Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
7232,0,6.11136,7.00087,-356.327,15967.1,-41611.1,-2548.48,-116.778,-44.8105,0
7233,0,6.47132,7.54812,-357.042,15781.8,-41659.2,-2648.05,-116.679,-44.2021,0
7234,0,7.06641,7.93699,-357.463,15581.8,-41670,-2611.12,-116.572,-43.59,0
7235,0,7.15659,8.04551,-357.206,15388,-41577,-2587.8,-116.395,-43.0786,0
7236,0,7.5235,8.09061,-356.686,15149.4,-41465.4,-2643.62,-116.252,-42.4724,0
7237,0,8.11634,8.23793,-356.159,14957.3,-41340,-2665.89,-116.072,-41.996,0
7238,0,8.5406,8.30338,-355.458,14719,-41218.1,-2592.34,-115.958,-41.4083,0
7239,0,8.93265,8.09846,-353.887,14521,-40984.9,-2517.73,-115.813,-41.0326,0
7240,0,9.07758,7.98712,-352.074,14238.1,-40681,-2494.42,-115.547,-40.4397,0
7241,0,9.33911,7.75879,-350.246,14050.6,-40418.9,-2437.71,-115.401,-40.1163,0
7242,0,9.89764,7.60463,-348.825,13941.3,-40209,-2344.52,-115.269,-39.9663,0
7243,0,10.5136,7.07117,-347.567,13802.2,-39962.3,-2337.83,-114.977,-39.7108,0
7244,0,11.0089,6.41786,-346.528,13745.2,-39781.6,-2235.88,-114.801,-39.6655,0
7245,0,11.8864,5.67957,-346.229,13821.2,-39720.9,-2107.79,-114.724,-39.9191,0
7246,0,12.8218,4.67366,-346.523,13958.6,-39702.6,-1916.21,-114.574,-40.2819,0
7247,0,13.5557,3.55239,-347.135,14117.2,-39768,-1784.44,-114.561,-40.6675,0
7248,0,14.108,2.54559,-347.735,14287.5,-39808.5,-1737.7,-114.48,-41.0871,0
7249,0,14.2524,2.17915,-348.117,14448.6,-39869.7,-1700.27,-114.529,-41.5048,0
7250,0,14.2549,1.70015,-348.466,14555.1,-39896.5,-1625.15,-114.492,-41.7692,0
7251,0,14.4261,1.12885,-348.655,14581.1,-39884.2,-1579.81,-114.394,-41.8209,0
7252,0,14.7603,1.07521,-348.533,14581.4,-39853.2,-1521.78,-114.345,-41.8364,0
7253,0,15.1952,1.40908,-348.124,14487.3,-39735.8,-1494.86,-114.142,-41.6151,0
7254,0,15.8034,1.80086,-346.966,14292.5,-39593,-1535.15,-114.112,-41.1922,0
7255,0,16.2176,2.40293,-345.374,14128.8,-39379.9,-1498.24,-114.021,-40.9085,0
7256,0,16.2177,3.43649,-343.929,13928.2,-39190.2,-1522.15,-113.949,-40.4969,0
7257,0,16.1799,4.43253,-342.462,13708,-38967.2,-1624.47,-113.785,-40.0273,0
7258,0,16.0375,5.08606,-340.674,13510,-38756.9,-1676.65,-113.766,-39.6564,0
7259,0,15.6347,5.51752,-338.507,13318.2,-38494.6,-1713.98,-113.718,-39.3434,0
7260,0,15.3663,5.75312,-336.386,13175.1,-38258.6,-1682.46,-113.734,-39.1664,0
7261,0,15.4665,5.63239,-335.052,13127.1,-38098.5,-1644,-113.709,-39.1793,0
7262,0,15.4716,5.01658,-334.473,13240.9,-38116.1,-1539.15,-113.959,-39.5876,0
7263,0,15.5316,4.02287,-334.702,13481.8,-38168.3,-1362.89,-114.037,-40.2796,0
7264,0,15.8272,2.50785,-335.249,13784.5,-38225.1,-1111.9,-114.02,-41.1167,0
7265,0,16.0422,0.748744,-336.062,14148.3,-38358.9,-856.762,-114.142,-42.0994,0
7266,0,16.143,-0.931483,-336.954,14529.5,-38503.1,-697.164,-114.268,-43.1196,0
7267,0,16.5605,-2.17917,-337.281,14828,-38580.8,-536.269,-114.388,-43.9635,0
7268,0,16.9836,-2.93948,-336.918,15057.6,-38496.5,-405.812,-114.261,-44.6926,0
7269,0,17.3277,-3.31722,-336.319,15123.8,-38405,-373.994,-114.192,-44.9687,0
7270,0,17.486,-3.17715,-334.963,15105.6,-38328.5,-376.309,-114.426,-45.0964,0
7271,0,17.3837,-2.73779,-333.622,15061.7,-38178.5,-362.856,-114.436,-45.1459,0
7272,0,17.3635,-1.64516,-332.6,14934,-38144.7,-456.341,-114.687,-44.9007,0
7273,0,17.7436,-0.376234,-331.611,14807.6,-38109,-610.069,-114.921,-44.6533,0
7274,0,17.5473,0.57157,-330.027,14635.1,-37929.8,-730.147,-114.929,-44.3446,0
7275,0,17.1109,1.58874,-328.066,14506.3,-37718,-829.152,-114.971,-44.2175,0
7276,0,16.8928,2.62772,-325.812,14349,-37545,-977.113,-115.236,-44.0403,0
7277,0,16.7598,3.48657,-323.789,14218.8,-37409.8,-1064.62,-115.538,-43.9138,0
7278,0,16.7299,3.85692,-322.267,14165.4,-37251,-1092.25,-115.59,-43.9556,0
7279,0,16.4481,3.50982,-321.051,14210.6,-37128.2,-1049.19,-115.646,-44.2632,0
7280,0,16.1826,2.70149,-319.962,14322.3,-37026.8,-928.974,-115.723,-44.7628,0
7281,0,16.1888,1.58231,-319.267,14529.4,-36995.3,-772.753,-115.876,-45.509,0
7282,0,16.1477,0.43805,-318.971,14729.5,-36966.1,-696.406,-115.892,-46.1781,0
7283,0,16.3958,-0.698053,-318.559,14931.8,-36904.6,-539.166,-115.848,-46.8733,0
7284,0,16.8525,-1.21577,-317.926,15170.6,-36902.6,-375.427,-116.073,-47.718,0
7285,0,17.1087,-1.87115,-317.422,15417.4,-36852.8,-266.956,-116.1,-48.571,0
7286,0,17.4289,-2.80558,-316.383,15592,-36706.8,-213.98,-116.02,-49.2828,0
7287,0,17.9026,-3.50696,-315.253,15715.5,-36549.6,-97.2473,-115.937,-49.8509,0
7288,0,17.9232,-4.0547,-313.59,15890.7,-36419,24.6203,-116.136,-50.6749,0
7289,0,18.1889,-4.39101,-311.667,15964.6,-36234.2,82.4153,-116.259,-51.2239,0
7290,0,18.4308,-4.37104,-310.19,16048,-36091.9,73.8534,-116.355,-51.7368,0
7291,0,18.4005,-3.95366,-309.312,16183.4,-36009.5,32.1901,-116.418,-52.321,0
7292,0,18.372,-3.24713,-308.773,16305.6,-36025.1,58.0895,-116.672,-52.8077,0
7293,0,18.2138,-2.47013,-308.192,16329.5,-35987.1,-61.8831,-116.768,-52.9847,0
7294,0,18.3326,-1.45112,-307.653,16288.2,-35886.4,-250.77,-116.646,-52.9434,0
7295,0,18.4634,-0.0883419,-306.803,16313.7,-35825.5,-354.865,-116.77,-53.1736,0
7296,0,18.1753,0.867411,-305.899,16367.4,-35746.4,-441.663,-116.857,-53.5062,0
7297,0,18.0776,1.23532,-304.786,16420,-35657.6,-466.318,-116.992,-53.8743,0
7298,0,18.152,1.29676,-303.896,16517.6,-35573,-425.48,-117.056,-54.353,0
7299,0,18.1205,1.13466,-303.341,16700.6,-35551.9,-327.917,-117.201,-55.0558,0
7300,0,18.034,0.675881,-302.867,16910.4,-35561.7,-214.072,-117.417,-55.8347,0
7301,0,17.8207,-0.24266,-302.144,17195.8,-35551.8,-190.592,-117.665,-56.9134,0
7302,0,17.6877,-1.10441,-301.458,17429.9,-35481.4,-123.309,-117.699,-57.8191,0
7303,0,17.5267,-1.99102,-300.133,17675.1,-35343.1,-44.618,-117.759,-58.8926,0
7304,0,17.2763,-2.72621,-298.272,17782,-35184.3,34.9978,-117.961,-59.6174,0
7305,0,17.0982,-3.44537,-295.847,17857.6,-35027.4,111.842,-118.398,-60.3627,0
7306,0,16.9188,-4.42306,-293.393,17939.9,-34750.5,152.058,-118.443,-61.1477,0
7307,0,16.6311,-5.30255,-290.762,18046.9,-34488.9,205.593,-118.616,-62.0698,0
7308,0,16.4019,-5.9468,-287.845,18133,-34265.1,261.77,-119.041,-62.9977,0
7309,0,16.5055,-6.01052,-285.398,18157.2,-34066.5,242.013,-119.365,-63.6213,0
7310,0,16.5485,-5.70902,-283.729,18236.1,-33849.9,254.28,-119.304,-64.2739,0
7311,0,16.7635,-5.3065,-282.839,18352.4,-33780.2,244.468,-119.433,-64.8867,0
7312,0,17.214,-4.64552,-282.24,18497.7,-33722.5,225.564,-119.482,-65.5392,0
7313,0,17.375,-4.00296,-281.028,18588.2,-33606.5,169.676,-119.584,-66.1443,0
7314,0,17.4403,-3.33591,-279.867,18643.2,-33466.3,140.114,-119.579,-66.6148,0
7315,0,17.4947,-2.85852,-278.782,18693.5,-33345.7,159.15,-119.612,-67.0545,0
7316,0,17.2593,-2.47246,-276.826,18751.7,-33140.3,138.864,-119.715,-67.74,0
7317,0,16.8536,-2.25173,-274.435,18744,-32889.4,55.5688,-119.844,-68.3012,0
7318,0,16.564,-1.90035,-271.66,18726.9,-32590.2,74.7028,-119.967,-68.9369,0
7319,0,16.3209,-1.75194,-269.061,18691.1,-32317.7,-4.74198,-120.113,-69.4689,0
7320,0,16.2684,-1.9342,-266.579,18683.9,-32114.8,-65.3503,-120.471,-70.0891,0
7321,0,15.9896,-2.34698,-264.21,18726.5,-31875.6,75.1136,-120.645,-70.8788,0
7322,0,15.5472,-2.91251,-262.03,18777.1,-31650,154.163,-120.788,-71.6613,0
7323,0,15.3777,-3.62992,-259.654,18820.5,-31363.1,203.92,-120.788,-72.4846,0
7324,0,15.3808,-4.24609,-256.948,18875.3,-31092.4,278.373,-121.008,-73.4623,0
7325,0,15.4644,-4.91105,-254.07,18857.1,-30739.4,350.214,-120.987,-74.2215,0
7326,0,15.6398,-5.50241,-251.268,18774.4,-30418.9,400.911,-121.063,-74.7199,0
7327,0,15.8233,-5.70242,-249.671,18716.6,-30213.2,457.813,-121.012,-74.9652,0
7328,0,16.3322,-5.53623,-248.486,18737.8,-30100,411.202,-121.134,-75.4088,0
7329,0,16.7623,-5.10562,-247.64,18678,-29962.8,327.339,-120.993,-75.4239,0
7330,0,16.7964,-4.82173,-246.194,18614.6,-29787.3,311.645,-120.992,-75.6103,0
7331,0,17.2685,-4.53799,-244.668,18572,-29603.9,250.739,-120.996,-75.9071,0
7332,0,17.8687,-4.17686,-243.19,18470.2,-29400,178.533,-120.893,-75.9498,0
7333,0,18.1489,-3.55696,-241.06,18292.7,-29147.8,162.313,-120.915,-75.8845,0
7334,0,18.4146,-3.0826,-238.249,18098.5,-28837.8,141.108,-121.041,-75.9648,0
7335,0,18.7183,-2.73976,-235.733,17890.1,-28554.4,49.9196,-121.13,-75.891,0
7336,0,18.9105,-2.31944,-233.244,17696.6,-28318,-62.3114,-121.41,-75.8717,0
7337,0,19.2153,-1.62949,-231.118,17547.2,-28055,-146.044,-121.388,-75.9229,0
7338,0,19.5227,-1.06687,-229.7,17417.5,-27892.4,-200.486,-121.43,-75.8269,0
7339,0,19.8583,-0.705826,-228.647,17375.2,-27824.4,-256.503,-121.692,-75.9917,0
7340,0,19.9159,-0.57476,-227.548,17377.6,-27709.5,-239.002,-121.774,-76.3694,0
7341,0,19.9082,-0.549563,-226.509,17377.3,-27587.1,-232.763,-121.792,-76.7181,0
7342,0,19.6532,-0.749605,-225.621,17429.7,-27432.6,-177.738,-121.587,-77.2528,0
7343,0,19.5676,-1.021,-224.627,17484.1,-27334.2,-98.7583,-121.688,-77.8369,0
7344,0,19.6114,-1.24533,-223.433,17550.2,-27209.9,-30.2431,-121.781,-78.5489,0
7345,0,19.5901,-1.51389,-222.427,17582.2,-27114.3,83.4261,-121.902,-79.0477,0
7346,0,19.5887,-1.48244,-221.549,17621.7,-27093.8,225.643,-122.293,-79.5388,0
7347,0,19.4827,-1.39525,-221.244,17733.6,-27078.7,275.252,-122.393,-80.154,0
7348,0,19.3565,-1.47162,-221.506,17872.7,-27091,350.427,-122.304,-80.687,0
7349,0,19.0187,-1.77277,-220.719,17857.2,-27076.8,396.19,-122.676,-80.9047,0
7350,0,18.7759,-1.93697,-218.837,17796.2,-26953.9,468.25,-123.17,-81.3228,0
7351,0,18.4683,-2.06943,-216.657,17678.1,-26743.6,510.871,-123.438,-81.5947,0
7352,0,18.0775,-1.99918,-214.07,17525.4,-26430.5,549.916,-123.466,-81.8686,0
7353,0,18.0007,-1.64861,-211.449,17255,-26133.4,559.626,-123.592,-81.6016,0
7354,0,17.7804,-1.1591,-208.755,17024,-25822.7,534.741,-123.698,-81.5509,0
7355,0,17.592,-0.732178,-206.695,16868.9,-25621.9,524.242,-123.961,-81.6124,0
7356,0,17.6543,-0.16838,-205.48,16739.4,-25514.5,576.143,-124.17,-81.4644,0
7357,0,17.7836,0.518275,-204.382,16598,-25439.4,542.627,-124.471,-81.2105,0
7358,0,17.733,1.05178,-203.345,16463.5,-25370.7,578.94,-124.767,-80.963,0
7359,0,17.6371,1.18173,-201.883,16304.4,-25202.7,670.903,-124.838,-80.7611,0
7360,0,17.4155,0.78078,-199.891,16091.9,-25019.8,702.741,-125.168,-80.5027,0
7361,0,17.331,0.45423,-198.184,15859.9,-24810.5,709.807,-125.189,-80.025,0
7362,0,17.5553,0.574042,-197.646,15757.6,-24781.9,709.246,-125.385,-79.7263,0
7363,0,17.848,1.22219,-198.571,15731.1,-24906.1,692.601,-125.427,-79.2227,0
7364,0,18.2371,2.01806,-201.01,15750,-25148.1,714.771,-125.11,-78.3576,0
7365,0,18.7956,3.02199,-203.942,15879.7,-25449.4,688.722,-124.788,-77.8648,0
7366,0,19.1539,3.94555,-207.035,16039.2,-25823.7,708.62,-124.731,-77.4726,0
7367,0,19.0404,4.05488,-209.628,16235.3,-26104.6,746.761,-124.529,-77.4477,0
7368,0,18.5842,3.74787,-210.773,16387.9,-26301.8,871.804,-124.787,-77.7516,0
7369,0,18.2302,3.10183,-211.151,16512.5,-26418.6,961.704,-125.117,-78.202,0
7370,0,17.7967,2.59793,-210.848,16589.6,-26326,1067.5,-124.857,-78.6806,0
7371,0,17.2031,1.18725,-208.695,16506.6,-26058.5,1257.03,-124.865,-79.0956,0
7372,0,16.9314,-0.899879,-204.676,16280,-25595.5,1508.38,-125.054,-79.5426,0
7373,0,16.798,-2.7094,-199.963,16088.8,-25128.7,1648.42,-125.672,-80.4655,0
7374,0,16.7841,-3.98667,-195.551,15886.2,-24647.4,1738.64,-126.041,-81.2406,0
7375,0,16.6759,-4.90764,-191.613,15593.3,-24138.7,1883.73,-125.976,-81.3786,0
7376,0,16.7654,-5.50843,-188.552,15316.8,-23762.2,1915.21,-126.025,-81.2333,0
7377,0,16.6712,-5.77916,-185.864,15045.1,-23448,1904.52,-126.157,-80.9457,0
7378,0,16.043,-5.66743,-184.17,14840.7,-23233.6,1861.76,-126.153,-80.5807,0
7379,0,15.5826,-5.34931,-183.786,14681.4,-23150.9,1694.32,-125.967,-79.8831,0
7380,0,15.4145,-4.70511,-184.295,14484.3,-23253.5,1562.05,-126.175,-78.5946,0
7381,0,15.1669,-3.56848,-185.784,14270.5,-23424.3,1425.01,-126.085,-76.8167,0
7382,0,15.0251,-2.6557,-187.704,14121.9,-23647.8,1326.28,-125.984,-75.2384,0
7383,0,14.8542,-1.66786,-189.975,13921.4,-24005.8,1232.34,-126.361,-73.2868,0
7384,0,14.8146,-0.298635,-192.909,13811,-24362.9,1011.4,-126.294,-71.5984,0
7385,0,14.8266,1.14384,-196.316,13790.5,-24694.6,784.55,-125.792,-70.2519,0
7386,0,14.7496,2.10963,-199.461,13868.5,-25163,645.678,-126.152,-69.5315,0
7387,0,14.4627,2.39128,-203.519,14099.5,-25745.4,590.621,-126.501,-69.2795,0
7388,0,14.0434,2.16218,-208.775,14477.9,-26472.6,531.787,-126.797,-69.3458,0
7389,0,13.2596,1.57212,-215.357,15059,-27347.3,563.309,-126.986,-69.92,0
7390,0,12.5505,0.552002,-222.871,15803.6,-28249.9,611.138,-126.758,-70.9001,0
7391,0,12.4225,-0.96143,-230.171,16576.8,-29155.3,685.124,-126.667,-72.0116,0
7392,0,12.4458,-2.65817,-236.913,17309,-30004.4,805.236,-126.647,-73.0539,0
7393,0,12.7003,-4.15997,-243.107,18003.5,-30772.9,938.247,-126.582,-74.0501,0
7394,0,12.9344,-5.01338,-249.404,18609.1,-31491.7,996.659,-126.27,-74.6124,0
7395,0,13.421,-5.38404,-255.427,19162.5,-32141.3,1069.96,-125.836,-75.0191,0
7396,0,14.3121,-5.63253,-260.933,19689.5,-32697.7,1176.78,-125.314,-75.456,0
7397,0,15.4765,-5.76029,-265.853,20148.1,-33239.1,1147.05,-125.028,-75.7852,0
7398,0,16.6492,-5.77531,-270.525,20580.4,-33717.1,1140.74,-124.638,-76.0745,0
7399,0,17.7678,-5.72405,-275.017,20982.9,-34120.2,1270.44,-124.068,-76.296,0
7400,0,19.1495,-5.68982,-278.959,21305.7,-34456.4,1409.21,-123.519,-76.3755,0
7401,0,20.3992,-5.95239,-282.467,21599.3,-34762.5,1439.76,-123.069,-76.4663,0
7402,0,21.5729,-6.18008,-285.624,21901.1,-35037.3,1511.73,-122.67,-76.6775,0
7403,0,22.6186,-6.24167,-288.522,22165.5,-35269.1,1560.69,-122.242,-76.8242,0
7404,0,23.7126,-6.23959,-291.111,22315.8,-35487.2,1657.59,-121.903,-76.658,0
7405,0,24.6471,-6.14416,-292.897,22407,-35622.4,1705.02,-121.622,-76.5014,0
7406,0,25.3452,-6.17805,-294.114,22455.9,-35736.5,1721.14,-121.506,-76.3513,0
7407,0,25.6422,-6.0783,-294.834,22415.4,-35774.5,1749.32,-121.338,-76.0273,0
7408,0,25.454,-5.7823,-294.896,22307,-35799.4,1690.54,-121.397,-75.6437,0
7409,0,25.2403,-5.55754,-294.529,22188.9,-35733,1638.93,-121.322,-75.3367,0
7410,0,24.8106,-5.17971,-293.334,21947.7,-35593.5,1579.87,-121.341,-74.8208,0
7411,0,24.4631,-5.05242,-291.834,21689.6,-35419.1,1488.72,-121.367,-74.3213,0
7412,0,24.0864,-5.06972,-289.969,21476.2,-35226.4,1385.11,-121.484,-74.0634,0
7413,0,23.6018,-5.07025,-287.87,21222.9,-35005.7,1369.24,-121.603,-73.7231,0
7414,0,23.134,-5.32215,-285.706,20968.7,-34849,1323.56,-121.976,-73.3921,0
7415,0,22.6666,-5.57241,-283.693,20723.9,-34659.4,1264.29,-122.172,-73.05,0
7416,0,22.21,-5.75817,-282.145,20475.9,-34504.6,1136.18,-122.294,-72.5717,0
7417,0,21.9279,-5.80095,-280.612,20197.4,-34333.1,1065.66,-122.351,-71.9754,0
7418,0,21.7251,-5.63118,-278.912,19896.6,-34128.5,1076.01,-122.363,-71.3354,0
7419,0,21.3696,-5.24812,-277.377,19587.4,-33921.8,997.144,-122.295,-70.6157,0
7420,0,21.1895,-4.98679,-275.996,19255.8,-33717.9,925.946,-122.168,-69.7676,0
7421,0,21.2615,-4.4854,-274.458,18845.4,-33547.7,846.856,-122.233,-68.6626,0
7422,0,21.4777,-3.74236,-272.976,18475.1,-33421.5,793.364,-122.434,-67.6792,0
7423,0,21.6642,-3.06854,-271.794,18092.8,-33249.4,737.768,-122.333,-66.567,0
7424,0,21.758,-2.47034,-270.662,17777.1,-33075.8,640.591,-122.203,-65.6792,0
7425,0,21.5609,-1.857,-269.699,17488.5,-32886.8,643.646,-121.939,-64.844,0
7426,0,21.5979,-1.27797,-268.825,17266,-32774.6,669.094,-121.918,-64.2272,0
7427,0,21.9249,-0.830988,-268.133,17084.4,-32730.3,624.836,-122.068,-63.7157,0
7428,0,22.2712,-0.468733,-267.535,16955.2,-32669.7,602.719,-122.114,-63.3756,0
7429,0,22.6043,-0.343509,-267.362,16907.5,-32637.6,598.462,-122.073,-63.2383,0
7430,0,22.7987,-0.273196,-267.579,16891.1,-32696.7,520.589,-122.195,-63.1257,0
7431,0,22.917,-0.236889,-267.866,16874,-32744.8,532.895,-122.243,-62.9941,0
7432,0,23.1542,-0.151125,-268.256,16836.2,-32771.8,590.808,-122.166,-62.7618,0
7433,0,23.4966,-0.147474,-268.65,16771.3,-32801.8,661.252,-122.099,-62.4282,0
7434,0,23.6447,0.22221,-269.287,16670.4,-32828.6,635.893,-121.91,-61.9064,0
7435,0,23.6515,0.823192,-269.826,16509,-32887.4,532.755,-121.884,-61.1842,0
7436,0,23.5042,1.61268,-270.108,16351.2,-32949.5,451.09,-121.986,-60.5361,0
7437,0,23.6887,2.18243,-270.356,16096,-32934.1,364.493,-121.817,-59.5368,0
7438,0,23.6524,2.60692,-270.641,15892.1,-32919,274.204,-121.633,-58.7204,0
7439,0,23.5538,3.09903,-270.809,15688.4,-32936.7,211.967,-121.623,-57.9317,0
7440,0,23.607,3.41825,-271.032,15438.7,-32936.6,195.391,-121.523,-56.9627,0
7441,0,23.5849,3.60751,-271.071,15228.7,-32942.8,200.215,-121.528,-56.1797,0
7442,0,23.7299,3.78377,-271.081,15019.4,-33011.1,155.252,-121.776,-55.4057,0
7443,0,23.5108,4.04815,-271.377,14838.2,-33048.1,154.566,-121.78,-54.6777,0
7444,0,23.2723,4.40072,-271.838,14713,-33026.6,183.543,-121.494,-54.1244,0
7445,0,23.3488,4.29077,-271.877,14597.1,-33038.4,92.1825,-121.52,-53.6901,0
7446,0,23.2546,4.04203,-272.054,14529.2,-33056.4,35.0811,-121.507,-53.4057,0
7447,0,23.1894,3.98172,-272.074,14426.6,-33071,42.2835,-121.551,-53.0243,0
7448,0,23.1546,4.00325,-272.129,14354.3,-33122.6,97.899,-121.717,-52.7482,0
7449,0,22.985,3.73709,-271.837,14355.6,-33095.3,117.964,-121.747,-52.8096,0
7450,0,22.6295,3.41617,-271.398,14316.3,-32982.9,58.0661,-121.53,-52.7502,0
7451,0,22.5461,3.31464,-270.702,14276.1,-32914.5,23.3274,-121.59,-52.7374,0
7452,0,22.6566,3.10381,-269.88,14304.7,-32800.9,-39.9864,-121.539,-53.0043,0
7453,0,22.5123,2.54585,-269.168,14366.8,-32696.4,33.2562,-121.472,-53.375,0
7454,0,22.5454,1.89102,-268.724,14407.9,-32661.3,83.2431,-121.542,-53.6162,0
7455,0,22.4368,1.41457,-268.689,14467.1,-32635.2,139.592,-121.461,-53.8434,0
7456,0,22.2548,0.963533,-268.675,14562.1,-32650.2,198.54,-121.523,-54.1995,0
7457,0,22.5021,0.871111,-268.621,14600.6,-32632.6,121.335,-121.482,-54.3539,0
7458,0,22.513,0.829222,-268.748,14599.3,-32607.1,101.378,-121.33,-54.3236,0
7459,0,22.3094,0.888782,-269.075,14626.1,-32645.5,142.386,-121.325,-54.357,0
7460,0,22.1113,1.12262,-269.713,14605.6,-32735.4,97.9604,-121.371,-54.1528,0
7461,0,21.8952,1.31632,-270.563,14622.5,-32804.3,22.8109,-121.245,-54.0445,0
7462,0,22.1072,1.25248,-271.434,14671.4,-32911.2,11.2183,-121.249,-54.0514,0
7463,0,22.1508,1.23946,-272.422,14723.8,-33039.5,37.78,-121.281,-54.0476,0
7464,0,22.0241,1.23217,-273.484,14866.4,-33163,89.9114,-121.261,-54.3589,0
7465,0,22.1858,1.14503,-274.912,15011.1,-33270.7,103.938,-121.024,-54.6031,0
7466,0,22.441,1.01228,-276.118,15160,-33426.4,171.344,-121.058,-54.9039,0
7467,0,22.6516,0.983964,-277.387,15321.7,-33603.5,168.448,-121.143,-55.2354,0
7468,0,22.8479,0.8762,-278.465,15430.2,-33657.4,212.618,-120.868,-55.4115,0
7469,0,22.9585,0.720687,-279.394,15588.8,-33746.2,256.089,-120.784,-55.7948,0
7470,0,23.0277,0.710372,-280.412,15721.2,-33837.8,283.092,-120.672,-56.0645,0
7471,0,23.0979,0.649125,-280.797,15839,-33835.9,278.16,-120.5,-56.4072,0
7472,0,23.3471,0.384798,-280.905,15945.3,-33842,291.93,-120.475,-56.7638,0
7473,0,23.5294,0.0418239,-281.028,16047.6,-33831.3,370.576,-120.384,-57.1033,0
7474,0,23.3677,-0.279137,-280.895,16180.4,-33819.6,410.265,-120.4,-57.6033,0
7475,0,23.5193,-0.684047,-281.083,16256,-33838.8,492.037,-120.387,-57.8333,0
7476,0,23.8048,-0.725359,-281.24,16338.3,-33833.6,551.312,-120.301,-58.0936,0
7477,0,23.9558,-0.684746,-281.234,16399.3,-33804.5,526.34,-120.2,-58.3117,0
7478,0,23.9707,-0.577476,-281.353,16350.7,-33746.1,463.142,-119.942,-58.1147,0
7479,0,23.8709,-0.316726,-281.373,16310.5,-33774.2,472.444,-120.034,-57.9676,0
7480,0,23.7686,-0.185484,-281.413,16233,-33770.9,461.516,-120.005,-57.6841,0
7481,0,23.6054,-0.246839,-281.512,16133.4,-33734,427.543,-119.831,-57.3097,0
7482,0,23.6017,-0.26347,-281.665,16122.2,-33760.4,386.147,-119.86,-57.2387,0
7483,0,23.4514,-0.299124,-281.803,16036.3,-33761.6,406.501,-119.805,-56.9062,0
7484,0,23.4202,-0.297067,-282.208,15935.8,-33799.2,458.759,-119.767,-56.4686,0
7485,0,23.4571,-0.0507109,-282.845,15864.3,-33873.6,473.202,-119.76,-56.0885,0
7486,0,23.5061,0.203956,-283.467,15797,-33950.8,481.498,-119.77,-55.7279,0
7487,0,23.5329,0.487695,-283.933,15759.6,-33959.6,487.677,-119.604,-55.5047,0
7488,0,23.5723,0.800989,-284.304,15691.6,-34017.3,443.449,-119.651,-55.1931,0
7489,0,23.718,1.16866,-284.506,15632.3,-34054.9,388.673,-119.698,-54.9454,0
7490,0,23.6239,1.50989,-284.734,15549.4,-34092,301.924,-119.733,-54.6105,0
7491,0,23.6504,1.56863,-285.079,15528.1,-34130,241.457,-119.721,-54.4695,0
7492,0,23.6107,1.29595,-285.346,15576.4,-34133.8,265.075,-119.622,-54.5876,0
7493,0,23.5532,1.02723,-285.667,15615.6,-34153,279.331,-119.555,-54.6637,0
7494,0,23.6144,0.992444,-286.176,15627.2,-34212.6,281.996,-119.551,-54.6071,0
7495,0,23.5959,1.16645,-287.186,15667.8,-34297.9,308.234,-119.428,-54.5564,0
7496,0,23.5004,1.36898,-287.902,15674.2,-34330.8,289.825,-119.245,-54.4431,0
7497,0,23.6146,1.5653,-288.773,15755.1,-34427,321.729,-119.218,-54.5586,0
7498,0,23.7793,1.48119,-289.91,15781.8,-34609.5,310.423,-119.38,-54.4373,0
7499,0,23.7963,1.44299,-291.191,15834.2,-34740,266.699,-119.303,-54.3774,0
7500,0,23.9517,1.72699,-292.124,15828.2,-34817.5,258.89,-119.187,-54.1832,0
7501,0,24.0941,1.8752,-292.796,15745.8,-34901.3,242.352,-119.2,-53.7776,0
7502,0,24.2785,2.27378,-293.223,15715.2,-34935.5,209.026,-119.143,-53.5947,0
7503,0,24.426,2.84887,-293.26,15607.7,-34960,132.632,-119.212,-53.2213,0
7504,0,24.4521,3.19977,-293.229,15439.3,-34941.6,63.9351,-119.162,-52.6526,0
7505,0,24.5379,3.5516,-293.225,15233.1,-34939,-58.7692,-119.154,-51.9501,0
7506,0,24.5963,3.87712,-293.15,15054.6,-34906.4,-148.797,-119.073,-51.3545,0
7507,0,24.4718,4.19465,-292.884,14920.9,-34831.9,-235.135,-118.927,-50.9447,0
7508,0,24.4732,4.45286,-292.329,14778.3,-34818.6,-321.198,-119.108,-50.5535,0
7509,0,24.4504,4.30921,-291.941,14604.7,-34811,-376.084,-119.24,-50.0261,0
7510,0,24.4226,4.24336,-292.221,14559,-34836.2,-396.244,-119.212,-49.8218,0
7511,0,24.4832,4.16168,-292.858,14580.3,-34836.6,-362.916,-118.954,-49.7862,0
7512,0,24.6008,3.84535,-293.657,14674,-34937.9,-345.51,-118.975,-49.9697,0
7513,0,24.5497,3.60459,-294.532,14802.1,-35056,-341.524,-119.023,-50.2562,0
7514,0,24.5854,3.24045,-295.7,14946.3,-35154.4,-328.512,-118.885,-50.545,0
7515,0,24.7981,2.74097,-296.926,15080.7,-35278.4,-288.2,-118.812,-50.7892,0
7516,0,25.0739,2.47332,-298.004,15220.5,-35390.4,-223.175,-118.758,-51.0744,0
7517,0,25.4212,2.23353,-299.231,15334.5,-35513.2,-254.168,-118.682,-51.2461,0
7518,0,25.8352,2.08442,-300.194,15409.9,-35586.4,-310.917,-118.545,-51.3331,0
