Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
8519,0,59.8275,-3.60932,-303.177,13734,5138.9,2321.64,16.9501,-45.3004,0
8520,0,59.4857,-3.5486,-302.469,13710.8,5119.15,2322.58,16.9246,-45.3297,0
8521,0,59.2033,-3.76158,-301.891,13672.2,5133.33,2318.89,17.0039,-45.2886,0
8522,0,58.9849,-3.94675,-301.413,13662.9,5124.83,2328.94,17.0027,-45.3295,0
8523,0,58.7122,-4.00588,-300.726,13660,5125.27,2338.91,17.0431,-45.4232,0
8524,0,58.2977,-3.83236,-299.999,13622.4,5122.69,2346.75,17.0757,-45.4083,0
8525,0,58.0879,-3.79339,-299.348,13624,5093.84,2294.58,17.0164,-45.5122,0
8526,0,58.1024,-4.22431,-298.782,13618.6,5044.52,2180.34,16.8836,-45.5805,0
8527,0,57.9948,-4.6489,-298.434,13620.7,4996.32,2168.95,16.7418,-45.6406,0
8528,0,57.808,-4.53088,-297.914,13653,4957.74,2269.66,16.6415,-45.8287,0
8529,0,57.4766,-4.24135,-297.614,13699.3,4929.38,2287.88,16.563,-46.0305,0
8530,0,57.3297,-4.14417,-297.295,13733.4,4907.65,2267.68,16.5076,-46.1945,0
8531,0,57.3391,-4.17237,-297.067,13748.2,4904.28,2277.3,16.509,-46.2798,0
8532,0,57.2991,-4.3122,-297.138,13802.9,4910.89,2298.75,16.5273,-46.453,0
8533,0,57.2714,-4.29096,-296.818,13852.7,4883.36,2342.74,16.4524,-46.6708,0
8534,0,57.2074,-4.32226,-296.585,13868,4867.58,2337.81,16.4121,-46.7592,0
8535,0,57.2239,-4.48449,-296.688,13913.3,4850.44,2324.73,16.3486,-46.8953,0
8536,0,57.2666,-4.58859,-296.821,13956.5,4831.81,2338.24,16.2785,-47.0197,0
8537,0,57.4046,-4.51139,-297.02,13991.4,4857,2387.2,16.3524,-47.1058,0
8538,0,57.5824,-4.5096,-297.154,14034.5,4908.35,2409.11,16.5178,-47.2297,0
8539,0,57.6283,-4.6083,-297.392,14074.7,4901.13,2418.17,16.4804,-47.3271,0
8540,0,57.7194,-4.61012,-297.681,14126.8,4886.21,2400.01,16.4143,-47.4564,0
8541,0,57.7937,-4.594,-297.97,14195.7,4885.41,2407.17,16.3956,-47.6414,0
8542,0,57.9049,-4.56638,-298.202,14260.2,4903.82,2457.52,16.4446,-47.8206,0
8543,0,58.1285,-4.51211,-298.592,14287.5,4959.49,2555.3,16.6095,-47.8496,0
8544,0,58.2898,-4.62159,-299.044,14339.9,4968.02,2602.22,16.613,-47.9522,0
8545,0,58.3339,-4.59917,-299.676,14446.3,4954.38,2595.87,16.5325,-48.2061,0
8546,0,58.4497,-4.53906,-300.565,14522.5,4975.95,2605.78,16.5553,-48.3173,0
8547,0,58.6596,-4.51955,-301.353,14533.1,5004.4,2615.97,16.6064,-48.2263,0
8548,0,58.8653,-4.20694,-302.064,14556,5022.28,2611.59,16.6266,-48.1883,0
8549,0,58.8434,-3.97507,-302.654,14593.7,5063.78,2621.5,16.7311,-48.2191,0
8550,0,59.0075,-4.02766,-303.49,14662.5,5106.37,2648.56,16.8255,-48.3128,0
8551,0,59.2778,-3.99623,-304.246,14773.2,5146.8,2665.94,16.9164,-48.5567,0
8552,0,59.5373,-3.98342,-304.873,14799.9,5154.39,2709.05,16.9067,-48.5444,0
8553,0,59.8091,-4.04407,-305.378,14803.6,5145.82,2746.3,16.8505,-48.4764,0
8554,0,59.9132,-4.05518,-306.018,14828.7,5167.38,2707.02,16.886,-48.457,0
8555,0,60.2307,-3.96788,-306.447,14887.9,5141,2735.54,16.7761,-48.5821,0
8556,0,60.3263,-3.91778,-306.994,14961.2,5181.55,2829.69,16.8783,-48.7347,0
8557,0,60.3769,-3.88801,-307.737,15022.9,5209.67,2797.25,16.929,-48.8172,0
8558,0,60.7277,-3.79016,-308.257,15085.8,5220.32,2761.23,16.9349,-48.9388,0
8559,0,60.8625,-3.7812,-308.866,15114.1,5277.77,2845.17,17.0874,-48.9341,0
8560,0,60.9828,-3.86843,-309.549,15126.6,5297.84,2897.76,17.1148,-48.8666,0
8561,0,61.1281,-4.03838,-310.168,15178.4,5282.46,2895.14,17.031,-48.9361,0
8562,0,61.3008,-4.21487,-310.834,15227.5,5304.08,2913.98,17.064,-48.989,0
8563,0,61.5077,-4.15175,-311.279,15254.5,5315.66,2984.69,17.0769,-49.006,0
8564,0,61.641,-4.13465,-311.51,15265.2,5310.46,3044.07,17.0475,-49.0039,0
8565,0,61.8082,-4.19612,-311.614,15259.6,5296.78,3051.95,16.9979,-48.9697,0
8566,0,61.7972,-4.34153,-311.604,15256.5,5312.66,3043.52,17.0494,-48.9611,0
8567,0,61.8266,-4.3609,-311.705,15253.8,5300.92,3031.34,17.0062,-48.9366,0
8568,0,61.6556,-4.38406,-311.773,15264,5298.15,3071.46,16.9936,-48.9589,0
8569,0,61.5634,-4.51682,-311.732,15283.9,5344.85,3113.83,17.1456,-49.0289,0
8570,0,61.7392,-4.54173,-311.581,15310.5,5336.73,3046.83,17.1279,-49.1381,0
8571,0,61.8278,-4.55368,-311.56,15309.1,5359.77,2981.75,17.203,-49.1369,0
8572,0,61.8909,-4.6553,-311.798,15329.1,5362.22,3007.32,17.1978,-49.1637,0
8573,0,61.9501,-4.62696,-312.128,15375,5364.18,3040.89,17.1858,-49.2588,0
8574,0,62.013,-4.56937,-312.337,15364.1,5391.47,3076.12,17.2617,-49.1908,0
8575,0,62.141,-4.53409,-312.063,15293.5,5402.61,3063.76,17.3127,-49.0078,0
8576,0,62.0537,-4.42822,-311.616,15219.4,5465.46,3044.33,17.5392,-48.8402,0
8577,0,62.0658,-4.24128,-311.413,15153.4,5505.26,3103.35,17.6783,-48.6601,0
8578,0,62.1201,-3.95488,-311.393,15078.4,5498.58,3138.34,17.658,-48.4227,0
8579,0,62.045,-3.81942,-311.328,14959.7,5518.04,3146.33,17.7242,-48.0513,0
8580,0,62.0618,-3.67561,-311.207,14872.4,5517.95,3152.07,17.7308,-47.7896,0
8581,0,62.0856,-3.37427,-311.341,14806.1,5536.78,3092.14,17.7836,-47.5561,0
8582,0,62.182,-3.22735,-311.663,14712,5596.14,3100.39,17.9557,-47.205,0
8583,0,62.5555,-3.12971,-312.473,14702.3,5619.37,3141.55,17.9836,-47.0513,0
8584,0,63.064,-2.8577,-313.749,14772.2,5656.91,3116.84,18.0298,-47.083,0
8585,0,63.3562,-2.81388,-315.217,14815,5689.85,3125.45,18.0509,-46.9995,0
8586,0,63.7528,-2.87891,-316.669,14863.4,5688.19,3127.82,17.9625,-46.9367,0
8587,0,64.2616,-2.78106,-317.895,14900.2,5724.92,3130.03,18.0089,-46.8717,0
8588,0,64.6294,-2.78445,-319.045,14914.2,5763.48,3176.21,18.0647,-46.7466,0
8589,0,64.8217,-2.82241,-320.057,14936.9,5796.9,3220.82,18.1121,-46.6695,0
8590,0,65.1529,-2.80742,-321.095,14970.6,5809.13,3198.85,18.0916,-46.6237,0
8591,0,65.4782,-2.84473,-321.935,14978.1,5843.7,3114.27,18.1518,-46.5252,0
8592,0,65.5546,-2.79795,-322.37,14937.7,5900.95,3075.02,18.3048,-46.3373,0
8593,0,65.6727,-2.72295,-322.669,14853,5953.99,3095.21,18.4523,-46.0317,0
8594,0,65.5488,-2.54378,-322.823,14762.4,5958.89,3038.63,18.4587,-45.7291,0
8595,0,65.3757,-2.38648,-322.798,14657.5,5985.97,3030.18,18.544,-45.4074,0
8596,0,65.1903,-2.52044,-322.71,14528.5,6033.86,3072.45,18.6975,-45.0203,0
8597,0,65.2744,-2.50389,-322.231,14398.6,6022.47,3032.84,18.6899,-44.6837,0
8598,0,65.4772,-2.2202,-321.326,14215.8,6026.47,2965.49,18.7551,-44.2409,0
8599,0,65.2771,-1.65629,-320.438,13999.4,6066.57,2931.11,18.9322,-43.6879,0
8600,0,65.1515,-1.08516,-319.449,13804.4,6116.12,2922.41,19.146,-43.2129,0
8601,0,64.991,-0.513347,-318.508,13601.1,6150.82,2830.34,19.3114,-42.7021,0
8602,0,64.9282,-0.0301221,-317.221,13343.5,6136.43,2697.37,19.3445,-42.0631,0
8603,0,64.9255,0.316527,-316.024,13122.1,6142.99,2692.51,19.4385,-41.5222,0
8604,0,64.6522,0.75773,-314.851,12889.7,6172.89,2738.63,19.6061,-40.9382,0
8605,0,64.5286,1.22658,-313.386,12635.9,6219.26,2694.35,19.8455,-40.3202,0
8606,0,64.3084,1.82985,-312.216,12446.4,6209.41,2633.38,19.8881,-39.8643,0
8607,0,64.2063,2.41338,-311.465,12262.7,6199.3,2608.62,19.9038,-39.3709,0
8608,0,64.4441,3.10064,-310.833,12098,6248.39,2612.08,20.1022,-38.9211,0
8609,0,64.4778,3.65429,-309.786,11909,6296.16,2637.92,20.3245,-38.442,0
8610,0,64.6442,3.9391,-308.455,11709,6317.46,2682.75,20.481,-37.9599,0
8611,0,64.4969,4.5083,-306.852,11549.3,6410.47,2669.88,20.8925,-37.6375,0
8612,0,63.9761,5.12575,-304.715,11381.6,6515.84,2647.33,21.3833,-37.3512,0
8613,0,64.0178,5.36468,-302.555,11181.3,6481.07,2601.41,21.4214,-36.9554,0
8614,0,63.7878,5.84928,-300.193,10904.7,6499.69,2596.42,21.6525,-36.3238,0
8615,0,63.4049,6.73207,-297.305,10615,6492.37,2708.55,21.8373,-35.7028,0
8616,0,63.1975,7.34625,-294.267,10377.4,6452.69,2723.77,21.9286,-35.2643,0
8617,0,62.7738,7.6698,-290.524,10106.6,6439.52,2668.29,22.166,-34.7849,0
8618,0,61.8498,7.6704,-286.241,9814.25,6384.36,2735.66,22.3042,-34.2856,0
8619,0,60.9158,7.78062,-282.333,9586.68,6296.35,2813.26,22.301,-33.954,0
8620,0,60.3259,8.01338,-278.933,9429.18,6205.45,2781.59,22.2469,-33.8048,0
8621,0,59.6521,8.12928,-275.821,9312.03,6110.72,2744.11,22.1544,-33.7603,0
8622,0,59.0641,8.12926,-272.61,9160.18,6043.88,2716.7,22.171,-33.6018,0
8623,0,58.6354,7.80517,-269.543,9053.18,6016.98,2679.79,22.3232,-33.5871,0
8624,0,57.8718,7.25644,-266.255,8966.54,5929.68,2734.74,22.2697,-33.6773,0
8625,0,56.7694,6.66961,-262.426,8932.17,5798.25,2819.47,22.0947,-34.0388,0
8626,0,55.6849,6.06967,-258.692,8936.74,5664.48,2800.7,21.8953,-34.5477,0
8627,0,54.7742,5.49693,-255.69,8917.57,5548.14,2751.1,21.6988,-34.8767,0
8628,0,54.1251,5.49544,-253.854,8965.19,5482.49,2748.7,21.5966,-35.3176,0
8629,0,54.0394,5.9848,-252.824,9123.97,5404.74,2749.79,21.3775,-36.0885,0
8630,0,54.1208,5.85305,-252.519,9307.36,5359.3,2825.05,21.2234,-36.8583,0
8631,0,54.437,4.66771,-251.941,9494.39,5293.55,2845.14,21.0108,-37.6858,0
8632,0,54.5922,3.08434,-250.929,9680.11,5210.66,2849.37,20.7653,-38.5781,0
8633,0,54.1095,1.90431,-249.518,9949.24,5139.41,2837.77,20.5971,-39.8769,0
8634,0,53.8624,1.07635,-247.842,10149.2,5033.59,2833.33,20.309,-40.9507,0
8635,0,53.7249,0.404608,-246.889,10301.8,4970.25,2900.64,20.1317,-41.7271,0
8636,0,53.4785,-0.184296,-246.322,10487.9,4957.65,2987.02,20.1265,-42.5783,0
8637,0,53.2588,-0.735035,-246.225,10631.5,4886.2,3033.55,19.8445,-43.1775,0
8638,0,52.8744,-1.27973,-247.031,10854,4859.73,3055.94,19.6727,-43.9368,0
8639,0,52.5726,-2.03816,-248.352,11102.2,4882.47,3057.05,19.6593,-44.7022,0
8640,0,52.6008,-2.88868,-250.031,11397.8,4887.84,3091.14,19.5498,-45.5838,0
8641,0,52.7374,-3.6786,-251.71,11708.7,4874.13,3157.08,19.3639,-46.5152,0
8642,0,52.6542,-4.63242,-253.033,11940.6,4884.86,3216.12,19.3056,-47.1893,0
8643,0,52.211,-5.53506,-254.244,12154.8,4869.39,3272.36,19.1524,-47.8065,0
8644,0,51.9945,-6.13635,-255.376,12429.1,4923.8,3319.34,19.2803,-48.6688,0
8645,0,51.9967,-6.49418,-256.541,12653.7,4954.2,3365.85,19.3118,-49.3238,0
8646,0,51.7045,-7.0153,-257.422,12776.1,4891.2,3341.94,19.0009,-49.6309,0
8647,0,51.203,-7.90612,-257.946,12916.3,4881.39,3265.04,18.9239,-50.0732,0
8648,0,50.6859,-8.59351,-258.331,13154.5,4905.41,3221.82,18.9889,-50.9209,0
8649,0,50.1967,-9.5414,-258.253,13318,4835.55,3191.84,18.7239,-51.5696,0
8650,0,49.3346,-10.7107,-257.655,13439.2,4750.92,3177.92,18.4389,-52.16,0
8651,0,48.2378,-11.8781,-256.65,13562.2,4714.81,3146.32,18.3707,-52.8436,0
8652,0,47.6052,-12.8601,-255.988,13662.3,4718.87,3110.77,18.4339,-53.3708,0
8653,0,47.889,-13.0752,-256.675,13842.6,4764.15,3104.46,18.5606,-53.9294,0
8654,0,49.1446,-12.5711,-258.871,14086.7,4882.27,3067.11,18.859,-54.4149,0
8655,0,50.3368,-11.7592,-261.973,14328.9,4998.5,3108.59,19.0798,-54.6956,0
8656,0,50.9409,-11.5485,-264.685,14572.3,5037.31,3183.16,19.032,-55.0542,0
8657,0,51.3439,-12.1395,-267.483,14903.2,5081.57,3190.17,18.9969,-55.714,0
8658,0,51.6701,-12.6952,-271.027,15273.7,5155.96,3148.29,19.0248,-56.3534,0
8659,0,52.1169,-13.2172,-274.893,15620,5239.97,3068.28,19.0603,-56.8202,0
8660,0,52.5888,-14.2081,-278.424,16017.4,5321.54,3053.73,19.1144,-57.5261,0
8661,0,52.7062,-15.6185,-281.28,16353.9,5321.48,2990.53,18.9185,-58.1408,0
8662,0,52.6738,-16.761,-283.733,16592.8,5397.82,2856.88,19.0242,-58.4794,0
8663,0,53.0536,-17.2165,-286.517,16867.8,5450.92,2756.1,19.025,-58.8713,0
8664,0,53.9613,-17.0472,-289.648,17076.6,5456.47,2717.47,18.8391,-58.9566,0
8665,0,54.4823,-16.8009,-292.098,17206.9,5475.15,2700.49,18.7439,-58.9079,0
8666,0,54.6562,-16.7733,-294.375,17390.4,5543.24,2707.51,18.8306,-59.0747,0
8667,0,55.3929,-16.635,-297.781,17648.3,5609.17,2652.28,18.8363,-59.2662,0
8668,0,56.3524,-15.9135,-302.652,17934.4,5680.53,2564.34,18.7703,-59.2573,0
8669,0,57.2436,-14.9689,-308.147,18262.9,5736.17,2527.5,18.6152,-59.2672,0
8670,0,57.7599,-14.3148,-312.316,18479.3,5854.22,2504.71,18.7439,-59.1691,0
8671,0,57.7299,-13.9963,-314.506,18563.4,5903.73,2401.13,18.7719,-59.0243,0
8672,0,57.3997,-13.6793,-316.07,18645,5822.74,2317.11,18.4227,-58.9899,0
8673,0,57.2732,-12.9856,-317.704,18742.7,5810.6,2268.02,18.2892,-58.9942,0
8674,0,57.5836,-12.1257,-319.272,18808.5,5842.39,2220.78,18.2992,-58.9105,0
8675,0,57.6051,-11.5855,-319.788,18836.9,5812.79,2161.1,18.177,-58.9044,0
8676,0,56.8577,-11.6915,-319.068,18815.5,5770.82,2046.12,18.0864,-58.9703,0
8677,0,55.4549,-12.2042,-317.636,18695.2,5688.56,1954.44,17.9086,-58.8569,0
8678,0,54.1395,-12.5694,-315.689,18530.7,5589.2,1887.31,17.7047,-58.6991,0
8679,0,53.0625,-12.881,-313.264,18388.7,5509.1,1838.5,17.5856,-58.7002,0
8680,0,51.8806,-13.3668,-310.175,18191.6,5409.6,1833.54,17.4404,-58.6494,0
8681,0,50.8144,-13.9449,-307.082,17997.5,5319.34,1788.49,17.3218,-58.6084,0
8682,0,50.135,-14.2811,-305.31,17876.3,5234.51,1695.48,17.1449,-58.5513,0
8683,0,49.7048,-14.0545,-305.366,17821.4,5223.8,1625.26,17.1066,-58.361,0
8684,0,49.584,-13.8368,-306.527,17859.1,5254.58,1535.54,17.1423,-58.2626,0
8685,0,49.3041,-14.1336,-307.682,17931.9,5277.94,1544.46,17.1539,-58.2806,0
8686,0,48.8003,-14.8248,-308.684,17982.6,5303.03,1586.46,17.1795,-58.2557,0
8687,0,48.389,-15.4728,-309.675,18003.6,5276.02,1530.07,17.0376,-58.1374,0
8688,0,48.0746,-15.7487,-310.413,18043.5,5205.26,1411.07,16.7689,-58.1273,0
8689,0,47.7248,-15.9726,-310.998,18066.9,5166.13,1272.78,16.6116,-58.0933,0
8690,0,47.5899,-16.1326,-312.134,18023.6,5182.21,1142.83,16.6023,-57.7436,0
8691,0,47.5593,-15.8555,-313.77,18003.2,5255.65,1058.37,16.7499,-57.3776,0
8692,0,47.5393,-15.3965,-315.334,17934.1,5290.86,972.324,16.7786,-56.8738,0
8693,0,47.4999,-14.9119,-315.7,17807.3,5274.22,881.312,16.7063,-56.4056,0
8694,0,47.2858,-14.5919,-314.587,17595.8,5264.58,817.993,16.7351,-55.9323,0
8695,0,47.0694,-14.461,-313.053,17337.3,5291.64,771.852,16.9035,-55.3806,0
8696,0,46.7778,-14.2733,-311.5,17066.3,5300.72,692.07,17.0169,-54.7868,0
8697,0,46.4683,-13.9302,-310.703,16820.6,5333.1,611.519,17.1646,-54.1373,0
8698,0,46.3786,-13.5608,-310.23,16630.6,5347.62,538.333,17.2376,-53.6072,0
8699,0,46.2873,-13.517,-308.946,16400,5330.16,485.181,17.2529,-53.0831,0
8700,0,45.963,-13.7188,-307.413,16175.6,5311.96,420.676,17.2794,-52.6183,0
8701,0,45.7152,-13.7424,-306.508,16012.9,5272.65,314.505,17.2023,-52.2431,0
8702,0,45.7375,-13.4254,-306.732,15862.2,5298.5,219.2,17.2739,-51.7137,0
8703,0,45.9381,-13.2183,-307.486,15698.5,5348,179.907,17.3927,-51.0549,0
8704,0,46.0578,-13.0206,-308.14,15528.8,5367.84,135.362,17.4201,-50.3954,0
8705,0,45.9903,-12.5631,-308.702,15377.7,5418.44,99.3285,17.5522,-49.8144,0
8706,0,46.1162,-11.9022,-309.689,15206.5,5480.2,18.2554,17.6957,-49.103,0
8707,0,46.417,-11.135,-311.226,15083.4,5526.55,-93.2026,17.7573,-48.4655,0
8708,0,46.6835,-10.2661,-313.393,14966.4,5547.23,-185.14,17.7008,-47.7574,0
8709,0,46.9048,-9.63719,-315.392,14880.7,5583.18,-239.911,17.7022,-47.1821,0
8710,0,47.0869,-9.29733,-316.744,14753.9,5632.14,-229.071,17.7814,-46.5806,0
8711,0,47.4234,-9.08934,-317.657,14612.8,5667.7,-277.181,17.8421,-46.0019,0
8712,0,47.7973,-8.8265,-317.935,14497.2,5702.2,-295.321,17.9351,-45.598,0
8713,0,47.938,-8.62361,-318.079,14338.2,5734.66,-293.647,18.029,-45.0775,0
8714,0,47.9283,-8.59332,-318.352,14206.8,5777.58,-354.657,18.1484,-44.626,0
8715,0,47.9267,-8.57608,-318.366,14100.3,5735.32,-451.743,18.0148,-44.2894,0
8716,0,47.5695,-8.76418,-317.963,13966.8,5709.73,-506.007,17.9572,-43.9259,0
8717,0,46.8021,-9.27266,-317.779,13877.6,5671.48,-492.86,17.8472,-43.6705,0
8718,0,46.1779,-9.65092,-318.127,13858.2,5621.93,-466.986,17.6719,-43.5619,0
8719,0,45.9489,-9.7916,-319.662,13936.6,5660.2,-560.848,17.7069,-43.598,0
8720,0,45.854,-9.86779,-322.265,13967.9,5682.76,-705.344,17.6341,-43.3441,0
8721,0,45.8527,-9.96699,-325.469,14024.9,5709.94,-738.62,17.5439,-43.0911,0
8722,0,46.0749,-9.86713,-328.438,14132.3,5737.15,-732.893,17.4681,-43.0292,0
8723,0,46.4419,-9.40976,-331.017,14185.4,5848.62,-777.5,17.6677,-42.8544,0
8724,0,46.803,-8.93225,-333.256,14202.7,6003.51,-803.9,18.0146,-42.6185,0
8725,0,46.9942,-8.595,-335.145,14168.2,6051.14,-770.056,18.0553,-42.2751,0
8726,0,47.1332,-7.98116,-336.89,14122.4,6069.6,-796.663,18.0167,-41.9204,0
8727,0,47.4883,-7.21721,-338.786,14040.7,6084.32,-868.13,17.9592,-41.445,0
8728,0,47.8754,-6.47515,-340.89,13957.8,6150.62,-915.162,18.0425,-40.9458,0
8729,0,48.4853,-5.57223,-343.274,13947.4,6239.82,-952.173,18.1773,-40.6308,0
8730,0,49.5492,-4.52939,-346.062,13959.4,6308.91,-911.312,18.2305,-40.3389,0
8731,0,50.7128,-3.75241,-348.675,13894.6,6371.19,-849.206,18.2725,-39.8503,0
8732,0,51.5948,-3.20242,-350.88,13869.1,6456.96,-814.872,18.4019,-39.527,0
8733,0,52.2415,-2.90487,-352.667,13895,6507.58,-808.295,18.4528,-39.3999,0
8734,0,52.5935,-3.10356,-354.245,13963.9,6523.94,-833.558,18.4162,-39.4186,0
8735,0,52.7308,-3.40658,-355.723,14025.7,6552.51,-787.995,18.4205,-39.4287,0
8736,0,52.8716,-3.75983,-357.015,14119.8,6541.69,-750.151,18.3232,-39.5493,0
8737,0,53.1676,-4.13449,-358.302,14227.1,6599.43,-821.38,18.4185,-39.707,0
8738,0,53.2816,-4.4825,-359.428,14305.8,6629.75,-883.523,18.4453,-39.8015,0
8739,0,53.5086,-4.98516,-360.609,14436.2,6618.85,-850.479,18.3548,-40.0325,0
8740,0,53.8705,-5.5312,-362.515,14596.1,6640.68,-849.747,18.3182,-40.263,0
8741,0,54.1445,-5.95541,-364.943,14745.6,6663,-895.336,18.258,-40.4052,0
8742,0,54.1939,-6.27364,-367.06,14848.7,6658.08,-852.821,18.1389,-40.4529,0
8743,0,54.2855,-6.36775,-368.558,14907.4,6710.58,-761.106,18.2076,-40.4479,0
8744,0,54.5733,-6.36383,-369.433,14857.7,6691.78,-767.65,18.1138,-40.2176,0
8745,0,54.6933,-6.11542,-370.302,14754.8,6681.89,-840.378,18.0443,-39.8457,0
8746,0,54.8688,-5.57403,-371.318,14623.2,6740.19,-824.509,18.1521,-39.3822,0
8747,0,55.2364,-4.77978,-372.139,14480.9,6777.62,-761.24,18.2125,-38.913,0
8748,0,55.7006,-3.78273,-372.8,14351.1,6813.44,-769.442,18.2764,-38.4956,0
8749,0,55.7124,-3.2287,-373.517,14238.5,6866.74,-756.471,18.3838,-38.1203,0
8750,0,55.6644,-2.89397,-374.835,14159.8,6981.44,-735.28,18.6253,-37.7764,0
8751,0,56.2217,-2.53277,-376.858,14169.1,7057.31,-705.322,18.7265,-37.5982,0
8752,0,56.9275,-2.53308,-379.1,14257.4,7110.69,-665.885,18.7569,-37.6084,0
8753,0,57.4705,-2.73899,-381.129,14339.2,7162.35,-703.247,18.7922,-37.6231,0
8754,0,57.7865,-3.21797,-382.918,14366,7249.56,-673.613,18.9323,-37.5173,0
8755,0,57.9535,-3.73,-384.02,14344.5,7266.04,-698.212,18.921,-37.3536,0
8756,0,57.6885,-4.07128,-384.194,14274.5,7216.12,-736.014,18.7825,-37.1543,0
8757,0,57.2024,-4.42104,-384.013,14188.7,7179.93,-699.434,18.6971,-36.9483,0
8758,0,56.6303,-4.70594,-383.725,14065.3,7174.3,-671.072,18.6965,-36.6547,0
8759,0,56.2976,-4.80817,-383.597,13944.1,7160.83,-674.88,18.6676,-36.351,0
8760,0,56.0074,-5.18241,-383.473,13840.4,7091.06,-715.26,18.4917,-36.0922,0
8761,0,55.6359,-5.85758,-383.234,13682,7036.03,-717.496,18.3596,-35.7011,0
8762,0,55.4064,-6.49294,-382.38,13556.5,7028.64,-698.044,18.3812,-35.4529,0
8763,0,55.2206,-7.04161,-381.041,13442.1,6951.29,-759.671,18.2427,-35.2769,0
8764,0,54.7253,-7.30783,-379.715,13275.7,6924.39,-752.751,18.2359,-34.9621,0
8765,0,54.4067,-7.60488,-378.493,13179.9,6934.91,-695.448,18.3224,-34.8221,0
8766,0,54.2354,-8.08184,-377.816,13154.9,6882.69,-665.25,18.217,-34.8183,0
8767,0,54.0278,-8.77482,-377.678,13109.8,6847.48,-625.786,18.1304,-34.7114,0
8768,0,54.0418,-9.56521,-377.456,13052.3,6805.05,-656.072,18.0287,-34.5797,0
8769,0,54.2071,-10.1937,-377.525,13052.3,6800.23,-695.609,18.0126,-34.5732,0
8770,0,54.5689,-10.4154,-378.818,13087.6,6851.58,-672.457,18.0869,-34.5486,0
8771,0,55.1493,-10.4238,-381.252,13195,6895.21,-643.933,18.0854,-34.6092,0
8772,0,55.8288,-10.3624,-384.489,13335.7,6993.49,-641.886,18.189,-34.6847,0
8773,0,56.7206,-9.97776,-388.128,13365.3,7082.22,-680.031,18.2469,-34.436,0
8774,0,57.8541,-9.01905,-391.224,13402.9,7174.48,-724.197,18.3385,-34.259,0
8775,0,58.736,-7.97764,-393.157,13432.4,7243.43,-703.534,18.4237,-34.1655,0
8776,0,59.2088,-7.07065,-394.296,13359.6,7233.96,-707.747,18.3468,-33.8824,0
8777,0,59.1676,-6.45101,-395.573,13309.5,7199.89,-768.198,18.2011,-33.6462,0
8778,0,59.0802,-6.14296,-397.32,13377.6,7257.64,-863.321,18.2665,-33.6694,0
8779,0,58.9201,-6.27886,-399.927,13549.4,7216.22,-938.558,18.0449,-33.8789,0
8780,0,58.9734,-6.95246,-402.619,13730.1,7152.57,-994.13,17.7651,-34.102,0
8781,0,59.0329,-7.7075,-404.398,13812,7212.49,-1041.85,17.835,-34.1545,0
8782,0,58.7841,-8.3332,-405.537,13895.9,7235.16,-1094.3,17.841,-34.2654,0
8783,0,58.6901,-8.74615,-405.897,13945.4,7211.56,-1130.23,17.767,-34.357,0
8784,0,58.7145,-8.92481,-406.214,13967,7212.48,-1172.97,17.7554,-34.3834,0
8785,0,58.8693,-9.14675,-406.986,14031.3,7217.33,-1151.16,17.7336,-34.4762,0
8786,0,59.1498,-9.34012,-407.817,14121.2,7196.5,-1122.12,17.6465,-34.6262,0
8787,0,59.2593,-9.65055,-408.758,14291.1,7164.94,-1150.44,17.5286,-34.9621,0
8788,0,59.3027,-10.2809,-409.579,14472.9,7177.39,-1223.85,17.5238,-35.3357,0
8789,0,59.3927,-10.6858,-410.778,14682.7,7180.83,-1236.51,17.4812,-35.7433,0
8790,0,59.5832,-11.2997,-412.12,14947.3,7185.39,-1231.9,17.4351,-36.2688,0
8791,0,59.888,-12.0034,-413.533,15199.6,7225.32,-1290.24,17.4722,-36.7551,0
8792,0,60.2636,-12.3646,-415.721,15429.1,7239.39,-1367.76,17.4143,-37.1134,0
8793,0,60.7373,-12.5423,-418.172,15691.7,7246.53,-1331.17,17.329,-37.5238,0
8794,0,61.612,-12.4012,-420.762,15934.1,7295.3,-1348.95,17.3383,-37.8693,0
8795,0,62.5283,-12.4416,-423.323,16101.4,7340.04,-1325.88,17.3391,-38.0355,0
8796,0,62.9658,-12.6052,-425.414,16212.6,7405.14,-1318.84,17.4067,-38.1102,0
8797,0,63.4024,-12.3991,-426.888,16303,7442.15,-1395.76,17.4336,-38.1903,0
8798,0,64.2529,-12.0583,-427.72,16364.4,7399,-1343.34,17.2987,-38.2597,0
8799,0,64.6584,-11.4156,-428.065,16360.3,7393.58,-1315.57,17.2721,-38.2192,0
8800,0,65.1012,-10.9498,-428.17,16341.7,7432.95,-1304.56,17.3598,-38.1663,0
8801,0,65.6457,-10.5047,-428.042,16344.9,7483.75,-1285.48,17.4837,-38.1852,0
8802,0,66.1132,-9.94377,-427.584,16380.8,7515.52,-1212.61,17.5767,-38.3102,0
8803,0,66.686,-9.59101,-427.116,16404.7,7513.87,-1232.51,17.5921,-38.408,0
8804,0,67.5153,-9.31175,-426.745,16444.6,7501.11,-1249.06,17.5775,-38.535,0
8805,0,68.3165,-9.48154,-426.636,16552.5,7529.7,-1186.27,17.649,-38.7977,0
8806,0,68.9041,-9.91195,-426.851,16633.5,7532.52,-1171.43,17.6467,-38.9679,0
