Devices
200
,,AMTI Accu     #1 - Force,,,AMTI Accu     #1 - Moment,,,AMTI Accu     #1 - CoP,,,AMTI Accu     #2 - Force,,,AMTI Accu     #2 - Moment,,,AMTI Accu     #2 - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
7749,0,3.92317,10.2097,-53.938,2493.58,-4031.82,-964.983,-74.7492,-46.2313,0,-0.808278,9.50341,-50.2148,1501.04,1953.76,861.236,-468.092,-29.894,0
7750,0,3.8237,10.1443,-53.8735,2485.67,-4016.12,-940.785,-74.5466,-46.1396,0,-0.833068,9.35193,-50.423,1492.58,1916.66,873.427,-468.988,-29.6011,0
7751,0,3.70964,10.1817,-53.6417,2495.68,-4015.34,-880.291,-74.8557,-46.5252,0,-0.817857,9.18025,-50.3932,1468.58,1894.2,820.313,-469.411,-29.1419,0
7752,0,3.65919,10.3458,-53.7154,2492.56,-4041.24,-909.138,-75.2345,-46.4038,0,-0.949478,9.23725,-50.5664,1428.48,1846.67,814.294,-470.476,-28.2512,0
7753,0,3.59001,10.3431,-53.9589,2485.42,-4056.82,-901.276,-75.1835,-46.0617,0,-0.878447,9.27213,-50.5866,1441.66,1864.18,849.295,-470.145,-28.5005,0
7754,0,3.77827,10.3273,-54.0361,2464.37,-4042.33,-902.682,-74.808,-45.6059,0,-0.85443,9.39511,-50.5234,1533.04,1959.86,868.893,-468.21,-30.3417,0
7755,0,3.79762,10.2904,-53.9808,2456.3,-4028,-958.944,-74.6193,-45.5034,0,-0.947618,9.3583,-50.721,1541.24,1966.36,861.988,-468.23,-30.389,0
7756,0,3.58452,10.2881,-54.0549,2466.03,-4028.35,-950.305,-74.5237,-45.6209,0,-0.909033,9.32564,-50.7404,1483.32,1892.14,847.737,-469.711,-29.2331,0
7757,0,3.69731,10.4293,-54.0327,2470.13,-4033.82,-954,-74.6558,-45.7158,0,-1.00918,9.5165,-50.8353,1499.97,1930.98,851.029,-469.019,-29.5051,0
7758,0,3.73742,10.3631,-53.994,2476.83,-4044.53,-1006.95,-74.9071,-45.8724,0,-1.06788,9.42998,-50.957,1559.93,1970.02,861.736,-468.34,-30.613,0
7759,0,3.65192,10.2155,-54.095,2470.88,-4038.41,-1046.04,-74.6542,-45.6769,0,-1.06807,9.34534,-51.0459,1553.33,1946.44,846.403,-468.869,-30.4314,0
7760,0,3.73978,10.2502,-54.2406,2463.64,-4033.86,-1034.12,-74.3698,-45.4207,0,-1.15123,9.27919,-51.2363,1500.95,1928.62,866.424,-469.358,-29.2954,0
7761,0,3.89592,10.3343,-54.2678,2474.91,-4050.13,-985.066,-74.6326,-45.6056,0,-1.17526,9.22837,-51.3226,1464.63,1912.5,897.79,-469.736,-28.5377,0
7762,0,4.06045,10.3768,-54.0543,2454.37,-4064.86,-945.706,-75.2004,-45.4046,0,-1.12973,9.21935,-51.0069,1447.99,1920.96,908.147,-469.337,-28.3887,0
7763,0,4.02305,10.4943,-53.8184,2453.65,-4054.74,-952.887,-75.341,-45.5921,0,-0.963852,9.21121,-50.5835,1437.21,1885.02,923.617,-469.736,-28.4125,0
7764,0,3.87679,10.5805,-53.8456,2473.92,-4071.15,-954.457,-75.6073,-45.9448,0,-1.02793,9.38819,-50.6747,1473.19,1883.51,910.756,-469.833,-29.0689,0
7765,0,3.94231,10.6981,-54.1422,2478.01,-4069.98,-1003.99,-75.1743,-45.7689,0,-1.08667,9.45271,-51.014,1516.94,1920.33,901.491,-469.357,-29.7357,0
7766,0,4.18361,10.6971,-54.0938,2475.91,-4073.69,-1010.64,-75.3105,-45.7709,0,-0.914556,9.37651,-51.0355,1502.52,1874.46,928.829,-470.273,-29.44,0
7767,0,4.18841,10.6192,-54.0228,2529.7,-4079.67,-941.811,-75.5185,-46.8248,0,-0.886997,9.38108,-50.9994,1514.97,1881.49,917.446,-470.108,-29.7051,0
7768,0,4.12299,10.6133,-54.0099,2558.86,-4059.14,-962.492,-75.1555,-47.3772,0,-1.1512,9.47849,-51.2092,1534.25,1920.72,942.413,-469.492,-29.9611,0
7769,0,4.19001,10.5818,-53.8109,2541.04,-4033.58,-1021.11,-74.9581,-47.2219,0,-1.30222,9.59347,-51.407,1483.52,1906.51,945.565,-469.913,-28.8592,0
7770,0,4.23886,10.4519,-53.9815,2507.77,-4056.89,-999.989,-75.152,-46.4595,0,-1.27076,9.48275,-51.4962,1449.37,1897.05,898.514,-470.161,-28.145,0
7771,0,4.12484,10.5461,-54.2097,2469.59,-4076.88,-966.546,-75.2058,-45.5564,0,-1.30927,9.43706,-51.3789,1446.76,1888.24,895.166,-470.249,-28.1585,0
7772,0,4.01229,10.6357,-53.9529,2485.83,-4094.64,-946.132,-75.8966,-46.0769,0,-1.33862,9.59484,-51.2583,1462.83,1900.65,959.532,-469.92,-28.5384,0
7773,0,4.19391,10.5649,-53.7729,2496,-4115.61,-947.296,-76.537,-46.4176,0,-1.35611,9.67039,-51.2721,1535.52,1956.01,988.394,-468.851,-29.9483,0
7774,0,4.20063,10.5598,-53.976,2478.64,-4068.41,-930.608,-75.3773,-45.9219,0,-1.23414,9.6485,-51.3735,1487.58,1956.29,890.487,-468.919,-28.9591,0
7775,0,4.00716,10.5549,-54.1204,2510.11,-4037.78,-933.26,-74.6074,-46.3801,0,-1.1877,9.67001,-51.4055,1400.73,1881.66,847.419,-470.397,-27.2485,0
7776,0,3.95002,10.4831,-54.0171,2501.93,-4043.44,-952.917,-74.8549,-46.3162,0,-1.248,9.60529,-51.3557,1448.02,1861.65,857.714,-470.75,-28.1961,0
7777,0,4.11002,10.3808,-53.9711,2493.24,-4068.1,-909.663,-75.3751,-46.1955,0,-1.1928,9.69696,-51.573,1479.53,1896.7,835.636,-470.224,-28.6894,0
7778,0,4.05423,10.3327,-54.1253,2497.25,-4052.85,-880.851,-74.8806,-46.139,0,-1.24932,9.87819,-51.66,1488.53,1905.3,851.765,-470.119,-28.8148,0
7779,0,4.07215,10.392,-54.1611,2473.88,-4058.73,-924.721,-74.9389,-45.6762,0,-1.30703,9.89522,-51.5183,1533.78,1928.46,861.324,-469.567,-29.772,0
7780,0,4.14995,10.4174,-54.5328,2466.62,-4057.46,-963.378,-74.4116,-45.2341,0,-1.46224,9.73786,-51.7772,1572.82,1948.15,893.389,-469.373,-30.376,0
7781,0,4.15206,10.2881,-54.6249,2452.52,-4051.17,-963.789,-74.1665,-44.8974,0,-1.40103,9.55736,-51.9781,1516.67,1908.14,912.443,-470.29,-29.1779,0
7782,0,4.13631,10.3682,-54.299,2503.84,-4047.95,-912.873,-74.5489,-46.1141,0,-1.31062,9.67144,-51.8895,1491.95,1890.34,890.997,-470.57,-28.7529,0
7783,0,4.12307,10.5891,-54.3693,2493.81,-4042.71,-920.64,-74.3563,-45.8711,0,-1.28401,9.73707,-51.9031,1470.45,1917.49,876.524,-470.057,-28.3315,0
7784,0,4.17891,10.6277,-54.3942,2495.48,-4053.35,-954.116,-74.5184,-45.8795,0,-1.33645,9.77581,-52.1612,1507.56,1955.62,853.252,-469.509,-28.8969,0
7785,0,4.20726,10.6249,-54.2518,2533.56,-4014.99,-924.386,-74.006,-46.7,0,-1.32051,9.8573,-52.0307,1517.42,1942.44,817.825,-469.67,-29.1593,0
7786,0,4.33611,10.6767,-54.0928,2488.44,-4046.01,-911.884,-74.8,-46.0022,0,-1.2861,10.0005,-51.9317,1483,1945.75,768.363,-469.534,-28.5562,0
7787,0,4.38853,10.6469,-54.105,2492.69,-4087.69,-934.047,-75.5517,-46.0704,0,-1.3525,10.1693,-51.9833,1494.02,2010.96,812.08,-468.314,-28.7404,0
7788,0,4.40582,10.6921,-54.1952,2526.29,-4070.52,-958.495,-75.1086,-46.6147,0,-1.43868,10.0931,-51.9918,1511.5,2007.61,852.965,-468.385,-29.0715,0
7789,0,4.37537,10.6694,-54.1965,2506.87,-4051.09,-982.372,-74.7481,-46.2553,0,-1.52992,10.0162,-52.1183,1518.64,1958.21,837.204,-469.427,-29.1384,0
7790,0,4.31505,10.4885,-54.1992,2484.85,-4039.02,-994.82,-74.5218,-45.8465,0,-1.55794,9.92644,-52.3151,1460.88,1922.28,859.745,-470.255,-27.9273,0
7791,0,4.32758,10.341,-54.3038,2517.27,-4057.59,-974.661,-74.7199,-46.3543,0,-1.578,9.94294,-52.5025,1468.65,1935.68,872.89,-470.132,-27.9721,0
7792,0,4.30614,10.3672,-54.3398,2503.26,-4083.5,-925.761,-75.1478,-46.0663,0,-1.39879,10.0011,-52.4461,1433.79,1935.96,855.55,-470.087,-27.3359,0
7793,0,4.21841,10.4356,-54.2484,2456.9,-4060.11,-921.397,-74.8425,-45.2896,0,-1.33483,10.0756,-52.3101,1456.46,1937.26,889.121,-469.966,-27.844,0
7794,0,4.16923,10.4112,-54.3135,2448.49,-4023.57,-949.298,-74.0809,-45.0809,0,-1.34997,10.0728,-52.4214,1519.18,1984.24,874.539,-469.149,-28.9811,0
7795,0,4.15284,10.542,-54.4551,2462.99,-4064.61,-947.206,-74.6408,-45.2295,0,-1.26865,10.0686,-52.6174,1479.48,2025.23,778.391,-468.511,-28.1183,0
7796,0,4.17698,10.5877,-54.5517,2481.97,-4068.17,-964.439,-74.5752,-45.4974,0,-1.25425,10.0892,-52.7159,1446.98,1982.66,726.168,-469.389,-27.4487,0
7797,0,4.1761,10.5848,-54.6506,2499.45,-4064.15,-1015.09,-74.3656,-45.735,0,-1.3256,10.1069,-52.7542,1423.44,1925.64,741.033,-470.498,-26.9825,0
7798,0,4.08762,10.5445,-54.4893,2487.72,-4085.34,-1083.44,-74.9759,-45.6544,0,-1.36193,10.2642,-52.7757,1466.38,1986.25,797.803,-469.365,-27.7848,0
7799,0,4.16946,10.5996,-54.5163,2491.83,-4088.83,-1082.25,-75.0026,-45.7073,0,-1.38055,10.3942,-53.098,1556.95,2006.84,765.294,-469.201,-29.3191,0
7800,0,4.19555,10.6619,-54.5364,2481.6,-4061.27,-1075.37,-74.4681,-45.5026,0,-1.30302,10.4378,-53.256,1516.8,1962.21,754.226,-470.155,-28.4791,0
7801,0,4.29782,10.6068,-54.3957,2492.25,-4049.41,-1065.74,-74.4436,-45.8171,0,-1.19699,10.5683,-53.0815,1490.7,2018.69,759.426,-468.968,-28.0843,0
7802,0,4.38852,10.5237,-54.4426,2492.36,-4050.59,-1043.09,-74.4013,-45.7801,0,-1.22021,10.5253,-53.2482,1531.48,2029.16,746.504,-468.888,-28.761,0
7803,0,4.25707,10.747,-54.5999,2458.78,-4029.88,-1025.67,-73.8081,-45.0331,0,-1.31366,10.4919,-53.1474,1503.87,1980.56,777.309,-469.734,-28.2938,0
7804,0,4.16921,10.8237,-54.7472,2474.75,-4048.27,-960.524,-73.9445,-45.203,0,-1.24912,10.5908,-52.9921,1512.04,1990.15,769.167,-469.445,-28.5322,0
7805,0,4.17923,10.7347,-54.7909,2476.83,-4072.61,-980.489,-74.3301,-45.2051,0,-1.32775,10.8298,-53.0578,1558.69,2048.26,735.191,-468.395,-29.3773,0
7806,0,4.10513,10.8456,-54.691,2484.09,-4051.32,-1058.62,-74.0762,-45.4212,0,-1.44023,10.8664,-53.2879,1519.14,2074.1,790.811,-468.076,-28.5126,0
7807,0,4.07165,10.9183,-54.7624,2493.72,-4063.59,-1062.48,-74.2031,-45.5379,0,-1.55005,10.8532,-53.4482,1472.66,2049.39,825.921,-468.657,-27.553,0
7808,0,4.16433,10.9126,-54.7343,2494.05,-4062.66,-980.977,-74.2244,-45.5673,0,-1.60549,11.0246,-53.4181,1526.22,2103.5,803.257,-467.622,-28.5709,0
7809,0,4.10733,11.0352,-54.7094,2506.91,-4036.56,-947.231,-73.7822,-45.8224,0,-1.41472,11.1675,-53.5422,1556.31,2137.29,802.5,-467.081,-29.0676,0
7810,0,4.08909,11.1996,-54.6951,2494.24,-4056.81,-971.091,-74.1724,-45.6022,0,-1.41545,11.1237,-53.7841,1529.58,2110.52,870.849,-467.759,-28.44,0
7811,0,4.01205,11.1511,-54.8712,2467.81,-4080.14,-1014.53,-74.3597,-44.9764,0,-1.566,11.0542,-53.9144,1539.22,2116,900.632,-467.753,-28.5494,0
7812,0,4.03149,11.2128,-54.9889,2461.94,-4089.93,-1052.78,-74.3779,-44.7719,0,-1.52775,10.9485,-54.1159,1514.17,2113.17,816.762,-467.95,-27.9829,0
7813,0,4.14647,11.286,-54.683,2482.13,-4075.07,-1031.8,-74.5215,-45.3929,0,-1.30169,10.9115,-54.2273,1453.94,2079.13,788.844,-468.659,-26.8117,0
7814,0,4.06225,11.2282,-54.6661,2468.6,-4045.22,-1049.94,-73.9999,-45.1594,0,-1.36283,10.926,-54.0704,1470.72,2045.19,853.471,-469.176,-27.2014,0
7815,0,4.22243,11.1302,-54.8437,2467.88,-4032.32,-1110.39,-73.5239,-44.9982,0,-1.54746,11.0689,-54.0038,1524.61,2062.94,844.556,-468.8,-28.2315,0
7816,0,4.32023,11.1465,-54.9359,2482.46,-4037.49,-1103.47,-73.4946,-45.1885,0,-1.50936,11.1937,-54.1264,1504.14,2106.2,807.861,-468.088,-27.7907,0
7817,0,4.19753,11.2082,-54.8832,2496.59,-4032.14,-1009.68,-73.4676,-45.4899,0,-1.49078,11.1069,-54.2623,1478.53,2112.39,794.434,-468.071,-27.2478,0
7818,0,4.33469,11.2147,-54.7328,2502.24,-4067.59,-999.082,-74.3181,-45.7173,0,-1.52013,11.1432,-54.3099,1525.62,2105.21,813.399,-468.237,-28.091,0
7819,0,4.46756,11.2299,-54.7839,2455.98,-4086.47,-1020.2,-74.5934,-44.8317,0,-1.7367,11.2275,-54.5248,1561.82,2150.8,837.86,-467.556,-28.6446,0
7820,0,4.45829,11.1788,-54.8215,2450.25,-4059.45,-986.207,-74.0485,-44.6956,0,-1.79872,11.102,-54.8512,1511.35,2156.13,824.15,-467.69,-27.5559,0
7821,0,4.60852,11.2495,-54.6627,2438,-4037.89,-988.873,-73.8692,-44.5998,0,-1.65142,10.9434,-54.9629,1486.93,2078.09,763.91,-469.191,-27.0535,0
7822,0,4.63282,11.2858,-54.5708,2406.82,-4032.11,-1041.56,-73.8878,-44.1046,0,-1.65028,11.1446,-55.0836,1565.15,2125.12,774.741,-468.423,-28.4119,0
7823,0,4.481,11.2695,-54.5278,2416.81,-4053.97,-1078.7,-74.3472,-44.3228,0,-1.56714,11.2051,-55.1332,1621.8,2169.06,811.275,-467.658,-29.4161,0
7824,0,4.60993,11.373,-54.5284,2436.84,-4066.48,-1101.5,-74.5756,-44.6893,0,-1.53044,11.2034,-55.3503,1563.79,2171.87,773.524,-467.763,-28.2579,0
7825,0,4.72573,11.2393,-54.5655,2420.31,-4032.26,-1124.54,-73.8976,-44.356,0,-1.50501,11.3451,-55.4831,1492.68,2166.9,756.872,-467.946,-26.9029,0
7826,0,4.74835,11.1151,-54.4603,2436.93,-4016.73,-1109.64,-73.7558,-44.7483,0,-1.52853,11.3079,-55.3366,1522.61,2142.4,791.069,-468.284,-27.5162,0
7827,0,4.72784,11.2801,-54.3744,2456.44,-4006.28,-1127.99,-73.6796,-45.1764,0,-1.58465,11.2908,-55.2389,1534.66,2143.93,793.66,-468.188,-27.7819,0
7828,0,4.59969,11.3702,-54.4861,2425.98,-3985.78,-1146.45,-73.1525,-44.5255,0,-1.65444,11.4151,-55.5583,1545.87,2136.62,791.146,-468.541,-27.8218,0
7829,0,4.64053,11.4389,-54.5193,2421.48,-4017.07,-1131.71,-73.6823,-44.4153,0,-1.71203,11.3558,-55.9197,1558.77,2168.98,811.419,-468.213,-27.8754,0
7830,0,4.66253,11.5095,-54.473,2413.13,-4033.82,-1153.6,-74.0517,-44.2997,0,-1.80713,11.3035,-56.0226,1556.48,2214.78,809.485,-467.467,-27.7829,0
7831,0,4.72399,11.5433,-54.3652,2397.6,-4066.91,-1152.37,-74.8089,-44.102,0,-2.06253,11.4164,-55.9211,1579.13,2220.77,817.296,-467.287,-28.2393,0
7832,0,4.71292,11.5658,-54.3809,2398.48,-4071.03,-1125.53,-74.8627,-44.1054,0,-2.1165,11.3584,-55.9401,1520.11,2193.8,801.744,-467.782,-27.1769,0
7833,0,4.52497,11.535,-54.6383,2408.63,-4067.95,-1108.23,-74.4517,-44.0831,0,-2.01675,11.6041,-55.8868,1545.68,2165.19,801.524,-468.258,-27.6619,0
7834,0,4.54339,11.5627,-54.8771,2436.56,-4055.06,-1101.75,-73.8947,-44.3999,0,-2.00675,11.6979,-55.912,1559.84,2147.06,838.406,-468.599,-27.9014,0
7835,0,4.72256,11.5812,-55.0616,2414.51,-4038.53,-1102.89,-73.3456,-43.8523,0,-1.99767,11.6225,-56.1271,1483.35,2137.58,875.948,-468.915,-26.4288,0
7836,0,4.81498,11.5261,-54.989,2407.55,-4059.37,-1059.44,-73.8223,-43.7839,0,-2.04376,11.6254,-56.2239,1487.65,2138.93,911.466,-468.957,-26.4591,0
7837,0,4.63226,11.4419,-55.0214,2439.67,-4069.74,-1045.04,-73.967,-44.3402,0,-2.06247,11.7063,-56.2238,1524.06,2130,881.179,-469.116,-27.1071,0
7838,0,4.56452,11.4057,-55.0013,2400.15,-4046.33,-1081.55,-73.5673,-43.6362,0,-2.10712,11.8447,-56.3069,1533.75,2152.44,887.663,-468.774,-27.2393,0
7839,0,4.78049,11.4694,-54.9066,2388.3,-4078.32,-1122.11,-74.2767,-43.4972,0,-2.19853,11.7523,-56.4407,1503.72,2150.79,860.563,-468.893,-26.6427,0
7840,0,4.86074,11.6561,-55.0008,2390.58,-4124.76,-1104.19,-74.9946,-43.4649,0,-2.05023,11.6598,-56.2077,1468.81,2101.42,782.471,-469.615,-26.1316,0
7841,0,4.77435,11.8697,-55.1046,2403.09,-4133.15,-1098.76,-75.0055,-43.6092,0,-2.04797,11.7944,-56.3178,1518.06,2143.67,795.757,-468.941,-26.9507,0
7842,0,4.79696,11.9405,-54.9928,2420.17,-4123.73,-1110.23,-74.9866,-44.0087,0,-2.06205,11.8129,-56.7541,1517.78,2194.76,810.079,-468.328,-26.7453,0
7843,0,4.89659,11.8451,-54.8504,2407.6,-4099.94,-1085.42,-74.7477,-43.894,0,-1.96225,11.783,-56.4576,1478.72,2162.18,785.161,-468.704,-26.1935,0
7844,0,4.93854,11.7792,-55.0028,2377.02,-4073.32,-1102.74,-74.058,-43.2178,0,-2.03858,11.9359,-56.4752,1530.28,2217.78,794.201,-467.737,-27.0927,0
7845,0,4.99379,11.9024,-55.186,2347.58,-4098.64,-1108.14,-74.2691,-42.5396,0,-2.06349,11.9717,-56.9596,1560.1,2247.45,773.155,-467.541,-27.3902,0
7846,0,4.88154,12.0617,-54.9267,2383.32,-4119.34,-1092.22,-74.9978,-43.3956,0,-2.05112,12.075,-56.9483,1564.56,2203.88,765.528,-468.3,-27.474,0
7847,0,4.82981,11.9849,-54.7656,2431.83,-4098.58,-1068.62,-74.8391,-44.4041,0,-2.1444,12.0595,-56.8096,1572.69,2256.58,789.345,-467.278,-27.6835,0
7848,0,4.94491,11.8813,-55.0046,2377.98,-4084.33,-1041.97,-74.2552,-43.2356,0,-2.14585,11.7856,-57.0472,1536.06,2277.11,786.708,-467.081,-26.9288,0
7849,0,4.83897,11.861,-54.9869,2312.18,-4101.19,-1017.63,-74.5864,-42.0495,0,-2.07776,11.757,-57.116,1482.41,2229.98,777.01,-467.958,-25.9536,0
7850,0,4.67136,11.9107,-54.8092,2335.17,-4139.67,-1012.94,-75.529,-42.6059,0,-2.12844,11.8605,-57.2898,1483.49,2185.42,753.502,-468.85,-25.8934,0
7851,0,4.57791,12.0054,-54.9268,2373.2,-4153.55,-1050.67,-75.6205,-43.2064,0,-2.09652,11.8855,-57.4576,1481.06,2227.62,738.686,-468.228,-25.7761,0
7852,0,4.43459,11.9911,-55.1755,2363.63,-4148.19,-1037.24,-75.1822,-42.8391,0,-1.97084,11.9903,-57.1771,1464.47,2283.43,758.856,-467.064,-25.6132,0
7853,0,4.48309,11.9679,-55.2108,2336.85,-4121.07,-978.696,-74.6422,-42.3258,0,-1.96333,12.1002,-57.2132,1486.43,2322.5,759.344,-466.408,-25.9797,0
7854,0,4.52115,12.1253,-54.9541,2333.88,-4137.51,-1000.46,-75.2933,-42.4705,0,-1.9202,12.0919,-57.2899,1502.3,2277.2,713.484,-467.253,-26.2228,0
7855,0,4.46383,12.0707,-54.9333,2323.04,-4148.88,-1091.94,-75.5271,-42.2893,0,-1.99748,12.1267,-57.1542,1457.29,2221.3,681.41,-468.135,-25.497,0
7856,0,4.62513,12.0574,-55.0621,2350.6,-4128.24,-1176.94,-74.9743,-42.69,0,-2.05434,12.1924,-57.0619,1465.76,2260.68,686.926,-467.382,-25.6879,0
7857,0,4.71648,12.2648,-55.0577,2352.28,-4125.19,-1239.25,-74.9249,-42.724,0,-2.05721,12.2298,-57.277,1516.78,2286.5,714.894,-467.079,-26.4813,0
7858,0,4.75964,12.1274,-55.0523,2333.15,-4125.56,-1222.67,-74.9389,-42.3806,0,-2.08384,12.2006,-57.4475,1552.27,2277.7,774.923,-467.352,-27.0211,0
7859,0,4.76187,11.9889,-55.1044,2353.8,-4134.05,-1170.5,-75.022,-42.7151,0,-2.09174,12.068,-57.2887,1516.44,2278.67,806.266,-467.224,-26.4685,0
7860,0,4.75371,12.1192,-55.307,2357.62,-4114.35,-1108.48,-74.3928,-42.6284,0,-2.10866,12.03,-57.5079,1447.98,2287.22,762.384,-467.227,-25.1809,0
7861,0,4.76324,12.0567,-55.3882,2337.86,-4118.08,-1104.91,-74.3499,-42.2085,0,-2.06452,12.0419,-57.728,1459.91,2276.4,721.366,-467.567,-25.2898,0
7862,0,4.76385,11.9716,-55.1336,2326.35,-4142.42,-1137.07,-75.1353,-42.1955,0,-2.16659,12.0127,-57.3169,1493.32,2299.94,764.408,-466.869,-26.0556,0
7863,0,4.88401,11.9803,-55.0505,2325.51,-4127.61,-1172.29,-74.9792,-42.2434,0,-2.31655,12.1364,-56.9592,1534.3,2300.73,820.649,-466.608,-26.9371,0
7864,0,5.08165,11.839,-55.0259,2356.12,-4116.78,-1231.54,-74.8156,-42.8195,0,-2.22206,12.1451,-57.02,1502.38,2233.64,802.387,-467.826,-26.35,0
7865,0,5.17595,11.8091,-54.982,2358.63,-4110.24,-1205.9,-74.7563,-42.8986,0,-2.05803,11.9838,-57.044,1494.24,2243.56,794.331,-467.669,-26.1953,0
7866,0,5.14613,11.7761,-55.1319,2352.15,-4119.67,-1150.99,-74.7237,-42.6638,0,-2.01027,11.9731,-56.9441,1543.46,2265.34,824.599,-467.218,-27.105,0
7867,0,5.23967,11.573,-55.0074,2341.37,-4099.37,-1150,-74.5227,-42.5637,0,-1.836,11.8178,-56.8856,1508.27,2252.71,818.536,-467.399,-26.5139,0
7868,0,5.28504,11.6476,-54.6688,2317.83,-4087.41,-1105.7,-74.7681,-42.3979,0,-1.69098,11.5927,-56.8158,1458.56,2227.24,796.612,-467.799,-25.6715,0
7869,0,5.3835,11.8352,-54.581,2343.62,-4090.05,-1084.28,-74.9356,-42.938,0,-1.77019,11.5889,-56.7707,1469.49,2223.57,778.676,-467.833,-25.8846,0
7870,0,5.4335,11.7645,-54.6755,2374.38,-4084.13,-1118.3,-74.6976,-43.4267,0,-1.99578,11.727,-56.7306,1519.44,2266.77,779.362,-467.043,-26.7838,0
7871,0,5.37569,11.8683,-54.9836,2377.72,-4091.7,-1125.31,-74.4181,-43.2452,0,-2.21737,11.739,-56.6349,1499.09,2270.22,776.821,-466.915,-26.4686,0
7872,0,5.38395,11.9734,-55.0524,2364.12,-4112.28,-1107.41,-74.699,-42.9428,0,-2.04741,11.5891,-56.7332,1443.44,2218.83,770.94,-467.888,-25.4433,0
7873,0,5.46764,11.9118,-54.8596,2343.56,-4131.42,-1108.91,-75.309,-42.7192,0,-2.04048,11.5425,-56.7099,1480.37,2241.94,766.105,-467.464,-26.1065,0
7874,0,5.49829,11.8845,-55.0203,2315.62,-4113.16,-1135.82,-74.7593,-42.0883,0,-2.21347,11.4747,-56.6732,1482.77,2269.48,753.325,-466.954,-26.1646,0
7875,0,5.52479,11.8724,-55.2,2336.17,-4097.32,-1066.72,-74.2268,-42.322,0,-2.19917,11.323,-56.4314,1448.43,2183.9,769.894,-468.305,-25.668,0
7876,0,5.48087,11.8963,-55.2567,2379.3,-4095.71,-1021.95,-74.1217,-43.0588,0,-2.18569,11.321,-56.2132,1457.28,2163.03,806.818,-468.522,-25.9241,0
7877,0,5.33206,11.9167,-55.3628,2380.19,-4080.79,-981.274,-73.7102,-42.9927,0,-2.17877,11.3813,-56.1683,1520.77,2177.56,837.881,-468.232,-27.0769,0
7878,0,5.28269,11.898,-55.3058,2371.77,-4080.21,-962.684,-73.7758,-42.8847,0,-2.23171,11.3385,-55.9707,1550.01,2181.55,807.609,-468.023,-27.6927,0
7879,0,5.29948,11.7482,-55.266,2356.89,-4097.36,-1009.14,-74.1389,-42.6465,0,-2.29379,11.1909,-55.8676,1566.83,2180.68,714.013,-467.967,-28.0456,0
7880,0,5.33966,11.8067,-55.4649,2322.83,-4117.5,-981.473,-74.236,-41.8805,0,-2.46722,11.1218,-56.0064,1573.49,2130.05,733.294,-468.966,-28.0959,0
7881,0,5.37486,11.9752,-55.2867,2322.74,-4109.65,-1010.62,-74.3337,-42.0154,0,-2.54368,11.004,-55.8648,1520.46,2098.19,750.249,-469.441,-27.2148,0
7882,0,5.45096,11.9816,-55.218,2338.45,-4095.61,-1053.38,-74.1723,-42.35,0,-2.50447,10.7577,-55.7758,1497.32,2087.2,693.94,-469.578,-26.8453,0
7883,0,5.48901,11.9994,-55.3454,2329.56,-4097,-1007.05,-74.0262,-42.0912,0,-2.51813,10.7061,-55.7011,1541.24,2088.99,712.106,-469.496,-27.6723,0
7884,0,5.26277,12.04,-55.4165,2343.49,-4089.01,-1008.7,-73.7874,-42.2882,0,-2.54011,11.0078,-55.5547,1599.1,2136.99,734.845,-468.534,-28.7841,0
7885,0,5.13249,12.0786,-55.4113,2362.2,-4065.32,-1053.08,-73.3661,-42.6304,0,-2.37847,11.0302,-55.7612,1596.67,2147.16,741.085,-468.492,-28.6355,0
7886,0,5.19926,12.0504,-55.4215,2360.73,-4069.96,-1045.67,-73.4361,-42.5962,0,-2.22447,10.8462,-55.6587,1548.24,2096.7,737.867,-469.331,-27.8151,0
7887,0,5.22749,12.0518,-55.3034,2360.49,-4068.67,-1077.74,-73.5698,-42.6832,0,-2.2988,10.9057,-55.5399,1582.09,2073.57,749.901,-469.665,-28.4839,0
7888,0,5.31204,12.1781,-55.0648,2354.74,-4056.14,-1143.86,-73.6612,-42.7629,0,-2.47015,10.8872,-55.5265,1631.64,2078.61,777.008,-469.565,-29.3849,0
7889,0,5.28139,12.2202,-55.2291,2348.43,-4055.29,-1125.65,-73.4279,-42.5222,0,-2.45,10.7953,-55.3265,1572.72,2077.53,759.816,-469.45,-28.4246,0
7890,0,5.09962,11.9677,-55.3692,2313,-4065.55,-1107.29,-73.4266,-41.7738,0,-2.3945,10.8193,-55.3405,1579.92,2095.41,715.109,-469.137,-28.5475,0
7891,0,5.08161,11.8749,-55.2719,2313.2,-4071.39,-1156.45,-73.6611,-41.8518,0,-2.57936,10.9409,-55.5449,1615.32,2108.17,733.646,-469.045,-29.0819,0
7892,0,5.2423,12.062,-55.2695,2315.16,-4070.47,-1203.06,-73.6477,-41.8889,0,-2.65247,10.9138,-55.5302,1580.04,2091.77,779.756,-469.331,-28.4531,0
7893,0,5.2766,12.0496,-55.4687,2299.53,-4071.73,-1259.02,-73.4065,-41.4563,0,-2.57027,10.6957,-55.6792,1584.26,2090.56,720.509,-469.453,-28.4523,0
