Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
6654,0,54.1104,8.07677,-354.391,21696.1,-20393.6,-1425.93,-57.5439,-61.2203,0
6655,0,54.3671,7.58793,-366.65,22521.1,-21330.6,-1609.19,-58.1762,-61.4241,0
6656,0,54.6683,7.49424,-375.768,23076.3,-22023.6,-1725.28,-58.6091,-61.4111,0
6657,0,55.369,8.0141,-381.175,23363.2,-22515.1,-1849.61,-59.0675,-61.2927,0
6658,0,55.7012,8.66673,-383.488,23330.8,-22702.8,-1946.11,-59.2008,-60.8384,0
6659,0,56.5318,9.48502,-384.491,23235.1,-22793.4,-2015.82,-59.2821,-60.431,0
6660,0,57.5794,10.9406,-386.666,23028.2,-22901.2,-2118.37,-59.2271,-59.5559,0
6661,0,58.3997,12.1988,-390.431,23174.8,-23252.9,-2301.85,-59.5569,-59.357,0
6662,0,59.0212,12.6237,-393.275,23296.4,-23437.6,-2430.83,-59.596,-59.2369,0
6663,0,58.9839,12.3255,-394.514,23219.2,-23543.1,-2575.85,-59.6761,-58.8552,0
6664,0,58.5321,11.3443,-392.929,22922,-23400.4,-2607.76,-59.5539,-58.3358,0
6665,0,58.3432,10.7539,-387.992,22384,-23138,-2628.23,-59.6349,-57.6911,0
6666,0,58.4333,10.1623,-382.786,21734.5,-22651.5,-2682.79,-59.1749,-56.7785,0
6667,0,59.0861,10.2156,-376.746,20959.4,-22171.3,-2824.54,-58.849,-55.6315,0
6668,0,59.6748,10.0143,-370.897,20221.5,-21652.7,-2806.16,-58.3788,-54.5193,0
6669,0,59.3237,9.59716,-363.646,19425.7,-21070.7,-2888.28,-57.9419,-53.4171,0
6670,0,58.8957,8.6217,-355.215,18493.7,-20366.5,-2923.02,-57.3355,-52.062,0
6671,0,58.7936,7.65069,-348.036,17801.4,-19907.2,-2970.99,-57.1982,-51.1477,0
6672,0,59.6769,7.94698,-345.718,17340.2,-19537.4,-3078.06,-56.5125,-50.1572,0
6673,0,60.8011,8.72655,-346.881,17221.9,-19572.3,-3199.44,-56.4238,-49.6481,0
6674,0,61.6051,8.79281,-348.947,17113.3,-19651,-3278.06,-56.3153,-49.0428,0
6675,0,62.0678,8.33217,-350.931,16997.1,-19669.8,-3413.9,-56.0505,-48.4347,0
6676,0,63.2768,8.67367,-354.047,16994.7,-19822.3,-3501.25,-55.9881,-48.0018,0
6677,0,65.1274,10.0998,-358.486,16956.5,-19992.8,-3691.34,-55.7703,-47.3006,0
6678,0,66.4611,11.3188,-362.593,17042,-20191.9,-3815.79,-55.6874,-47.0005,0
6679,0,66.5667,11.539,-364.677,17061.1,-20315.3,-3957.82,-55.7078,-46.7842,0
6680,0,66.6031,11.0827,-364.937,16953.4,-20317.9,-4297.58,-55.6752,-46.4558,0
6681,0,67.0467,10.5776,-364.638,16794.9,-20188.8,-4317.01,-55.3668,-46.059,0
6682,0,67.1405,9.81213,-363.509,16688.7,-20092.9,-4322.46,-55.2747,-45.9099,0
6683,0,66.999,8.90299,-362.737,16494.3,-19961.8,-4337.91,-55.0311,-45.4719,0
6684,0,66.4551,7.59413,-361.835,16462.1,-19921.2,-4425.62,-55.0559,-45.496,0
6685,0,65.5873,5.93022,-360.263,16334.6,-19730.5,-4454.59,-54.7671,-45.3406,0
6686,0,64.79,4.36141,-357.421,16161,-19564.7,-4390.56,-54.7384,-45.2157,0
6687,0,64.3788,2.94239,-356.482,16019,-19445.9,-4408.98,-54.5495,-44.9364,0
6688,0,64.3383,2.37143,-358.425,16075.6,-19591.3,-4406.08,-54.6593,-44.8507,0
6689,0,64.5093,2.47706,-362.651,16247.6,-19868.5,-4454.53,-54.7866,-44.8021,0
6690,0,64.2287,2.97972,-365.202,16554.1,-20160.7,-4572.47,-55.2042,-45.3286,0
6691,0,63.7062,3.64365,-366.504,16681.6,-20321.1,-4720.65,-55.4457,-45.5155,0
6692,0,63.4209,3.85196,-366.955,16712.5,-20407.5,-4885.72,-55.6132,-45.5438,0
6693,0,62.5114,4.01193,-366.454,16774.9,-20528.5,-4953.11,-56.0194,-45.7763,0
6694,0,61.168,3.40214,-365.059,16767.7,-20471.8,-4912.54,-56.0781,-45.9314,0
6695,0,60.0699,2.47738,-363.358,16576.5,-20388,-4856.54,-56.1098,-45.6203,0
6696,0,59.372,1.53994,-361.336,16505.6,-20319.9,-4740.64,-56.2354,-45.6793,0
6697,0,59.1961,1.58247,-360.492,16389.1,-20267.9,-4711.18,-56.2229,-45.4632,0
6698,0,60.3318,2.42468,-362.581,16340.8,-20398,-4831.32,-56.2576,-45.0681,0
6699,0,60.556,3.61842,-366.307,16538,-20652.6,-4819.67,-56.3803,-45.1479,0
6700,0,60.255,4.25048,-369.631,16654.9,-20912.4,-4943.8,-56.5763,-45.0581,0
6701,0,59.1354,4.32446,-371.695,16796.9,-21099.8,-5053.39,-56.7666,-45.1901,0
6702,0,58.0598,4.7319,-371.992,16753.3,-21201.3,-5086.24,-56.9941,-45.0366,0
6703,0,57.7044,5.32227,-371.772,16506.2,-21253.7,-5227.17,-57.1687,-44.3989,0
6704,0,57.4376,6.45413,-373.566,16414.3,-21404.9,-5252.74,-57.2987,-43.9396,0
6705,0,57.2253,8.03429,-376.153,16392.7,-21657.7,-5505.9,-57.5769,-43.5799,0
6706,0,56.4569,9.48289,-378.198,16437.2,-21838.7,-5706.64,-57.7441,-43.4618,0
6707,0,55.4517,9.90425,-379.925,16453.8,-21985.5,-5873.52,-57.868,-43.308,0
6708,0,54.5067,10.4441,-380.433,16349.2,-22141.8,-5839.96,-58.2017,-42.9753,0
6709,0,54.3144,10.9868,-380.774,16093.4,-22169.2,-6060.53,-58.2213,-42.265,0
6710,0,54.1488,11.4122,-380.128,15858.4,-22105.8,-6180.24,-58.1536,-41.7183,0
6711,0,53.7575,11.854,-378.48,15499.7,-21930.9,-6264.32,-57.9447,-40.9523,0
6712,0,53.6818,11.9102,-376.576,15014.5,-21732.3,-6313.75,-57.7102,-39.871,0
6713,0,54.2799,12.1268,-375.801,14577.5,-21613.8,-6350.27,-57.514,-38.7908,0
6714,0,54.9223,13.8305,-378.105,14425.2,-21549,-6470.33,-56.9921,-38.1515,0
6715,0,56.0735,15.4541,-381.601,14453.8,-21733.9,-6511.06,-56.9545,-37.877,0
6716,0,56.8798,16.2194,-384.779,14385.3,-21957.2,-6574.44,-57.0643,-37.3858,0
6717,0,56.9788,16.2974,-387.294,14468.8,-22046.7,-6618.15,-56.9249,-37.3587,0
6718,0,57.4289,16.9331,-388.554,14462.6,-22113.7,-6647.23,-56.9128,-37.2215,0
6719,0,57.767,17.731,-391.334,14571.2,-22337.2,-6660,-57.0795,-37.2348,0
6720,0,57.4723,18.3924,-394.529,14600.8,-22653.1,-6598.6,-57.418,-37.0081,0
6721,0,56.4985,18.3113,-397.34,14858.3,-22915.6,-6760.92,-57.6724,-37.3945,0
6722,0,55.0449,18.648,-399.503,14985.8,-23314.2,-6780.97,-58.3578,-37.5109,0
6723,0,53.8569,19.2973,-402.515,15331.6,-23685.6,-6942.79,-58.8437,-38.0893,0
6724,0,52.5972,19.6822,-406.13,15623.4,-24201,-7093.56,-59.5889,-38.4689,0
6725,0,50.798,18.9335,-409.275,15945.7,-24668.9,-7287.07,-60.2745,-38.9606,0
6726,0,48.232,18.4303,-410.816,16314.9,-25104.6,-7345.61,-61.1091,-39.7133,0
6727,0,45.8567,17.3092,-411.36,16646.1,-25441.9,-7424.46,-61.8481,-40.466,0
6728,0,43.7727,16.6422,-411.964,17019.4,-25759,-7399.74,-62.5272,-41.3127,0
6729,0,42.3312,15.961,-414.229,17352.6,-26139.8,-7481.13,-63.1043,-41.8909,0
6730,0,41.4958,15.7343,-418.318,17882.1,-26650.4,-7504.04,-63.7079,-42.7469,0
6731,0,40.2918,15.7905,-422.309,18487.8,-27185.9,-7598.81,-64.3742,-43.7777,0
6732,0,38.6815,15.9993,-425.648,18902.5,-27685.3,-7698.25,-65.0423,-44.4085,0
6733,0,37.6712,15.9877,-428.283,19393.7,-28185.8,-7802.19,-65.8108,-45.2821,0
6734,0,36.3573,15.7599,-431.491,19800.2,-28616.7,-7903.7,-66.3204,-45.8876,0
6735,0,34.9566,15.9391,-434.034,20232.7,-28969.5,-8030.4,-66.7446,-46.6153,0
6736,0,33.5021,15.963,-436.051,20561.7,-29377.8,-8109.62,-67.3722,-47.1542,0
6737,0,32.7278,15.7101,-437.883,20876.3,-29681.8,-8176.04,-67.7847,-47.6754,0
6738,0,32.8454,15.2503,-440.039,21218.1,-29926,-8132.58,-68.0076,-48.2185,0
6739,0,32.5683,14.7144,-442.682,21698.9,-30287.1,-8078.12,-68.4172,-49.0168,0
6740,0,32.4317,13.8572,-445.554,22029.2,-30597.3,-8075.49,-68.6725,-49.4421,0
6741,0,32.1375,11.8768,-447.639,22443.8,-30852.8,-7914.41,-68.9233,-50.1382,0
6742,0,31.6553,9.67176,-449.031,22727,-31010.7,-7740.42,-69.0614,-50.6133,0
6743,0,31.3431,7.46733,-449.073,22891.8,-31119,-7589.4,-69.296,-50.9757,0
6744,0,31.5236,7.10493,-449.835,23066.1,-31201.4,-7496,-69.3617,-51.2767,0
6745,0,31.4486,6.91999,-451.965,23216,-31386.5,-7474.31,-69.4443,-51.3667,0
6746,0,30.6138,6.72574,-453.909,23563.5,-31693.4,-7501.08,-69.8232,-51.9124,0
6747,0,29.0122,6.00747,-455.405,23845.8,-31912.4,-7478.04,-70.0749,-52.3618,0
6748,0,27.3084,4.98242,-455.785,24064.1,-32071.9,-7609.29,-70.3663,-52.7971,0
6749,0,26.1207,3.78747,-454.601,24183.3,-32156.1,-7558.94,-70.7349,-53.1969,0
6750,0,24.8192,2.68344,-453.631,24259.6,-32157.9,-7491.36,-70.89,-53.4787,0
6751,0,23.6765,1.67504,-451.644,24336,-32205.4,-7453.61,-71.307,-53.8831,0
6752,0,22.3944,1.0153,-448.819,24161.3,-32075.6,-7301.04,-71.4667,-53.833,0
6753,0,20.9112,0.804607,-444.87,23990.4,-31845.8,-7322.52,-71.5846,-53.9268,0
6754,0,20.0082,1.01319,-441.508,23862.2,-31673.6,-7365.51,-71.7395,-54.047,0
6755,0,18.7492,1.13785,-439.006,23705.6,-31537,-7445.93,-71.8374,-53.9984,0
6756,0,17.2506,1.24405,-435.48,23623.1,-31343.8,-7468.92,-71.9754,-54.2462,0
6757,0,15.4363,1.00635,-431.539,23384.9,-31170.9,-7619.92,-72.2322,-54.1896,0
6758,0,14.3567,0.992846,-427.776,23189.5,-31062.4,-7643.12,-72.6138,-54.2096,0
6759,0,14.2479,2.05406,-427.827,23177.6,-31021.8,-7776.59,-72.5102,-54.1752,0
6760,0,14.6044,3.86458,-430.1,23208.5,-31124,-8076.53,-72.3646,-53.9607,0
6761,0,14.4679,5.35837,-431.637,23247.9,-31218,-8202.08,-72.3247,-53.8599,0
6762,0,13.7604,5.97331,-431.263,23264.2,-31263.3,-8303.31,-72.4924,-53.9442,0
6763,0,13.5361,6.69453,-430.105,23062.9,-31197.5,-8479.6,-72.5346,-53.6216,0
6764,0,13.9177,8.33798,-427.747,22889.5,-30969.9,-8597.62,-72.4024,-53.5117,0
6765,0,13.7797,9.57911,-426.43,22702,-30940.2,-8747.82,-72.5562,-53.2373,0
6766,0,13.4263,10.3955,-425.786,22689.3,-30918.9,-8829.87,-72.6159,-53.288,0
6767,0,12.4123,10.387,-425.1,22771.9,-30894.5,-8854.79,-72.6759,-53.5685,0
6768,0,11.2818,9.61522,-424.677,22907.1,-31019.9,-8939.25,-73.0435,-53.9399,0
6769,0,10.4897,9.24614,-424.216,22983.6,-31056.2,-8988.19,-73.2085,-54.179,0
6770,0,9.87087,8.6559,-423.355,23016.7,-31045.1,-9080.17,-73.3312,-54.3675,0
6771,0,9.1735,8.61352,-421.899,22999.8,-30964.8,-9082.68,-73.3941,-54.5149,0
6772,0,7.86348,8.76256,-419.591,22943,-30870.9,-8981.62,-73.5738,-54.6795,0
6773,0,6.90718,8.59488,-416.335,22831.9,-30611.1,-9076.36,-73.5252,-54.8403,0
6774,0,5.95667,8.75189,-412.838,22644.8,-30496.2,-9175.4,-73.8698,-54.8517,0
6775,0,5.25513,9.65119,-411.243,22681.9,-30486.8,-9210.58,-74.1333,-55.1545,0
6776,0,4.62632,10.5308,-411.405,22717.7,-30567.2,-9254.06,-74.2995,-55.2198,0
6777,0,3.95231,10.9166,-411.891,22993.2,-30742.7,-9412.1,-74.6381,-55.8236,0
6778,0,2.28755,10.3688,-411.842,23140.3,-30833.9,-9386.85,-74.8682,-56.1874,0
6779,0,1.7095,10.0484,-411.086,23224,-30899.7,-9496.84,-75.166,-56.4943,0
6780,0,1.50617,10.4999,-411.581,23386.9,-30980.6,-9574.98,-75.2721,-56.8221,0
6781,0,1.45097,11.281,-413.488,23627.2,-31200.8,-9495.64,-75.4575,-57.1411,0
6782,0,0.810383,11.3982,-414.836,23877.7,-31409.3,-9555.99,-75.715,-57.5593,0
6783,0,0.534533,11.5617,-415.203,24030.1,-31554.7,-9622.27,-75.9981,-57.8755,0
6784,0,0.00837266,11.5753,-414.892,24254.7,-31557.9,-9583.32,-76.063,-58.4604,0
6785,0,0.0870594,11.4973,-413.88,24336.6,-31612.8,-9681.08,-76.3817,-58.8011,0
6786,0,0.151089,11.7937,-413.669,24418,-31657.5,-9759.62,-76.5286,-59.0278,0
6787,0,0.00197659,12.1296,-413.087,24534.9,-31725.8,-9752.36,-76.8017,-59.394,0
6788,0,-0.439261,12.235,-412.425,24628.6,-31732,-9671.73,-76.9401,-59.7165,0
6789,0,-0.738525,11.9779,-411.73,24696.8,-31792.8,-9665.79,-77.2176,-59.9828,0
6790,0,-0.909491,12.0412,-412.028,24881.1,-31865.8,-9610.03,-77.3389,-60.3866,0
6791,0,-1.06672,12.1853,-413.857,25190.5,-32064.4,-9670.6,-77.477,-60.8676,0
6792,0,-1.41211,11.823,-415.412,25527.2,-32298.8,-9704.13,-77.7512,-61.4503,0
6793,0,-2.08129,10.8812,-416.566,25815.5,-32502.1,-9672.55,-78.0239,-61.972,0
6794,0,-2.57806,10.0431,-417.212,26142.6,-32710.7,-9540,-78.403,-62.66,0
6795,0,-2.44761,9.76085,-418.597,26535.5,-32951.8,-9545.52,-78.7194,-63.3913,0
6796,0,-2.31067,10.1117,-422.22,26955.1,-33314.1,-9515.14,-78.9021,-63.8412,0
6797,0,-2.01159,10.2922,-426.045,27454.9,-33850.8,-9512.88,-79.4532,-64.4408,0
6798,0,-2.58559,10.0727,-429.503,28009,-34310.3,-9474.7,-79.8836,-65.2124,0
6799,0,-3.09679,9.29458,-431.747,28458.1,-34678.6,-9454.65,-80.3215,-65.9136,0
6800,0,-3.45881,9.04435,-433.861,28902.1,-34973,-9361.37,-80.6088,-66.616,0
6801,0,-3.94762,9.56058,-435.555,29298.8,-35351.8,-9276.69,-81.1648,-67.2676,0
6802,0,-4.33566,9.65938,-437.623,29776.8,-35630.9,-9335.02,-81.4193,-68.042,0
6803,0,-5.5157,9.33891,-439.488,30180.3,-35909.3,-9265.34,-81.7069,-68.6714,0
6804,0,-7.08204,8.2269,-440.885,30570,-36203.5,-9165.86,-82.1155,-69.3379,0
6805,0,-8.02537,7.33281,-441.354,30935.1,-36483.1,-9072.22,-82.6618,-70.0912,0
6806,0,-8.89238,7.26664,-442.065,31396.6,-36698.8,-8912.8,-83.0166,-71.0225,0
6807,0,-9.62435,6.5974,-442.436,31616.7,-36837,-8851.57,-83.2593,-71.4604,0
6808,0,-10.2877,6.08436,-443.556,32009.8,-37099.1,-8715.43,-83.64,-72.166,0
6809,0,-10.4967,4.90916,-445.099,32425.6,-37361.2,-8483.07,-83.9389,-72.8502,0
6810,0,-11.3743,3.6065,-446.234,32800.1,-37496,-8266.91,-84.0277,-73.5042,0
6811,0,-11.544,1.85577,-445.908,33062.9,-37586.7,-8036.59,-84.2925,-74.1474,0
6812,0,-11.2145,0.649821,-444.792,33241.9,-37465.6,-7800.24,-84.2319,-74.736,0
6813,0,-10.352,0.257236,-443.352,33380.9,-37446.1,-7440.89,-84.4612,-75.292,0
6814,0,-9.72941,-0.587814,-443.042,33602.8,-37466.9,-7324.39,-84.5674,-75.8457,0
6815,0,-9.47511,-1.75548,-444.32,34011.1,-37611.1,-7176.82,-84.6486,-76.5463,0
6816,0,-9.97052,-2.70928,-445.032,34385.1,-37774.4,-7014.29,-84.8803,-77.2643,0
6817,0,-9.76059,-3.83382,-445.904,34714,-37803.2,-6917.56,-84.7787,-77.8508,0
6818,0,-9.90081,-4.72748,-447.021,35119.8,-38020.6,-6789.95,-85.0534,-78.5641,0
6819,0,-9.30798,-4.98271,-448.519,35451.5,-38179.7,-6720.02,-85.1239,-79.0411,0
6820,0,-8.78428,-5.11557,-449.64,35769,-38279.2,-6542.45,-85.133,-79.5503,0
6821,0,-8.46485,-4.84494,-449.27,35938.5,-38232.6,-6362.81,-85.0994,-79.9934,0
6822,0,-7.97938,-4.63277,-447.633,36127.3,-38032.3,-6322.04,-84.9634,-80.7077,0
6823,0,-7.44361,-4.23124,-446.061,36173.4,-38012.7,-6259.58,-85.2187,-81.0953,0
6824,0,-7.12948,-3.81826,-444.629,36276.7,-37922.8,-6126.75,-85.2909,-81.5887,0
6825,0,-7.09081,-4.06805,-443.823,36445.6,-37835.9,-6150.86,-85.25,-82.1176,0
6826,0,-6.69116,-4.20652,-442.614,36635.6,-37800.1,-6032.05,-85.4022,-82.7711,0
6827,0,-6.75231,-5.0936,-442.067,36891.3,-37780.1,-5884.02,-85.4623,-83.4519,0
6828,0,-6.45016,-6.59408,-440.726,36948.4,-37623.9,-5723.61,-85.368,-83.8352,0
6829,0,-5.8608,-7.70022,-439.82,37150.9,-37639.6,-5528.47,-85.5795,-84.4683,0
6830,0,-5.02483,-8.51347,-440.858,37383.5,-37661.2,-5401.41,-85.4271,-84.7972,0
6831,0,-4.38322,-9.19102,-442.216,37723.9,-37751.4,-5220.09,-85.3688,-85.3064,0
6832,0,-3.68208,-9.59427,-442.355,38060.3,-37805.4,-5020.01,-85.4641,-86.0405,0
6833,0,-3.58349,-10.4817,-440.779,38161.3,-37707.7,-4714.78,-85.5479,-86.577,0
6834,0,-4.13062,-10.9208,-438.688,38185.5,-37575.1,-4727.4,-85.6535,-87.0451,0
6835,0,-3.91501,-10.8266,-436.407,38256.9,-37447.6,-4653.64,-85.8089,-87.6636,0
6836,0,-3.76541,-10.7077,-434.939,38314.4,-37342.8,-4450.87,-85.8577,-88.0916,0
6837,0,-3.86829,-10.6366,-433.209,38390.6,-37220.1,-4272.01,-85.917,-88.6192,0
6838,0,-3.70888,-10.859,-431.616,38535,-37173.8,-4181.3,-86.1272,-89.2809,0
6839,0,-3.36229,-10.6536,-430.87,38641.3,-37173,-4089.7,-86.2743,-89.6821,0
6840,0,-3.04687,-10.1961,-430.515,38735.5,-37161.6,-3949.8,-86.319,-89.9748,0
6841,0,-2.79158,-9.84155,-430.81,38972.8,-37221.8,-3823.26,-86.3996,-90.464,0
6842,0,-2.28722,-9.45837,-431.316,39122.8,-37209.4,-3749.81,-86.2695,-90.7057,0
6843,0,-1.65452,-9.25537,-431.082,39262.8,-37257.4,-3675.38,-86.4276,-91.0795,0
6844,0,-1.24989,-9.41293,-430.891,39360.3,-37352.9,-3573.12,-86.6877,-91.3464,0
6845,0,-1.10038,-9.25539,-431.146,39529.5,-37312,-3472.23,-86.5413,-91.6846,0
6846,0,-0.817891,-9.33616,-430.645,39754.2,-37405.1,-3347.32,-86.8584,-92.3132,0
6847,0,-0.493846,-9.71377,-429.778,39937,-37344.5,-3209.57,-86.8925,-92.9247,0
6848,0,-0.535278,-10.4458,-427.941,39968.9,-37245.6,-3050.5,-87.0344,-93.3982,0
6849,0,-0.622834,-11.1171,-426.251,40086.2,-37129,-2848.87,-87.1061,-94.0438,0
6850,0,0.00333823,-11.6154,-425.125,40238.2,-37095.7,-2676.34,-87.2584,-94.6502,0
6851,0,0.115753,-12.3457,-425.042,40347.6,-37093.4,-2320.07,-87.27,-94.9262,0
6852,0,0.536584,-13.0749,-423.396,40418.7,-37040.9,-2244.33,-87.4854,-95.4633,0
6853,0,0.848799,-13.6111,-421.053,40421.1,-36844,-2120.53,-87.5045,-96.0002,0
6854,0,1.14483,-13.771,-418.506,40221.1,-36558.5,-1968.61,-87.355,-96.1064,0
6855,0,1.90323,-13.112,-417.406,40117,-36516.3,-1934.57,-87.4839,-96.1104,0
6856,0,2.4119,-12.723,-416.443,40072.3,-36412.8,-1929.69,-87.4378,-96.2254,0
6857,0,2.45867,-11.9816,-414.655,39959.5,-36267,-1775.2,-87.4631,-96.3681,0
6858,0,2.43721,-11.5501,-411.857,39850.6,-35990.2,-1745.01,-87.3852,-96.7584,0
6859,0,2.58963,-11.4039,-408.747,39678.2,-35755.7,-1713.7,-87.4762,-97.0727,0
6860,0,2.95111,-11.4698,-405.604,39487.7,-35444.8,-1711.16,-87.3877,-97.3553,0
6861,0,3.11953,-11.4954,-402.133,39175.6,-35127,-1545.48,-87.3516,-97.4197,0
6862,0,3.68514,-11.9588,-399.248,39016.7,-34822.6,-1419.3,-87.2205,-97.7254,0
6863,0,4.49959,-12.1656,-397.386,38838.8,-34597.9,-1315.31,-87.0635,-97.7357,0
6864,0,5.34306,-12.6726,-396.033,38545.9,-34368,-1148.76,-86.7806,-97.3299,0
6865,0,6.25264,-12.8337,-394.184,38214.4,-34114.2,-1081.79,-86.5439,-96.9455,0
6866,0,6.73523,-12.4427,-391.914,37853.9,-33892.2,-1048.83,-86.4786,-96.5872,0
6867,0,7.05466,-11.7567,-389.213,37477.7,-33532.8,-992.471,-86.1553,-96.291,0
6868,0,6.88392,-11.4704,-385.594,37222.7,-33177.7,-999.238,-86.0433,-96.5337,0
6869,0,6.63837,-10.8697,-380.944,36918.5,-32938.9,-926.028,-86.4666,-96.9136,0
6870,0,6.25161,-11.1404,-377.33,36774.8,-32656.9,-932.697,-86.5474,-97.4608,0
6871,0,5.94978,-12.2405,-374.644,36692.5,-32476.9,-738.151,-86.6874,-97.9398,0
6872,0,6.14813,-13.3349,-374.069,36755.4,-32366.1,-582.955,-86.5245,-98.2586,0
6873,0,6.52194,-14.3059,-373.242,36828.6,-32266.2,-353.095,-86.4484,-98.6723,0
6874,0,6.87828,-15.481,-372.451,36944.7,-32191.9,-100.025,-86.4326,-99.1937,0
6875,0,7.23245,-15.6946,-371.691,36811.3,-32003.3,-51.3209,-86.1019,-99.0374,0
6876,0,7.57015,-15.7671,-369.596,36631.3,-31833.5,90.5813,-86.1304,-99.1116,0
6877,0,7.89403,-15.4018,-368.779,36523,-31712.2,78.4757,-85.9923,-99.0376,0
6878,0,8.47378,-14.7004,-369.748,36475.9,-31755.6,101.63,-85.8844,-98.6507,0
6879,0,9.1367,-13.9948,-371.616,36457.9,-31753.3,94.7529,-85.4465,-98.1066,0
6880,0,9.36829,-13.3159,-373.003,36351,-31818.2,134.687,-85.3029,-97.4551,0
6881,0,9.24683,-12.82,-373.62,36131.9,-31827.9,93.7956,-85.1879,-96.7076,0
6882,0,9.47362,-12.0631,-372.529,35784.4,-31678.4,190.478,-85.0361,-96.058,0
6883,0,10.0939,-11.4093,-371.254,35334.6,-31473.9,90.4273,-84.7772,-95.1765,0
6884,0,10.6364,-10.5516,-371.381,35060.2,-31340.2,150.427,-84.3883,-94.4052,0
6885,0,11.4517,-9.88555,-372.429,34684,-31264.4,89.1895,-83.9473,-93.1293,0
6886,0,11.887,-9.33727,-372.542,34198.7,-31151.7,89.4919,-83.6192,-91.7981,0
6887,0,12.2926,-8.8411,-372.082,33584.1,-30932.7,57.2035,-83.134,-90.2598,0
6888,0,12.7589,-8.00791,-370.887,33088.7,-30670.8,-128.36,-82.6957,-89.2149,0
6889,0,13.1564,-6.71187,-370.131,32414.5,-30423.9,-218.32,-82.1976,-87.5756,0
6890,0,13.6622,-5.79186,-368.949,31814.2,-30198.1,-366.504,-81.8491,-86.2292,0
6891,0,13.6504,-4.99974,-367.896,31301.4,-29934.8,-337.727,-81.3675,-85.0821,0
6892,0,14.5641,-4.20376,-367.377,30884.2,-29774.3,-491.753,-81.0457,-84.0667,0
6893,0,15.27,-3.43749,-367.397,30497.1,-29609.4,-591.893,-80.5925,-83.0085,0
6894,0,15.826,-3.23882,-366.849,30029.2,-29458.8,-673.355,-80.3023,-81.8572,0
6895,0,16.1851,-3.13248,-366.021,29699,-29173.5,-655.407,-79.7045,-81.1402,0
6896,0,16.9499,-2.791,-366.5,29414.9,-29045.3,-665.237,-79.2506,-80.259,0
6897,0,17.4989,-2.53987,-367.776,29346.9,-28991.4,-782.72,-78.8291,-79.7956,0
6898,0,18.3403,-2.23524,-367.897,29230.9,-28925.3,-744.436,-78.6233,-79.4543,0
6899,0,18.6207,-1.67263,-366.081,29204.6,-28695.5,-820.44,-78.3858,-79.7765,0
6900,0,18.9663,-2.04479,-364.942,29282.9,-28607.9,-863.828,-78.3903,-80.2397,0
6901,0,19.3995,-2.77549,-366.4,29491.4,-28739.9,-837.734,-78.4389,-80.4897,0
6902,0,20.0411,-2.93832,-368.559,29885.4,-28821.8,-888.463,-78.2015,-81.087,0
6903,0,20.6679,-3.60663,-370.402,30203.1,-29007.4,-769.131,-78.3132,-81.5412,0
6904,0,20.9605,-4.68985,-370.92,30397.7,-28933.9,-724.571,-78.0059,-81.9521,0
6905,0,21.3601,-5.14228,-370.234,30365.8,-28820.8,-759.69,-77.8448,-82.0179,0
6906,0,22.0457,-5.43047,-369.873,30436.7,-28782.1,-705.677,-77.8161,-82.2895,0
6907,0,22.3902,-5.76729,-369.167,30431.8,-28594.2,-635.905,-77.4562,-82.4337,0
6908,0,22.6326,-5.9266,-368.416,30250.5,-28459.2,-653.46,-77.2476,-82.1096,0
6909,0,22.8826,-6.03239,-368.282,30149.1,-28334.3,-706.442,-76.9364,-81.8642,0
6910,0,23.205,-5.80602,-367.93,29893.4,-28110.3,-787.065,-76.4012,-81.2476,0
6911,0,23.7628,-5.70643,-366.744,29671.8,-27875.9,-804.811,-76.0092,-80.9061,0
6912,0,24.1504,-5.42545,-365.244,29267.4,-27598.5,-880.734,-75.5616,-80.1307,0
6913,0,25.0862,-4.50921,-363.419,28795.3,-27276.7,-917.882,-75.0557,-79.2342,0
6914,0,26.0892,-3.61163,-361.314,28277.4,-26927.6,-964.314,-74.5268,-78.2622,0
6915,0,26.2524,-3.25951,-359.007,27832.8,-26649.3,-1104.7,-74.2304,-77.5269,0
6916,0,26.1607,-3.27143,-357.55,27451.8,-26396.7,-1190.73,-73.8267,-76.7775,0
6917,0,27.0999,-2.33344,-358.12,27270.3,-26284.9,-1246.51,-73.3972,-76.1488,0
6918,0,28.1919,-0.721283,-362.092,27503.6,-26414.9,-1225.5,-72.9507,-75.9574,0
6919,0,29.4905,0.60052,-365.415,27759.3,-26686.9,-1458.87,-73.0317,-75.9663,0
6920,0,29.4012,0.645621,-366.945,28109.6,-26862.6,-1391.14,-73.2061,-76.6043,0
6921,0,29.1576,0.00525882,-367.479,28350.3,-26934.5,-1449.58,-73.2952,-77.1481,0
6922,0,29.7664,0.136231,-368.377,28561.7,-26992.6,-1473.49,-73.2745,-77.5339,0
6923,0,29.8193,0.320407,-368.731,28775.7,-26964.9,-1487.38,-73.1289,-78.0397,0
6924,0,30.1714,0.420032,-368.29,28845.6,-27046.3,-1436.83,-73.4374,-78.3231,0
6925,0,30.173,0.123382,-367.44,28887.9,-26986.8,-1511.03,-73.4453,-78.6194,0
6926,0,30.4103,-0.506868,-366.43,28931.9,-26863.7,-1478.03,-73.3121,-78.9562,0
6927,0,30.513,-1.06819,-364.81,28871.9,-26700.1,-1357.36,-73.1891,-79.1426,0
