Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
6120,0,20.9361,4.26559,-278.277,12488,-19819.8,-2591.64,-569.224,-44.8762,0
6121,0,20.86,4.02893,-278.518,12508,-19843.4,-2558.39,-569.246,-44.9091,0
6122,0,20.9358,4.00288,-278.688,12501.8,-19840.1,-2518.28,-569.191,-44.8597,0
6123,0,20.8657,3.73353,-278.997,12517.7,-19875.4,-2526.26,-569.239,-44.8668,0
6124,0,20.7068,3.52867,-278.907,12562.4,-19872.5,-2518.59,-569.252,-45.0417,0
6125,0,20.6655,3.27333,-279.072,12549.4,-19885.2,-2519.11,-569.255,-44.9685,0
6126,0,20.6347,3.01097,-279.497,12486,-19876.2,-2497.68,-569.114,-44.6733,0
6127,0,20.7943,2.9299,-279.738,12502.3,-19845.3,-2464.02,-568.943,-44.6929,0
6128,0,21.074,2.73946,-280.125,12482,-19844.3,-2455.9,-568.841,-44.5589,0
6129,0,21.1874,2.64824,-280.665,12440.1,-19878.7,-2421.09,-568.827,-44.3239,0
6130,0,21.5358,2.58489,-281.728,12505.6,-19901.2,-2386.09,-568.64,-44.3888,0
6131,0,22.1308,2.57551,-282.787,12535.3,-19950.2,-2418.86,-568.549,-44.328,0
6132,0,22.4098,2.53961,-283.718,12507.8,-19978.3,-2404.3,-568.416,-44.0854,0
6133,0,22.8937,2.60713,-284.402,12519.6,-19983.4,-2405.81,-568.265,-44.0209,0
6134,0,23.4066,2.67198,-285.286,12544.4,-20007.6,-2447.12,-568.132,-43.9715,0
6135,0,23.6969,2.82728,-286.227,12585.4,-20034,-2460.25,-567.994,-43.9699,0
6136,0,24.0581,2.92607,-286.522,12628.7,-19990,-2516.33,-567.768,-44.0758,0
6137,0,24.1716,2.77729,-286.507,12658.5,-19903,-2577.48,-567.468,-44.1821,0
6138,0,24.2017,2.495,-285.889,12554.7,-19862,-2619.18,-567.474,-43.914,0
6139,0,24.1825,2.65965,-284.944,12505.7,-19794,-2655.03,-567.466,-43.8885,0
6140,0,24.1205,2.82834,-283.64,12424.7,-19705.2,-2721.94,-567.473,-43.8036,0
6141,0,24.0107,3.01182,-282.117,12317.9,-19600.3,-2739.58,-567.476,-43.6623,0
6142,0,23.9234,2.87728,-280.722,12150.9,-19482.1,-2732.29,-567.4,-43.2837,0
6143,0,23.8187,2.84901,-279.144,12043.2,-19341.2,-2700.78,-567.287,-43.1437,0
6144,0,23.7215,3.17335,-278.02,11964.6,-19177.9,-2668.28,-566.98,-43.0347,0
6145,0,23.9925,3.34276,-277.134,11789.8,-19095.8,-2718.39,-566.905,-42.5415,0
6146,0,24.2489,3.82017,-276.707,11700,-19069.2,-2813.49,-566.915,-42.2831,0
6147,0,24.2989,4.78525,-277.052,11667.4,-19110.9,-2874.6,-566.979,-42.1127,0
6148,0,24.3077,5.786,-277.888,11683.6,-19186.4,-2941.85,-567.044,-42.0441,0
6149,0,24.4976,6.48524,-279.35,11682,-19310.7,-3030.58,-567.127,-41.8192,0
6150,0,24.9314,7.28747,-281.475,11795,-19415.4,-3094.21,-566.978,-41.9032,0
6151,0,25.8025,7.81341,-283.504,11939.8,-19475.6,-3069.85,-566.696,-42.1152,0
6152,0,26.7502,8.02333,-285.43,12042.2,-19589.3,-2990.76,-566.631,-42.1893,0
6153,0,27.5295,8.60379,-287.554,12309.9,-19687.9,-2948.82,-566.467,-42.8073,0
6154,0,28.3144,8.8812,-289.585,12567.6,-19765.1,-2904.42,-566.254,-43.3983,0
6155,0,29.1689,8.61004,-291.277,12749.3,-19899.5,-2825.63,-566.318,-43.7697,0
6156,0,29.6541,8.46219,-292.802,13032.5,-20025,-2774.15,-566.391,-44.5082,0
6157,0,30.0154,8.03413,-294.412,13288.5,-20142,-2657.8,-566.414,-45.1353,0
6158,0,30.2883,7.52203,-295.511,13530.5,-20230.9,-2525.41,-566.461,-45.7865,0
6159,0,30.3703,7.12775,-295.938,13776.7,-20202.6,-2403.92,-566.267,-46.5525,0
6160,0,30.6468,6.51479,-295.959,13903.8,-20219.3,-2352.32,-566.318,-46.9789,0
6161,0,30.7486,6.12441,-295.503,14097.4,-20187.2,-2249.5,-566.315,-47.7072,0
6162,0,30.3675,5.62859,-294.084,14233.2,-20077.7,-2068.51,-566.272,-48.399,0
6163,0,29.9092,5.24688,-292.329,14357.8,-19970.9,-1990.24,-566.317,-49.1167,0
6164,0,29.9244,5.28865,-290.671,14411.1,-19883.7,-1947.24,-566.406,-49.5787,0
6165,0,29.6839,5.62299,-288.627,14492.4,-19745.2,-1906.75,-566.411,-50.2136,0
6166,0,29.2652,5.65569,-286.083,14532.6,-19614.6,-1854.32,-566.563,-50.7991,0
6167,0,29.0869,5.83487,-283.34,14537,-19467.2,-1787.25,-566.706,-51.3075,0
6168,0,28.7003,6.3531,-280.309,14538.4,-19291.3,-1771.74,-566.822,-51.8669,0
6169,0,28.377,6.836,-277.156,14445.2,-19079.6,-1723.7,-566.84,-52.1197,0
6170,0,28.1035,7.55511,-274.28,14399.2,-18854.3,-1755.65,-566.741,-52.4993,0
6171,0,27.8007,8.71495,-271.236,14263.8,-18673.7,-1797.86,-566.847,-52.5873,0
6172,0,27.5494,9.7555,-268.257,14178.6,-18458.4,-1789.58,-566.808,-52.8563,0
6173,0,27.1154,9.95828,-264.818,14065.2,-18246.6,-1774.2,-566.904,-53.1123,0
6174,0,26.4456,10.2509,-260.868,13987.4,-17997.2,-1741.7,-566.989,-53.6225,0
6175,0,25.6908,10.5684,-256.976,13870.3,-17740.4,-1740.32,-567.036,-53.9746,0
6176,0,24.6801,10.7482,-252.528,13803.2,-17434.2,-1797.77,-567.038,-54.6664,0
6177,0,23.409,10.2488,-247.401,13677,-17055.7,-1788.18,-566.939,-55.283,0
6178,0,22.0396,9.48442,-241.308,13520.1,-16693.3,-1800.28,-567.182,-56.0371,0
6179,0,20.8744,9.42751,-234.958,13390.4,-16334.5,-1865.31,-567.523,-56.995,0
6180,0,20.1711,10.2852,-229.638,13336.6,-15925.4,-1937.46,-567.348,-58.0836,0
6181,0,20.2007,11.8767,-226.338,13289.7,-15683.7,-2034.17,-567.294,-58.7161,0
6182,0,20.6993,14.4349,-225.132,13265.5,-15601.2,-2167.28,-567.298,-58.9234,0
6183,0,20.9483,16.9926,-225.413,13415.6,-15581.5,-2324.22,-567.124,-59.5149,0
6184,0,21.0639,18.0791,-225.957,13589.3,-15657.9,-2429.68,-567.296,-60.1409,0
6185,0,20.7939,17.8958,-226.195,13875.2,-15717.3,-2396.6,-567.486,-61.3413,0
6186,0,20.396,16.5199,-226.366,14223.1,-15798.6,-2280.68,-567.792,-62.8323,0
6187,0,20.0705,14.033,-226.209,14598.7,-15823.2,-2080.69,-567.949,-64.5371,0
6188,0,19.846,11.1321,-225.855,14900,-15807.8,-1826.81,-567.991,-65.9716,0
6189,0,19.9622,8.82468,-225.868,15208.2,-15744.5,-1627.77,-567.707,-67.3315,0
6190,0,20.4222,6.72151,-225.176,15422.2,-15629.9,-1463.85,-567.412,-68.4906,0
6191,0,20.6797,4.19172,-222.303,15353.3,-15434.7,-1304.07,-567.431,-69.0665,0
6192,0,20.6882,1.99676,-218.733,15239.3,-15140.5,-1106.5,-567.218,-69.6739,0
6193,0,21.0975,0.55233,-215.675,15059.6,-14867.5,-1043.65,-566.934,-69.8243,0
6194,0,21.3535,-0.331672,-212.195,14829.3,-14545.7,-1066.77,-566.546,-69.887,0
6195,0,20.9648,-1.43142,-207.527,14489.5,-14140,-997.972,-566.134,-69.8172,0
6196,0,20.7903,-2.49138,-202.629,14128.3,-13824.5,-995.481,-566.228,-69.7257,0
6197,0,20.9689,-2.89031,-200.053,13938.8,-13623.2,-1084.29,-566.097,-69.6752,0
6198,0,21.7955,-2.40755,-201.56,13973.4,-13638.8,-1197.9,-565.668,-69.3285,0
6199,0,23.4596,-0.90129,-207.829,14267.3,-14009.9,-1323.04,-565.413,-68.6574,0
6200,0,25.1204,0.640278,-217.476,14820.7,-14623,-1509.28,-565.242,-68.1516,0
6201,0,26.0373,1.33067,-227.568,15474.5,-15426.3,-1714.55,-565.777,-68.0001,0
6202,0,25.9347,1.78332,-238.228,16195.2,-16313.3,-1917.92,-566.473,-67.9818,0
6203,0,25.7335,2.76835,-250.735,17007.6,-17301.1,-2155.35,-566.993,-67.8349,0
6204,0,25.7577,4.19078,-263.148,17870.2,-18284.6,-2355.39,-567.48,-67.9056,0
6205,0,25.739,4.91931,-272.893,18526.8,-19091.5,-2508.53,-567.956,-67.8924,0
6206,0,25.2749,4.77254,-280.1,19070.9,-19660,-2528.68,-568.189,-68.0828,0
6207,0,24.7204,3.63507,-284.677,19477.2,-20089.9,-2504.24,-568.569,-68.4183,0
6208,0,24.3812,1.55815,-286.457,19754.6,-20293.7,-2318.77,-568.844,-68.9613,0
6209,0,24.0119,-1.07726,-283.716,19847.8,-20091.6,-1972.62,-568.816,-69.9617,0
6210,0,23.4399,-4.25928,-277.114,19609,-19617.5,-1605.96,-568.792,-70.765,0
6211,0,22.6745,-7.25096,-268.32,19126.9,-18974.8,-1253.2,-568.716,-71.2884,0
6212,0,21.6768,-9.41997,-258.896,18562.5,-18239,-997.412,-568.446,-71.7016,0
6213,0,20.8443,-10.8237,-251.03,18018.9,-17676.9,-844.199,-568.419,-71.7791,0
6214,0,20.0387,-11.4807,-245.88,17635,-17355.8,-756.311,-568.587,-71.7219,0
6215,0,19.5289,-11.5982,-243.554,17340.5,-17226.7,-745.555,-568.731,-71.1967,0
6216,0,19.5134,-10.6764,-244.033,17244.2,-17255.9,-815.665,-568.712,-70.6637,0
6217,0,19.7182,-9.03518,-245.745,17168.6,-17341.8,-961.858,-568.569,-69.8658,0
6218,0,20.1099,-7.51563,-247.347,16981.7,-17502.8,-1120.62,-568.762,-68.6572,0
6219,0,20.7032,-5.28093,-250.918,17023.8,-17809.1,-1314.34,-568.976,-67.8488,0
6220,0,22.1591,-2.08484,-258.961,17239.8,-18359.5,-1632.89,-568.898,-66.5912,0
6221,0,24.1835,1.52266,-269.456,17606.8,-19096.1,-2008.3,-568.868,-65.3494,0
6222,0,25.3658,4.20215,-278.709,17925,-19804.9,-2337.45,-569.057,-64.3232,0
6223,0,25.0684,6.02966,-285.149,18192.3,-20338,-2608.97,-569.323,-63.7991,0
6224,0,24.1329,7.39968,-288.726,18262,-20677.5,-2834.27,-569.616,-63.2523,0
6225,0,23.0252,8.03844,-289.973,18281.3,-20847.4,-2995.75,-569.894,-63.0448,0
6226,0,21.8455,7.35475,-289.305,18300.6,-20909.8,-2972.91,-570.277,-63.2571,0
6227,0,20.8239,5.11809,-286.232,18244.4,-20816.8,-2742.49,-570.729,-63.743,0
6228,0,19.9582,2.2661,-281.382,18115.3,-20549.5,-2441.49,-571.032,-64.3818,0
6229,0,19.5169,-0.263024,-276.482,17944.1,-20256.4,-2151.46,-571.266,-64.9038,0
6230,0,18.8407,-2.33948,-271.874,17864.7,-19965.5,-1895.79,-571.437,-65.7138,0
6231,0,17.9176,-4.58201,-267.037,17671.6,-19637.9,-1696.99,-571.54,-66.1766,0
6232,0,17.1077,-6.83689,-261.919,17527.9,-19266.8,-1558.7,-571.56,-66.9275,0
6233,0,16.9458,-8.51218,-259.459,17502.2,-19075.3,-1403.97,-571.52,-67.4563,0
6234,0,17.8426,-9.25414,-261.916,17747.2,-19232,-1285.73,-571.429,-67.7564,0
6235,0,19.226,-9.39306,-267.523,18188.3,-19660.6,-1272.72,-571.49,-67.9883,0
6236,0,20.3307,-9.30203,-275.047,18579.6,-20280,-1270.45,-571.731,-67.556,0
6237,0,21.7475,-8.188,-285.818,19236.6,-21013.6,-1360.35,-571.527,-67.3025,0
6238,0,23.8097,-6.15243,-299.105,19946.5,-22006.8,-1628.61,-571.57,-66.7005,0
6239,0,25.6617,-3.4323,-311.612,20648.2,-23011.4,-1944.62,-571.846,-66.2613,0
6240,0,26.4862,-1.07936,-321.077,21135.6,-23777.5,-2196.09,-572.054,-65.8327,0
6241,0,26.4183,0.614907,-327.436,21429.6,-24373.4,-2442.28,-572.435,-65.4467,0
6242,0,26.3988,1.85492,-331.495,21518.6,-24783.3,-2598.11,-572.762,-64.9161,0
6243,0,26.4209,2.66138,-333.42,21484.4,-24960.3,-2668.45,-572.862,-64.4366,0
6244,0,26.2054,2.54544,-334.115,21443.9,-25082.8,-2608.26,-573.072,-64.1812,0
6245,0,26.1531,1.64038,-334.083,21401.8,-25146.3,-2519.75,-573.27,-64.0614,0
6246,0,25.7611,0.474069,-332.378,21417.1,-25127.4,-2371.16,-573.6,-64.4372,0
6247,0,24.9799,-1.20293,-328.943,21257.9,-24981.6,-2220.19,-573.946,-64.6243,0
6248,0,24.1162,-2.93729,-323.599,21005.8,-24653,-2038.83,-574.185,-64.9164,0
6249,0,23.0989,-4.89911,-317.531,20697.2,-24255.7,-1826,-574.389,-65.1816,0
6250,0,22.2899,-6.76689,-311.675,20515.7,-23823.2,-1631.09,-574.436,-65.8296,0
6251,0,22.1249,-8.03204,-308.584,20488.1,-23600.6,-1456.86,-574.48,-66.394,0
6252,0,22.901,-8.59062,-310.567,20758,-23743.6,-1279.84,-574.453,-66.8364,0
6253,0,23.5712,-9.40248,-315.53,21292.7,-24172.7,-1189.89,-574.608,-67.4799,0
6254,0,23.7819,-10.5641,-322.081,21880.5,-24747.2,-1115.06,-574.835,-67.9327,0
6255,0,24.0374,-11.1139,-328.637,22394.8,-25369.7,-1074.79,-575.194,-68.1441,0
6256,0,23.7602,-10.8398,-333.554,22709.9,-25811.9,-1135.09,-575.385,-68.0851,0
6257,0,23.2325,-10.0971,-336.127,22718.1,-26065.3,-1259.65,-575.546,-67.5886,0
6258,0,22.8082,-8.72529,-337.169,22593.5,-26174.5,-1441.16,-575.63,-67.0096,0
6259,0,22.3518,-7.20901,-337.107,22450.5,-26207.8,-1548.78,-575.744,-66.5974,0
6260,0,21.8549,-6.84213,-336.038,22179.1,-26201.2,-1510.49,-575.971,-66.001,0
6261,0,21.3723,-6.97089,-335.678,21990.6,-26170.7,-1441.71,-575.964,-65.5111,0
6262,0,21.0208,-7.51587,-337.254,21934.8,-26299.3,-1343.83,-575.98,-65.0407,0
6263,0,20.5795,-8.62577,-339.336,21805.4,-26525.8,-1263.45,-576.169,-64.2601,0
6264,0,19.7125,-9.33421,-340.317,21618.1,-26657.3,-1239.95,-576.331,-63.5235,0
6265,0,18.6642,-9.58956,-339.723,21420.8,-26620,-1188.05,-576.358,-63.0534,0
6266,0,17.6297,-10.2554,-336.764,21010.1,-26447.9,-1115.89,-576.537,-62.3855,0
6267,0,16.2224,-11.105,-332.495,20638.6,-26073.4,-1054.68,-576.416,-62.0724,0
6268,0,15.0533,-11.4178,-328.917,20382.1,-25748,-1007.01,-576.282,-61.9667,0
6269,0,14.5102,-11.355,-327.993,20235.3,-25702.1,-960.901,-576.362,-61.6944,0
6270,0,14.2141,-11.49,-330.101,20363.2,-25854.8,-928.622,-576.324,-61.6874,0
6271,0,13.831,-12.2055,-333.633,20549,-26176.7,-914.15,-576.459,-61.5925,0
6272,0,13.3363,-13.4008,-336.884,20642,-26564.6,-898.292,-576.853,-61.2739,0
6273,0,12.8412,-14.049,-339.143,20796.3,-26725.3,-825.6,-576.803,-61.3198,0
6274,0,12.3973,-14.1404,-339.685,20733.7,-26752.8,-817.94,-576.758,-61.0376,0
6275,0,12.0712,-13.8927,-338.786,20388.3,-26696.6,-887.8,-576.801,-60.1797,0
6276,0,11.9185,-12.7922,-338.036,20139.6,-26551.7,-952.224,-576.547,-59.5782,0
6277,0,12.2377,-11.3743,-337.668,19914.6,-26472,-1077.33,-576.397,-58.9768,0
6278,0,12.6296,-10.013,-337.707,19682.8,-26433.2,-1258.04,-576.273,-58.2837,0
6279,0,13.3369,-8.44193,-338.531,19543.3,-26423.9,-1420.02,-576.055,-57.73,0
6280,0,13.8859,-7.05205,-340.116,19274.3,-26547.6,-1585.25,-576.054,-56.6718,0
6281,0,13.5121,-6.07983,-341.746,19074.8,-26731.3,-1722.89,-576.22,-55.816,0
6282,0,12.619,-5.63637,-342.91,18851.4,-26869.4,-1827.75,-576.357,-54.9757,0
6283,0,11.4945,-5.64694,-343.568,18588.7,-26921.9,-1932.18,-576.36,-54.1049,0
6284,0,10.7205,-5.60142,-344.276,18439.4,-26937,-1973.93,-576.242,-53.5604,0
6285,0,10.5405,-5.5163,-345.877,18227.2,-27058.7,-2047.93,-576.232,-52.7002,0
6286,0,10.67,-5.4887,-348.908,17937.5,-27310.3,-2171.66,-576.274,-51.4143,0
6287,0,10.6666,-5.46438,-352.527,17728.2,-27578.8,-2218.39,-576.232,-50.2912,0
6288,0,10.2966,-5.3921,-355.491,17613.1,-27783.3,-2230.38,-576.155,-49.5468,0
6289,0,9.93846,-5.40123,-356.996,17402.7,-27906.3,-2262,-576.17,-48.7482,0
6290,0,9.61228,-5.52356,-357.288,17112.3,-27898.5,-2254.29,-576.084,-47.895,0
6291,0,9.12986,-5.48533,-357.143,16769.1,-27825.2,-2235.52,-575.911,-46.9533,0
6292,0,8.67832,-5.01926,-357.117,16577.1,-27771.1,-2244.18,-575.765,-46.4193,0
6293,0,8.47254,-4.31893,-357.636,16461.5,-27822.1,-2329.32,-575.794,-46.0291,0
6294,0,8.17819,-3.85009,-359.138,16337,-27903,-2419.26,-575.695,-45.4901,0
6295,0,7.93074,-3.6448,-361.571,16365.1,-28021,-2472.94,-575.498,-45.2612,0
6296,0,7.71208,-3.70927,-363.796,16382.7,-28226,-2511.45,-575.587,-45.0332,0
6297,0,7.50594,-3.56283,-365.273,16366.7,-28366.5,-2531.93,-575.658,-44.8068,0
6298,0,7.33184,-3.37832,-365.976,16268.4,-28366.1,-2497.66,-575.508,-44.4522,0
6299,0,7.15395,-3.15316,-365.593,15938.6,-28239.7,-2507.51,-575.243,-43.5959,0
6300,0,7.19268,-2.23257,-364.741,15658.6,-28074.2,-2562.72,-574.97,-42.9307,0
6301,0,7.41287,-1.5804,-364.193,15283.5,-27951.5,-2554.93,-574.749,-41.9649,0
6302,0,7.6133,-0.974148,-364.875,14828.2,-27943.3,-2587.74,-574.583,-40.6403,0
6303,0,7.64231,0.0973884,-366.57,14509.5,-28014.7,-2717.26,-574.424,-39.5828,0
6304,0,7.27632,0.762923,-368.269,14140,-28096.7,-2833.61,-574.294,-38.3974,0
6305,0,6.77735,1.53872,-369.682,13751.5,-28143.3,-2957.23,-574.129,-37.1991,0
6306,0,6.44469,2.21594,-370.198,13304.6,-28087.5,-3028.83,-573.872,-35.9391,0
6307,0,5.97335,2.28208,-369.261,12689,-27919.8,-3037.95,-573.61,-34.3613,0
6308,0,5.77993,2.68467,-367.438,12038,-27690.8,-3083.6,-573.361,-32.7601,0
6309,0,5.82629,3.38396,-365.669,11507.7,-27423.9,-3144.08,-572.996,-31.469,0
6310,0,6.15196,4.41259,-364.695,11075.9,-27249.7,-3226.23,-572.719,-30.3701,0
6311,0,6.50961,5.45441,-364.252,10585.5,-27208.6,-3330.92,-572.697,-29.0605,0
6312,0,6.58847,6.11094,-363.873,10037.4,-27129.3,-3412.4,-572.557,-27.5846,0
6313,0,6.39994,6.61515,-363.151,9619.6,-26983.5,-3515.83,-572.304,-26.4887,0
6314,0,6.20456,7.06251,-362.275,9234.27,-26834.9,-3601.56,-572.073,-25.4891,0
6315,0,6.33134,7.45596,-361.258,8780.42,-26733,-3656.5,-572,-24.3041,0
6316,0,6.36963,7.87622,-360.144,8397.9,-26591.9,-3727.72,-571.837,-23.3176,0
6317,0,6.26519,8.49525,-358.699,8028.11,-26431.1,-3795,-571.686,-22.3799,0
6318,0,6.37996,9.52224,-357.564,7719.63,-26269.8,-3834.64,-571.469,-21.5893,0
6319,0,6.69091,10.4563,-357.331,7437.46,-26190.5,-3934.27,-571.295,-20.8139,0
6320,0,6.75981,11.2277,-357.488,7189.81,-26204.4,-4114.04,-571.302,-20.1121,0
6321,0,6.61878,11.8048,-357.929,6999.95,-26270.5,-4242.36,-571.396,-19.5571,0
6322,0,6.14169,12.2481,-358.874,6885.24,-26316.7,-4302.49,-571.332,-19.1859,0
6323,0,5.7042,12.466,-359.31,6767.85,-26292.3,-4346.08,-571.174,-18.8356,0
6324,0,5.26716,12.2497,-358.884,6588.14,-26252,-4312.89,-571.149,-18.3571,0
6325,0,4.98242,12.0942,-358.085,6447.76,-26165.1,-4265.87,-571.069,-18.006,0
6326,0,4.94625,12.0789,-357.218,6361.33,-26056.9,-4245.23,-570.944,-17.8079,0
6327,0,5.10092,12.0177,-357.443,6278.62,-25999.6,-4202.55,-570.738,-17.5656,0
6328,0,5.1604,11.7507,-357.742,6220.29,-26022.7,-4159.82,-570.742,-17.3876,0
6329,0,5.05293,11.3103,-357.474,6121.22,-26008.8,-4192.69,-570.757,-17.1235,0
6330,0,4.95449,11.2235,-357.487,6132.69,-25962.9,-4239.96,-570.626,-17.155,0
6331,0,4.88657,11.1422,-357.467,6116.58,-25953,-4195.65,-570.603,-17.1109,0
6332,0,4.97462,10.9465,-357.152,6084.79,-25915.1,-4186.1,-570.561,-17.037,0
6333,0,4.83775,10.698,-357.012,5964.62,-25846.7,-4207.17,-570.397,-16.7071,0
6334,0,4.58055,10.6413,-356.678,5816.89,-25813.3,-4224.32,-570.372,-16.3085,0
6335,0,4.3271,11.1993,-356.787,5900.34,-25809.9,-4295.27,-570.34,-16.5372,0
6336,0,4.1135,11.6097,-357.605,5939.11,-25895.9,-4366.31,-570.415,-16.6082,0
6337,0,3.68387,11.487,-358.952,6014.06,-26006.9,-4391.22,-570.453,-16.7539,0
6338,0,3.22815,10.734,-360.789,6212.31,-26132.3,-4396.26,-570.431,-17.2181,0
6339,0,3.09096,9.58671,-362.727,6326.28,-26334.3,-4391.18,-570.601,-17.4408,0
6340,0,3.30668,8.69299,-364.543,6469.37,-26422.5,-4336.54,-570.482,-17.7459,0
6341,0,3.83598,7.79486,-365.638,6498.86,-26466.4,-4232.91,-570.384,-17.7742,0
6342,0,4.33328,7.24155,-366.591,6485.44,-26468.3,-4113.1,-570.201,-17.6911,0
6343,0,4.63804,7.33543,-367.525,6439.7,-26404.9,-4108.33,-569.845,-17.522,0
6344,0,4.88078,7.61661,-367.897,6309.19,-26396.2,-4150.28,-569.749,-17.1494,0
6345,0,4.84841,7.6422,-367.85,6120.61,-26402.4,-4177.41,-569.775,-16.6388,0
6346,0,4.59361,8.28651,-367.928,6033.23,-26358.8,-4164.53,-569.641,-16.3978,0
6347,0,4.3198,8.81779,-368.208,5928.22,-26369.5,-4229.78,-569.616,-16.1003,0
6348,0,4.30346,8.99193,-368.978,5831.44,-26409.6,-4318.05,-569.575,-15.8043,0
6349,0,4.60319,9.23435,-370.209,5847.56,-26458,-4348.32,-569.468,-15.7953,0
6350,0,5.14224,8.58104,-371.732,5878.3,-26601.6,-4299.72,-569.561,-15.8132,0
6351,0,5.91603,7.46922,-373.809,6039.01,-26710.3,-4129.36,-569.455,-16.1544,0
6352,0,6.69628,6.36296,-376.031,6237.35,-26755.4,-4017.99,-569.152,-16.5869,0
6353,0,7.39628,5.24769,-378.32,6475.07,-26856.5,-3937.6,-568.989,-17.1142,0
6354,0,7.97525,4.06185,-380.698,6734.5,-26994.7,-3855.57,-568.909,-17.6892,0
6355,0,8.44592,2.8788,-382.289,6820.64,-27129,-3774.71,-568.964,-17.8416,0
6356,0,8.39098,2.16417,-383.359,6959.08,-27201.8,-3691.29,-568.956,-18.1524,0
6357,0,8.21121,1.90252,-384.294,7117,-27232.2,-3638.34,-568.863,-18.5196,0
6358,0,8.42937,1.62994,-385.043,7061.32,-27272.6,-3594.34,-568.83,-18.3393,0
6359,0,8.66128,1.55241,-385.435,6984.28,-27244.9,-3550.13,-568.686,-18.1205,0
6360,0,8.79398,1.5306,-385.262,6955.5,-27187.3,-3529.96,-568.569,-18.0539,0
6361,0,9.13424,1.35842,-384.599,6806.39,-27099.2,-3430.62,-568.461,-17.697,0
6362,0,9.76375,1.06465,-384.383,6650.74,-27018.2,-3342.9,-568.29,-17.3024,0
6363,0,10.4675,0.63361,-384.3,6523.07,-26970.5,-3314.14,-568.181,-16.9738,0
6364,0,11.0655,0.670899,-384.015,6475.68,-26855,-3242.9,-567.932,-16.8631,0
6365,0,11.7963,0.862369,-383.416,6377.86,-26754.1,-3229.95,-567.778,-16.634,0
6366,0,12.4853,1.06821,-383.095,6188.73,-26680.6,-3224.75,-567.645,-16.1546,0
6367,0,12.6836,1.68731,-382.803,6109.39,-26579.5,-3216.09,-567.434,-15.9596,0
6368,0,12.8043,2.24059,-382.39,5957.76,-26505.6,-3199.54,-567.316,-15.5802,0
6369,0,12.9814,2.48687,-381.783,5837.63,-26446.5,-3183.2,-567.271,-15.2905,0
6370,0,13.1228,2.48602,-381.181,5673.54,-26416.1,-3238.05,-567.301,-14.8839,0
6371,0,13.5394,2.54031,-381.064,5537.25,-26327.8,-3216.04,-567.09,-14.531,0
6372,0,14.2355,2.49784,-380.796,5444.91,-26234.2,-3145.98,-566.893,-14.2986,0
6373,0,14.735,2.25886,-380.187,5428.96,-26211.9,-3087.75,-566.945,-14.2798,0
6374,0,15.1432,2.05334,-378.902,5340.57,-26154.2,-3063.11,-567.026,-14.0942,0
6375,0,15.5109,1.97035,-377.624,5118.32,-26024.5,-3055.68,-566.916,-13.5537,0
6376,0,15.9834,2.31239,-375.929,4971.49,-25845.4,-3060.92,-566.751,-13.2242,0
6377,0,16.3824,3.05044,-373.931,4745.53,-25719.1,-3084.67,-566.78,-12.69,0
6378,0,16.7538,4.02716,-372.319,4491.37,-25610.1,-3104.63,-566.785,-12.0627,0
6379,0,16.9686,5.22349,-370.808,4349.54,-25478.3,-3155.65,-566.71,-11.7297,0
6380,0,16.9654,6.0549,-368.887,4141.25,-25334.4,-3226.28,-566.678,-11.2252,0
6381,0,17.0769,6.77433,-366.983,4030.62,-25177.6,-3233.21,-566.607,-10.9833,0
6382,0,17.3768,7.38861,-365.328,3961.17,-25035.4,-3202.54,-566.529,-10.8423,0
6383,0,17.841,7.40788,-363.43,3830.67,-24922.9,-3169.87,-566.577,-10.54,0
6384,0,18.5458,7.05482,-361.622,3677.96,-24803.1,-3126.04,-566.589,-10.1702,0
6385,0,19.2572,7.00088,-360.43,3658.22,-24610.3,-3041.87,-566.28,-10.1498,0
6386,0,19.7882,6.81192,-359.229,3636.68,-24509.3,-2914.08,-566.228,-10.1232,0
6387,0,20.127,6.3599,-358.104,3505.77,-24457.6,-2798.84,-566.298,-9.78964,0
6388,0,20.3135,6.02064,-357.087,3483.27,-24352.1,-2703.93,-566.197,-9.75486,0
6389,0,20.4868,5.40497,-356.146,3598.12,-24237.1,-2592.7,-566.054,-10.1032,0
6390,0,20.5985,4.62314,-355.523,3725.38,-24181.6,-2474,-566.017,-10.4787,0
6391,0,20.7754,3.5928,-355.068,3716.4,-24161.9,-2369.93,-566.049,-10.4666,0
6392,0,21.1061,2.44299,-354.959,3766.03,-24129.5,-2245.92,-565.978,-10.6097,0
6393,0,21.8033,1.22951,-354.735,3930.54,-24059.8,-2075.97,-565.825,-11.0804,0
6394,0,22.6459,-0.0922455,-354.296,3985.17,-23981.8,-1883.31,-565.689,-11.2481,0
6395,0,23.4752,-0.931193,-353.725,4101.96,-23880.5,-1709.96,-565.511,-11.5968,0
6396,0,24.3904,-1.45195,-352.574,4206.9,-23741.8,-1591.77,-565.339,-11.932,0
6397,0,25.3068,-1.97142,-351.244,4057.33,-23602.1,-1498.74,-565.196,-11.5507,0
6398,0,26.1218,-1.91347,-350.073,3998.94,-23453,-1422.77,-564.994,-11.4235,0
6399,0,26.8472,-1.45401,-349.3,3932.92,-23343,-1364.38,-564.828,-11.2592,0
