Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
4283,0,39.0455,-0.908684,-368.29,49116.8,-15332.3,3713.24,-540.631,-133.364,0
4284,0,38.9812,-1.02775,-368.729,49093.5,-15295.2,3736.29,-540.481,-133.142,0
4285,0,39.1193,-0.701683,-368.456,48980,-15333.7,3697.3,-540.616,-132.933,0
4286,0,39.3274,-0.644096,-367.792,48852.8,-15266.6,3684.84,-540.509,-132.827,0
4287,0,39.3936,-0.0943932,-367.516,48708.8,-15216.5,3586.97,-540.404,-132.535,0
4288,0,39.4433,0.100316,-366.743,48394.6,-15200,3621.25,-540.446,-131.958,0
4289,0,39.3376,0.477737,-366.399,48191.5,-15161.9,3635.73,-540.381,-131.527,0
4290,0,39.3202,0.822845,-366.037,47991.1,-15073.4,3653.36,-540.18,-131.11,0
4291,0,39.307,0.946905,-366.305,47830.1,-15055.7,3603.93,-540.101,-130.574,0
4292,0,39.0143,1.02075,-365.947,47624.1,-15030.8,3574.31,-540.074,-130.139,0
4293,0,38.7412,0.669618,-366.452,47468.7,-15004.2,3577.55,-539.944,-129.536,0
4294,0,38.7928,0.131441,-365.557,47255.4,-14914.2,3507.93,-539.799,-129.27,0
4295,0,38.6843,-0.028143,-365.237,47123.3,-14893,3488.72,-539.776,-129.021,0
4296,0,38.9269,-0.0815165,-364.554,46922.4,-14808.2,3513.54,-539.62,-128.712,0
4297,0,38.679,0.321025,-364.105,46632.9,-14786.4,3571.76,-539.61,-128.076,0
4298,0,38.9587,1.07333,-363.842,46421.4,-14776.2,3537.09,-539.612,-127.587,0
4299,0,38.9376,1.25644,-362.86,46074.1,-14737.5,3502.98,-539.615,-126.975,0
4300,0,38.6161,1.40277,-362.014,45850.5,-14640.4,3510.84,-539.441,-126.654,0
4301,0,38.333,1.66662,-361.076,45684.1,-14599.8,3423.02,-539.434,-126.522,0
4302,0,37.9528,1.81491,-360.995,45496.9,-14607.6,3451.08,-539.465,-126.032,0
4303,0,37.7184,2.0278,-361.611,45436.3,-14567.3,3358.23,-539.285,-125.65,0
4304,0,37.5955,2.48585,-362.636,45482.1,-14675.2,3367.59,-539.468,-125.421,0
4305,0,37.9162,2.69371,-365.041,45576,-14805.9,3279.5,-539.56,-124.852,0
4306,0,38.1517,2.80322,-367.388,45792.7,-14846,3203.74,-539.41,-124.644,0
4307,0,38.5676,3.19856,-369.928,46224.3,-14894.6,3321.9,-539.263,-124.955,0
4308,0,39.085,3.24359,-373.002,46436,-15009.4,3343.66,-539.239,-124.493,0
4309,0,39.3764,3.59257,-374.97,46689.9,-15017.5,3386.05,-539.05,-124.516,0
4310,0,39.8027,3.72994,-376.863,46829.2,-15095.8,3286.07,-539.057,-124.261,0
4311,0,40.1443,3.39913,-377.986,46778.9,-15046.8,3388.46,-538.808,-123.758,0
4312,0,40.3575,3.24221,-378.056,46754.5,-15015.5,3369.03,-538.718,-123.671,0
4313,0,40.137,2.95425,-377.65,46672.2,-15062.8,3383.56,-538.886,-123.586,0
4314,0,40.2657,2.79959,-376.353,46687.1,-15047.2,3348.73,-538.982,-124.051,0
4315,0,40.0336,1.96981,-375.027,46429.8,-14894.3,3347.77,-538.715,-123.804,0
4316,0,39.5868,1.51298,-372.868,46201.7,-14795.5,3361.33,-538.68,-123.909,0
4317,0,39.1693,0.825155,-370.588,45880.8,-14802.7,3345.19,-538.944,-123.805,0
4318,0,38.7758,0.31263,-368.36,45637.9,-14738.1,3256.18,-539.01,-123.895,0
4319,0,38.4471,0.353117,-367.462,45234,-14638.3,3246.17,-538.836,-123.099,0
4320,0,38.3138,0.893037,-366.083,45091.4,-14584.2,3264.6,-538.839,-123.173,0
4321,0,38.1582,1.30052,-365.43,44949,-14510.1,3209.16,-538.707,-123.003,0
4322,0,38.277,1.80347,-364.999,45058.2,-14534.1,3161.23,-538.82,-123.448,0
4323,0,38.136,2.01784,-364.93,45155.3,-14584.9,3219.93,-538.966,-123.737,0
4324,0,38.0886,1.99249,-365.406,45098.7,-14494.1,3211.14,-538.666,-123.421,0
4325,0,38.0092,1.75977,-365.415,45169.4,-14583.5,3298.6,-538.909,-123.611,0
4326,0,37.9722,1.735,-365.997,45377,-14673.4,3216.2,-539.092,-123.982,0
4327,0,37.6986,0.876719,-366.762,45264.5,-14644.1,3256.27,-538.928,-123.417,0
4328,0,37.6599,0.907908,-366.515,45569,-14681.4,3289.72,-539.057,-124.331,0
4329,0,37.5099,0.126138,-366.451,45609.2,-14730.8,3246.69,-539.199,-124.462,0
4330,0,37.1398,-0.347277,-366.303,45472.9,-14721.1,3300.27,-539.188,-124.14,0
4331,0,36.8342,-0.463501,-365.642,45492.4,-14714.3,3275.23,-539.242,-124.418,0
4332,0,36.8459,-0.499468,-364.68,45634.9,-14644.2,3264.45,-539.156,-125.137,0
4333,0,36.6012,-0.710962,-364.191,45645.7,-14621.6,3258.83,-539.148,-125.335,0
4334,0,36.6992,-1.11548,-363.373,45596.3,-14623.2,3230.05,-539.243,-125.481,0
4335,0,36.4364,-1.11398,-362.216,45635.2,-14599.8,3283.34,-539.307,-125.989,0
4336,0,36.3529,-1.56864,-360.934,45533.7,-14543.2,3266.84,-539.293,-126.155,0
4337,0,35.7808,-2.07084,-359.659,45432.3,-14493.5,3192.35,-539.298,-126.32,0
4338,0,35.4784,-2.22961,-358.771,45344,-14414.6,3181.83,-539.178,-126.387,0
4339,0,34.7963,-2.73039,-357.002,45225.6,-14380.7,3160.82,-539.282,-126.682,0
4340,0,34.3485,-3.36426,-354.952,45159.2,-14335.6,3106.29,-539.387,-127.226,0
4341,0,33.8556,-3.47978,-353.784,45088,-14343,3120.34,-539.542,-127.445,0
4342,0,33.1785,-3.8595,-351.739,44951.7,-14255.2,3085.74,-539.528,-127.798,0
4343,0,32.9554,-4.02708,-349.842,44575.9,-14140.4,3147.18,-539.419,-127.417,0
4344,0,32.9715,-3.11672,-347.504,44414.7,-14057.4,3022.39,-539.452,-127.811,0
4345,0,32.6011,-2.28511,-345.558,44178.2,-14141.6,2940,-539.924,-127.846,0
4346,0,32.0111,-1.73228,-342.981,43791.5,-14040.1,3012.37,-539.935,-127.679,0
4347,0,31.4033,-1.68063,-340.474,43410.3,-13938,2970.51,-539.937,-127.5,0
4348,0,30.4916,-1.49867,-338.621,43285.2,-13937.9,2851.29,-540.161,-127.828,0
4349,0,30.0934,-1.089,-338.359,43427.5,-13932.1,2796.04,-540.175,-128.347,0
4350,0,29.8547,-1.48369,-338.359,43414.9,-13997.4,2761.62,-540.369,-128.31,0
4351,0,29.5817,-1.88415,-338.329,43478.3,-13989.4,2736.88,-540.349,-128.509,0
4352,0,29.4832,-2.67189,-338.375,43615.5,-14039.3,2740.83,-540.49,-128.897,0
4353,0,29.4711,-3.03492,-338.37,44065.8,-14056.1,2686.71,-540.541,-130.229,0
4354,0,29.4991,-3.79331,-338.023,44164.9,-14089.6,2755.3,-540.682,-130.656,0
4355,0,29.51,-4.08508,-337.407,44231.3,-14035.2,2749.29,-540.597,-131.092,0
4356,0,29.6731,-4.11552,-336.266,44445.2,-14040.5,2723.89,-540.754,-132.173,0
4357,0,29.6842,-4.35143,-335.062,44438,-14072.5,2743.89,-541,-132.626,0
4358,0,29.2004,-5.11282,-332.587,44328,-13827.8,2781.11,-540.577,-133.283,0
4359,0,28.6824,-5.38381,-329.587,44165.9,-13763.3,2789.03,-540.759,-134.004,0
4360,0,28.2058,-5.73809,-326.557,43998.7,-13697.8,2757.04,-540.946,-134.735,0
4361,0,27.8716,-6.52682,-323.599,43585.7,-13581.3,2705.53,-540.97,-134.691,0
4362,0,27.524,-6.44516,-320.248,43254.6,-13485.1,2643.28,-541.108,-135.066,0
4363,0,27.0971,-6.28059,-317.552,42840.9,-13423.1,2542.45,-541.271,-134.91,0
4364,0,26.8083,-4.9672,-315.411,42759.6,-13366.7,2440.85,-541.379,-135.568,0
4365,0,26.2994,-4.45524,-313.219,42265.5,-13285.9,2354.73,-541.417,-134.939,0
4366,0,25.6282,-3.52344,-310.682,41930.7,-13184.7,2225.32,-541.438,-134.963,0
4367,0,25.5664,-2.75911,-307.638,41528.1,-13113.1,2272.89,-541.625,-134.99,0
4368,0,24.9182,-2.60858,-304.76,40937.1,-12939.5,2217.15,-541.458,-134.326,0
4369,0,24.8481,-2.18881,-301.672,40736.8,-12902.9,2206.31,-541.771,-135.037,0
4370,0,24.1329,-2.47589,-297.685,40111.8,-12742.8,2278.78,-541.806,-134.746,0
4371,0,23.3007,-2.65088,-293.421,39651.5,-12545.1,2254.51,-541.755,-135.135,0
4372,0,22.6163,-2.99036,-289.25,39240.6,-12475.6,2129.26,-542.131,-135.663,0
4373,0,21.6903,-4.27019,-285.182,38761,-12345,2191.8,-542.288,-135.916,0
4374,0,21.5918,-4.51674,-281.973,38351.8,-12197.8,2204.35,-542.259,-136.012,0
4375,0,21.5046,-4.30426,-279.602,38207.4,-12071.4,2162.3,-542.174,-136.649,0
4376,0,21.6513,-3.44378,-278.912,38408.9,-12078.8,2192.09,-542.307,-137.71,0
4377,0,21.9122,-3.53959,-279.473,38299.8,-12137.4,2363.92,-542.43,-137.043,0
4378,0,22.4559,-2.85109,-281.27,38389.1,-12115.5,2454.3,-542.074,-136.485,0
4379,0,23.3311,-1.58931,-283.112,38785.6,-12229.8,2494.93,-542.198,-136.997,0
4380,0,24.0476,-1.15774,-286.247,39182.7,-12389.4,2523.23,-542.282,-136.884,0
4381,0,24.2925,-0.746409,-288.893,39462.2,-12504.1,2639.4,-542.283,-136.598,0
4382,0,24.5262,0.0454305,-292.04,39947,-12564.3,2650.76,-542.022,-136.786,0
4383,0,24.6925,-0.108178,-294.34,40292.5,-12639.1,2731.33,-541.94,-136.891,0
4384,0,24.6111,-0.193605,-295.5,40250.4,-12727,2778.21,-542.069,-136.211,0
4385,0,24.3021,-0.303408,-295.488,40284.9,-12810.9,2779.17,-542.355,-136.333,0
4386,0,23.6658,-0.330082,-294.31,40252.4,-12796,2777.61,-542.478,-136.769,0
4387,0,22.7741,-0.910315,-292.527,39913.1,-12665.5,2696.06,-542.297,-136.442,0
4388,0,21.6798,-1.93465,-288.98,39427.2,-12568.4,2624.92,-542.492,-136.436,0
4389,0,20.7188,-2.81146,-285.447,38976.9,-12473.2,2567.34,-542.697,-136.547,0
4390,0,20.2267,-3.60853,-283.257,38422.6,-12334.4,2429.38,-542.545,-135.646,0
4391,0,19.9423,-3.13268,-282.428,38104,-12276.6,2584.28,-542.468,-134.916,0
4392,0,20.1374,-2.50143,-283.076,38156.4,-12300.7,2615.21,-542.454,-134.792,0
4393,0,20.3177,-1.99644,-284.47,38170.2,-12341.6,2701.35,-542.385,-134.18,0
4394,0,20.9636,-1.0147,-286.282,38197.2,-12323.9,2707.82,-542.048,-133.425,0
4395,0,21.2499,-0.292814,-289.623,38396.5,-12493,2790.33,-542.135,-132.574,0
4396,0,21.8643,0.292034,-292.777,39019.5,-12525.9,2770.73,-541.783,-133.274,0
4397,0,22.6075,0.729434,-297.357,39648.2,-12741.1,2871.55,-541.848,-133.335,0
4398,0,23.3539,1.01579,-302.205,40255.3,-12937.3,2790.12,-541.81,-133.205,0
4399,0,23.3996,0.585023,-305.834,40840.9,-13078.8,2865.7,-541.765,-133.54,0
4400,0,23.8494,-0.419864,-308.171,41178,-13103.2,2837.07,-541.519,-133.621,0
4401,0,24.048,-1.37718,-309.864,41427.8,-13175.4,2922.64,-541.52,-133.697,0
4402,0,24.7321,-1.64799,-312.139,41660.4,-13189,2967.18,-541.254,-133.467,0
4403,0,25.0259,-2.1106,-313.732,41908.7,-13193.1,2926.96,-541.052,-133.581,0
4404,0,24.6315,-2.79617,-313.48,41957.8,-13163.5,2852.22,-540.992,-133.845,0
4405,0,24.2548,-3.94814,-311.165,41580.8,-12988.8,2899.18,-540.742,-133.629,0
4406,0,24.1339,-5.028,-308.559,40979.5,-12875.1,2785.06,-540.727,-132.81,0
4407,0,24.2729,-4.60344,-308.13,40870.3,-12717.4,2772.71,-540.273,-132.64,0
4408,0,25.4048,-3.7301,-310.609,41018.8,-12726.3,2656.5,-539.972,-132.059,0
4409,0,26.9048,-2.69825,-314.44,41410.4,-12815.2,2792.13,-539.756,-131.696,0
4410,0,27.9573,-2.4975,-318.67,41689.3,-12909.2,2824.67,-539.51,-130.823,0
4411,0,28.2376,-2.31598,-322.424,41922.6,-12968.5,2851.89,-539.222,-130.023,0
4412,0,28.2694,-1.92425,-324.687,42020.5,-13059.4,2878.32,-539.222,-129.419,0
4413,0,28.1277,-1.26366,-326.67,42147.5,-13039.5,2848.72,-538.916,-129.022,0
4414,0,28.6186,-0.739466,-328.545,42284.5,-13159.6,2746.02,-539.054,-128.702,0
4415,0,28.6789,-1.17072,-330.426,42193.2,-13157.2,2703.75,-538.819,-127.693,0
4416,0,28.7062,-1.32371,-333.12,42434.8,-13227.2,2787.95,-538.707,-127.386,0
4417,0,28.9941,-1.63916,-336.755,42597.5,-13319,2684.67,-538.551,-126.494,0
4418,0,28.9921,-1.4136,-339.689,42846.2,-13552.8,2646.28,-538.898,-126.134,0
4419,0,28.833,-0.87529,-342.133,42911,-13638,2582.17,-538.862,-125.422,0
4420,0,28.2741,-0.295343,-343.317,42755.7,-13606.7,2477.55,-538.633,-124.537,0
4421,0,27.9486,0.0175809,-343.918,42447,-13578.4,2352.94,-538.481,-123.422,0
4422,0,28.1534,1.01517,-345.704,42119,-13545,2248.74,-538.181,-121.835,0
4423,0,28.6133,2.29621,-348.233,42384,-13629.4,2224.97,-538.139,-121.712,0
4424,0,28.9198,2.4424,-350.43,42260.6,-13559.2,2224.63,-537.693,-120.597,0
4425,0,29.3567,3.21003,-351.642,42388.1,-13424.9,2209.98,-537.178,-120.543,0
4426,0,29.9912,4.4378,-354.217,42600.3,-13440.7,2324.47,-536.945,-120.266,0
4427,0,30.9021,5.09156,-356.304,42705.7,-13407.3,2344.74,-536.629,-119.857,0
4428,0,31.7908,5.28762,-357.453,42802.2,-13421.4,2404.71,-536.547,-119.742,0
4429,0,32.5465,5.76293,-360.023,43348.6,-13495,2470.44,-536.484,-120.405,0
4430,0,33.12,6.31699,-363.718,43822.8,-13634.3,2506.78,-536.486,-120.486,0
4431,0,33.5819,6.17074,-366.246,44240,-13717.4,2537.39,-536.454,-120.793,0
4432,0,33.2381,6.1821,-368.177,44523.2,-13818.2,2524.03,-536.531,-120.929,0
4433,0,33.1979,5.63471,-369.079,44474.9,-13964.7,2604.01,-536.837,-120.502,0
4434,0,32.975,5.66463,-369.165,44523.6,-13863,2583.27,-536.552,-120.606,0
4435,0,32.7052,5.15624,-367.994,44553.6,-13898.3,2543.99,-536.768,-121.072,0
4436,0,32.7327,4.4026,-366.871,44358.8,-13693.5,2552.85,-536.325,-120.911,0
4437,0,32.4248,3.5988,-366.141,44250.9,-13721.1,2642.14,-536.475,-120.858,0
4438,0,32.6029,3.40059,-366.129,44421.1,-13709,2697.21,-536.443,-121.326,0
4439,0,32.8617,3.11262,-366.989,44649.2,-13807.7,2801.8,-536.624,-121.664,0
4440,0,32.9324,2.72518,-367.818,44788,-13823.6,2762.73,-536.583,-121.767,0
4441,0,33.0911,2.8139,-368.986,44973.9,-13902.7,2842.81,-536.678,-121.885,0
4442,0,33.3252,2.94233,-369.299,45204.6,-13963.7,2897.83,-536.811,-122.406,0
4443,0,33.1389,2.90779,-369.785,45118.1,-13922.3,2897.46,-536.65,-122.012,0
4444,0,33.186,2.97227,-370.564,45296.9,-14014.8,2873.35,-536.82,-122.238,0
4445,0,32.8857,3.01674,-370.961,45297,-14154.7,2859.83,-537.157,-122.107,0
4446,0,32.2581,2.73777,-372.684,45323.6,-14246.2,2930.26,-537.226,-121.614,0
4447,0,31.9029,2.49968,-375.202,45603.9,-14382.2,3000.78,-537.332,-121.545,0
4448,0,31.6083,2.64276,-378.42,46123,-14575.8,2958.11,-537.518,-121.883,0
4449,0,31.5933,2.89812,-381.556,46553.1,-14828.4,3034.1,-537.863,-122.009,0
4450,0,31.0367,2.43601,-383.55,46627,-14887.1,2905.87,-537.814,-121.567,0
4451,0,30.7106,2.40255,-384.239,46641.8,-14987.3,2931.4,-538.005,-121.388,0
4452,0,30.4003,2.45511,-385.372,46466.4,-14996.8,2901.94,-537.915,-120.575,0
4453,0,30.3865,3.03022,-384.749,46358.7,-15053,2892.36,-538.124,-120.491,0
4454,0,30.0788,3.34984,-384.389,46193.7,-14991.6,2866.7,-538.001,-120.174,0
4455,0,29.7385,2.81332,-383.949,45784.4,-14961.4,2742.39,-537.967,-119.246,0
4456,0,29.2854,2.54884,-382.873,45586.4,-14950,2732.13,-538.047,-119.064,0
4457,0,28.8359,2.61725,-382.216,45717.4,-14906,2686.85,-537.999,-119.611,0
4458,0,29.0593,2.75083,-381.64,45865.6,-14967.5,2647.49,-538.219,-120.18,0
4459,0,28.9939,1.82951,-381.463,45957.1,-14909.5,2686.57,-538.085,-120.476,0
4460,0,28.9415,0.967594,-380.06,45969.5,-14871.6,2666.68,-538.13,-120.953,0
4461,0,28.9725,0.546189,-379.284,46173.1,-14873.2,2781.03,-538.214,-121.737,0
4462,0,29.7554,0.388727,-380.12,46501.6,-14909.9,2890.71,-538.224,-122.334,0
4463,0,30.7459,0.254672,-383.115,46967.9,-14965.9,2985.89,-538.064,-122.595,0
4464,0,31.5519,-0.148101,-384.912,47285.9,-14983.1,3035.88,-537.926,-122.849,0
4465,0,31.9002,0.0493462,-386.754,47518.2,-15026,3105.61,-537.852,-122.864,0
4466,0,32.1477,0.235128,-387.938,47701.4,-15050.8,3036.39,-537.797,-122.961,0
4467,0,32.5461,1.03489,-387.984,47761.9,-15061,3041.56,-537.819,-123.103,0
4468,0,32.2966,1.51458,-388.015,47814.3,-15058.5,3061.03,-537.809,-123.228,0
4469,0,32.2159,1.63942,-387.939,47768.3,-15038.4,2976.66,-537.765,-123.134,0
4470,0,31.9119,1.94845,-388.357,48031.1,-15161,2967.24,-538.039,-123.678,0
4471,0,31.4588,1.25647,-387.355,47974,-15094.7,2907.12,-537.969,-123.85,0
4472,0,31.0074,0.2039,-385.526,47729.5,-15083.2,2911.66,-538.124,-123.803,0
4473,0,30.4367,-0.263594,-383.572,47325.4,-14959.9,2925.53,-538.002,-123.381,0
4474,0,30.1156,-0.0320235,-381.073,47020.7,-14955.2,2875.38,-538.245,-123.39,0
4475,0,29.8464,0.173143,-379.136,46708.7,-14804.2,2730.16,-538.047,-123.198,0
4476,0,29.3148,0.391743,-377.065,46580.5,-14795.1,2754.5,-538.237,-123.534,0
4477,0,29.4804,0.889301,-378.258,46774.4,-14872.9,2690.59,-538.319,-123.657,0
4478,0,29.4502,1.53015,-382.084,47237.2,-15036.1,2706.81,-538.353,-123.63,0
4479,0,28.994,1.5888,-385.205,47666.7,-15243.4,2658.85,-538.572,-123.743,0
4480,0,28.9299,1.80625,-386.394,47996.3,-15387.8,2679.29,-538.824,-124.216,0
4481,0,29.0692,2.29261,-388.078,48130.6,-15446.4,2595.67,-538.802,-124.023,0
4482,0,29.0146,3.56227,-388.155,47995.6,-15484.7,2645.57,-538.893,-123.651,0
4483,0,28.974,3.94513,-387.389,47720.3,-15410.5,2610.34,-538.781,-123.184,0
4484,0,28.5865,4.54136,-386.593,47480.6,-15349.4,2599.95,-538.704,-122.818,0
4485,0,28.3223,4.77935,-386.344,47578.3,-15509.7,2495.93,-539.145,-123.15,0
4486,0,27.6101,4.63763,-386.546,47719,-15456.7,2465.81,-538.987,-123.45,0
4487,0,27.3674,3.80089,-386.187,47923.7,-15614.7,2461.19,-539.433,-124.095,0
4488,0,26.7373,3.15377,-385.357,47802.5,-15563.4,2361.29,-539.387,-124.047,0
4489,0,25.8154,2.30461,-382.824,47605.1,-15505.4,2325.54,-539.503,-124.352,0
4490,0,24.8585,1.62815,-378.527,47202.6,-15484.7,2304.14,-539.908,-124.701,0
4491,0,23.9073,0.865307,-374.325,46667.5,-15300.2,2237.65,-539.874,-124.671,0
4492,0,22.8296,0.0942405,-370.294,46134.4,-15148.3,2211.19,-539.909,-124.589,0
4493,0,22.1469,-0.879104,-366.264,45667.8,-15023.4,2219.75,-540.018,-124.686,0
4494,0,21.2938,-1.63959,-363.327,45396.3,-14931.6,2253.44,-540.097,-124.946,0
4495,0,20.991,-2.70087,-360.452,45066.3,-14813.9,2292.42,-540.098,-125.027,0
4496,0,20.5155,-3.71244,-357.578,44841.8,-14711.9,2425.75,-540.143,-125.404,0
4497,0,20.2832,-3.81453,-355.844,44773.4,-14634.8,2340.21,-540.127,-125.823,0
4498,0,20.2569,-4.15204,-355.422,44654.3,-14597.2,2350.1,-540.07,-125.638,0
4499,0,20.4483,-3.74596,-356.328,44900.4,-14785.2,2340.7,-540.493,-126.009,0
4500,0,20.7324,-3.47047,-358.562,45173.8,-14918.9,2396.6,-540.608,-125.986,0
4501,0,20.6299,-2.96712,-359.89,45527.3,-14955.6,2401.85,-540.556,-126.503,0
4502,0,20.6982,-2.27642,-361.953,45707,-15047.8,2422.6,-540.574,-126.279,0
4503,0,21.0712,-1.29642,-363.187,45880.8,-15077.1,2393.2,-540.513,-126.328,0
4504,0,21.1748,-0.0870346,-364.952,45935.5,-15227,2384.28,-540.723,-125.867,0
4505,0,21.3817,0.899335,-366.546,46074.2,-15233.4,2254.94,-540.559,-125.698,0
4506,0,21.13,1.43454,-368.249,46287,-15393,2171.06,-540.801,-125.695,0
4507,0,20.8771,1.85765,-370.795,46691.2,-15569.7,2187.12,-540.99,-125.922,0
4508,0,20.6466,2.01307,-372.171,46982.2,-15673.8,2172.62,-541.114,-126.238,0
4509,0,20.3577,1.75363,-372.578,47189.3,-15704.6,2157.6,-541.151,-126.656,0
4510,0,20.1681,1.41766,-373.234,47410,-15717.3,2067.95,-541.111,-127.025,0
4511,0,19.6665,0.961365,-373.031,47650.1,-15744.6,2087.5,-541.207,-127.738,0
4512,0,19.1861,-0.373195,-372.86,47767.4,-15747.1,2057.41,-541.233,-128.111,0
4513,0,18.6744,-1.60174,-371.626,47949,-15878.3,2067.61,-541.726,-129.025,0
4514,0,18.1715,-2.46117,-371.001,48031.1,-15865.3,2052.63,-541.763,-129.464,0
4515,0,17.7886,-3.18808,-371.609,48095.6,-15926.2,2003,-541.857,-129.425,0
4516,0,17.4487,-3.3718,-372.592,48518.9,-16026.2,2043.88,-542.013,-130.22,0
4517,0,17.5916,-3.19608,-373.514,48899.8,-16138.5,2000.19,-542.207,-130.918,0
4518,0,17.4982,-3.08856,-375.263,49368.4,-16283,1971.97,-542.391,-131.557,0
4519,0,17.6998,-2.69479,-377.434,49879.9,-16412.9,1863.96,-542.485,-132.156,0
4520,0,18.1447,-2.87551,-379.247,50276.6,-16567.1,2030.33,-542.684,-132.57,0
4521,0,18.2332,-2.99283,-381.402,50663.4,-16675.6,2067.2,-542.722,-132.834,0
4522,0,18.2022,-2.85512,-382.872,51184.6,-16874.6,2025.23,-543.074,-133.686,0
4523,0,18.3172,-2.91236,-384.138,51774.2,-16928.6,1997.55,-543.069,-134.78,0
4524,0,18.1205,-3.55543,-384.796,51987.8,-17013.5,1993.9,-543.214,-135.105,0
4525,0,17.9983,-3.65201,-385.187,52307.9,-17082.9,1930.8,-543.35,-135.799,0
4526,0,18.0477,-3.82139,-386.138,52622.3,-17174.6,1872.75,-543.478,-136.278,0
4527,0,17.8774,-3.93053,-387.045,53244.6,-17312.2,1846.62,-543.729,-137.567,0
4528,0,17.5594,-4.19296,-388.122,53542.2,-17395.3,1918.46,-543.819,-137.952,0
4529,0,17.3424,-4.6032,-388.873,53852.7,-17569.9,1781.91,-544.182,-138.484,0
4530,0,17.0272,-4.83849,-389.639,53986,-17707.6,1683.37,-544.446,-138.554,0
4531,0,16.7381,-4.42108,-390.061,54074,-17719.7,1618.59,-544.428,-138.629,0
4532,0,16.6088,-4.16382,-390.281,54228.1,-17808.3,1630.09,-544.63,-138.946,0
4533,0,16.6435,-3.63316,-391.013,54403.8,-17937.1,1597.39,-544.873,-139.135,0
4534,0,16.1967,-3.2581,-391.826,54669.1,-17927.8,1488.31,-544.755,-139.524,0
4535,0,15.8818,-3.4031,-392.14,54862.7,-18047.5,1450.37,-545.023,-139.906,0
4536,0,15.5665,-3.70568,-392.982,55048.2,-18111.1,1471.73,-545.086,-140.078,0
4537,0,15.4978,-4.00297,-394.604,55342.8,-18198,1528.93,-545.117,-140.249,0
4538,0,15.2513,-4.46991,-395.855,55631.9,-18336.5,1396.92,-545.321,-140.536,0
4539,0,15.3215,-4.79846,-396.42,55835.3,-18389.5,1313.09,-545.389,-140.849,0
4540,0,15.0887,-5.02121,-396.297,55929.4,-18401.3,1363.65,-545.433,-141.13,0
4541,0,14.8806,-5.2397,-395.612,55910.2,-18415,1384.39,-545.548,-141.326,0
4542,0,14.8385,-4.99115,-394.177,55832.3,-18360.6,1369.07,-545.579,-141.643,0
4543,0,14.8364,-4.63123,-393.627,55773.7,-18325.3,1348.47,-545.555,-141.692,0
4544,0,14.8238,-4.13034,-393.843,55715.1,-18326.2,1302.79,-545.532,-141.465,0
4545,0,14.8291,-3.62917,-394.451,55697.3,-18293.1,1356.72,-545.376,-141.202,0
4546,0,14.7022,-3.46136,-394.375,55565,-18291,1331.16,-545.38,-140.894,0
4547,0,14.5884,-2.90817,-395.293,55708.4,-18271.6,1211.25,-545.223,-140.929,0
4548,0,14.9895,-2.29167,-397.273,55940.4,-18460.1,1143.47,-545.467,-140.811,0
4549,0,15.1657,-2.01547,-399.055,56085.3,-18467.7,1323.38,-545.279,-140.545,0
4550,0,15.3809,-1.57519,-400.634,56276.5,-18491.1,1284.84,-545.155,-140.469,0
4551,0,15.5763,-0.906135,-401.341,56312.3,-18532,1190.07,-545.175,-140.311,0
4552,0,15.8192,-0.413738,-402.728,56471.9,-18539,1180.22,-545.034,-140.224,0
4553,0,16.0954,0.284688,-403.279,56402.7,-18565.3,1184.61,-545.036,-139.86,0
4554,0,16.2046,0.512273,-403.452,56299.3,-18550.8,1133.73,-544.98,-139.544,0
4555,0,16.2595,1.26024,-404.386,56304.7,-18535.2,1237.66,-544.836,-139.235,0
4556,0,16.3754,1.8536,-405.013,56357.2,-18557.5,1193.64,-544.82,-139.149,0
4557,0,16.4139,1.85821,-405.295,56339.9,-18541.1,1302.67,-544.747,-139.01,0
4558,0,16.5141,1.51907,-406.136,56487.5,-18596.4,1279.48,-544.789,-139.085,0
4559,0,16.7245,0.959186,-406.98,56772,-18670.5,1296.66,-544.876,-139.496,0
4560,0,17.0432,0.59391,-408.228,57026,-18765.1,1249.15,-544.967,-139.692,0
4561,0,17.3936,0.0151563,-408.918,57107,-18718,1363.27,-544.775,-139.654,0
4562,0,17.4062,-0.221694,-409.015,57117.1,-18735.3,1473.88,-544.806,-139.646,0
4563,0,17.416,-0.479333,-408.41,57002.6,-18626.6,1512.6,-544.608,-139.572,0
4564,0,17.6432,-0.669059,-407.35,56980.6,-18611.4,1528.23,-544.689,-139.881,0
4565,0,17.6669,-0.798569,-406.94,56904.7,-18648.2,1593.19,-544.826,-139.836,0
4566,0,18.0893,-0.754264,-407.435,57028.6,-18639.7,1569.3,-544.749,-139.97,0
4567,0,18.4267,-0.757122,-408.199,57097.2,-18629,1464.25,-544.637,-139.876,0
4568,0,18.5597,-1.30579,-409.508,57322.8,-18757,1590.71,-544.804,-139.98,0
4569,0,18.6489,-1.39875,-411.053,57460.1,-18792.8,1601.81,-544.719,-139.788,0
4570,0,18.9552,-1.32382,-412.476,57616.2,-18819.2,1607.51,-544.625,-139.684,0
4571,0,19.2133,-1.23953,-413.245,57690.9,-18860.1,1662.74,-544.639,-139.605,0
4572,0,19.6972,-1.56533,-413.421,57567.2,-18816.7,1676.49,-544.515,-139.246,0
