Devices
200
,,AMTI Accu     #1 - Force,,,AMTI Accu     #1 - Moment,,,AMTI Accu     #1 - CoP,,,AMTI Accu     #2 - Force,,,AMTI Accu     #2 - Moment,,,AMTI Accu     #2 - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
6813,0,19.9619,-3.03302,-313.672,18249.5,-32159.4,-15.4835,-102.526,-58.1803,0,-18.7304,0.191321,-354.002,21376.1,49046.6,1424.55,-368.451,-60.3843,0
6814,0,19.9347,-3.10213,-313.631,18205.5,-32167.5,-23.5297,-102.565,-58.0474,0,-18.9214,0.175797,-353.965,21356.2,49073.2,1450.84,-368.362,-60.3341,0
6815,0,19.991,-2.9412,-313.533,18184.1,-32141.6,-34.9158,-102.514,-57.9973,0,-18.9508,0.116946,-353.635,21357.6,49066.5,1447.06,-368.251,-60.3945,0
6816,0,19.9447,-2.93721,-313.303,18189.3,-32100.6,-28.0066,-102.459,-58.0567,0,-18.7949,0.0466884,-353.586,21289,48999.5,1469.25,-368.421,-60.2088,0
6817,0,19.936,-2.97418,-312.965,18183.6,-32068.3,-32.052,-102.466,-58.101,0,-18.4759,-0.101292,-353.432,21222.3,48966.9,1435.4,-368.453,-60.0465,0
6818,0,19.8377,-3.031,-312.836,18193,-32087.2,-9.35939,-102.569,-58.155,0,-18.4071,-0.147399,-353.529,21216.7,48903.1,1392.01,-368.672,-60.0139,0
6819,0,19.8713,-3.10184,-312.672,18170.8,-32067.7,-4.09911,-102.56,-58.1147,0,-18.499,-0.214014,-353.438,21225.3,48893.8,1392.43,-368.662,-60.054,0
6820,0,19.9764,-3.16313,-312.529,18147.5,-32043.7,-28.9395,-102.53,-58.0667,0,-18.5819,-0.0829933,-353.209,21256.5,48937.1,1424.98,-368.45,-60.181,0
6821,0,20.0195,-3.18415,-312.486,18141.2,-32043,-35.9496,-102.542,-58.0544,0,-18.7129,0.0248612,-353.324,21258.8,48947.5,1380.74,-368.466,-60.1683,0
6822,0,20.0542,-3.27439,-312.635,18114.8,-32033.7,-25.4607,-102.464,-57.9424,0,-18.578,-0.163349,-353.313,21182.7,48833.3,1384.8,-368.785,-59.9546,0
6823,0,19.868,-3.29319,-312.452,18155.4,-32044.2,26.5218,-102.557,-58.1062,0,-18.6123,-0.282336,-353.105,21183.3,48815.7,1411.45,-368.753,-59.9914,0
6824,0,19.9529,-3.21121,-312.177,18167.4,-32050,-9.59204,-102.666,-58.1957,0,-18.7279,-0.250301,-353.433,21200.2,48834.6,1460.53,-368.828,-59.9836,0
6825,0,20.1083,-3.19785,-312.527,18147.2,-32056.2,-86.4768,-102.571,-58.066,0,-18.9594,-0.124441,-353.618,21274.5,48928.5,1479.72,-368.634,-60.1625,0
6826,0,20.0978,-3.33222,-312.697,18136.4,-32034.8,-99.6946,-102.447,-57.9998,0,-19.1422,-0.0278381,-353.535,21341.6,48982.3,1399.79,-368.45,-60.3662,0
6827,0,20.0389,-3.40117,-312.693,18191,-32075.9,-83.4298,-102.579,-58.1751,0,-19.1539,-0.0522658,-353.629,21355.1,48941.9,1368.86,-368.601,-60.3884,0
6828,0,19.7887,-3.36108,-312.668,18210.1,-32087.7,-71.9035,-102.625,-58.241,0,-19.2448,-0.0884492,-353.757,21321.1,48946.4,1387.33,-368.638,-60.2703,0
6829,0,19.7142,-3.29666,-312.65,18208.7,-32055.7,54.2232,-102.529,-58.2399,0,-19.3034,-0.110287,-354.026,21318.8,48984.8,1402.99,-368.635,-60.2182,0
6830,0,19.6572,-3.32965,-312.678,18225.2,-32041.7,101.759,-102.475,-58.2874,0,-19.0565,-0.0455726,-354.31,21326.4,49035.4,1402.48,-368.603,-60.1912,0
6831,0,19.7683,-3.40972,-312.604,18232.2,-32059.7,42.8643,-102.557,-58.3237,0,-19.0665,-0.163545,-354.359,21333.9,49078,1389.65,-368.502,-60.2041,0
6832,0,19.9396,-3.41652,-312.704,18250,-32103.2,-37.3664,-102.663,-58.3618,0,-19.0148,-0.201563,-354.324,21325.5,49046.7,1403.64,-368.577,-60.1863,0
6833,0,20.0483,-3.40402,-312.885,18255.9,-32128.9,-69.4149,-102.686,-58.3471,0,-18.9802,-0.203833,-354.301,21333.4,49062.3,1431.99,-368.524,-60.2126,0
6834,0,20.177,-3.45852,-312.951,18221.8,-32124.5,-78.5856,-102.65,-58.2258,0,-19.0856,-0.0939357,-354.476,21363.8,49104.8,1425.62,-368.472,-60.2687,0
6835,0,20.1848,-3.29233,-313.113,18244.9,-32123.7,-102.201,-102.595,-58.2694,0,-19.0775,0.173617,-354.747,21362.1,49101,1453.47,-368.589,-60.2176,0
6836,0,20.1886,-3.26514,-313.283,18215.6,-32128.2,-126.075,-102.554,-58.1443,0,-19.0668,0.208991,-354.84,21382.5,49146,1426.11,-368.498,-60.2597,0
6837,0,20.2425,-3.2808,-313.469,18195.2,-32138.3,-154.52,-102.525,-58.0448,0,-19.0115,0.137512,-354.956,21367.4,49167.7,1396.98,-368.482,-60.1976,0
6838,0,20.0942,-3.22397,-313.475,18233.2,-32155.6,-165.219,-102.578,-58.1648,0,-18.9813,0.0368594,-355.32,21326.3,49136,1424.96,-368.713,-60.0201,0
6839,0,19.9484,-3.23904,-313.444,18261.3,-32154.1,-136.82,-102.583,-58.2603,0,-18.9437,0.0930158,-355.368,21380.2,49193.7,1400.75,-368.57,-60.1637,0
6840,0,20.1166,-3.21932,-313.48,18251.2,-32205.3,-116.231,-102.735,-58.2215,0,-19.0442,0.0941816,-355.395,21384.4,49206.9,1397.57,-368.543,-60.1708,0
6841,0,20.1669,-3.22789,-313.586,18219.5,-32166.1,-104.503,-102.575,-58.1003,0,-19.0586,0.0652322,-355.675,21432.6,49190.9,1371.8,-368.697,-60.2588,0
6842,0,20.1422,-3.19087,-313.393,18220.7,-32124.3,-55.0753,-102.505,-58.1401,0,-19.0737,0.0271452,-355.665,21468.5,49203.1,1398.93,-368.659,-60.3617,0
6843,0,20.1877,-3.05148,-313.382,18205.1,-32139.5,-46.8242,-102.557,-58.0924,0,-19.0104,0.0421947,-355.762,21460.8,49201.7,1402.76,-368.7,-60.3237,0
6844,0,20.0067,-2.97073,-313.503,18177.6,-32076.7,-59.249,-102.317,-57.9824,0,-18.9504,0.0491138,-356.05,21347.7,49213,1380.16,-368.78,-59.957,0
6845,0,19.9312,-3.1589,-313.34,18164.9,-32085.8,-91.1793,-102.399,-57.9718,0,-18.96,0.0288475,-355.852,21317,49202.2,1416.99,-368.734,-59.9041,0
6846,0,19.8873,-3.24878,-313.177,18156.6,-32112.7,-47.1766,-102.539,-57.9757,0,-18.9862,0.0412285,-355.734,21377.8,49179.3,1444.22,-368.753,-60.0948,0
6847,0,19.8463,-3.02195,-312.925,18176.4,-32090.9,-72.0848,-102.552,-58.0855,0,-19.0295,0.102338,-355.804,21393.8,49196.2,1432.02,-368.732,-60.1282,0
6848,0,19.944,-2.94257,-312.617,18171.2,-32057.2,-133.893,-102.545,-58.1262,0,-18.9308,0.0848926,-355.817,21324.8,49144.6,1431.31,-368.883,-59.9318,0
6849,0,19.9974,-3.00724,-312.423,18136.8,-32099.1,-104.364,-102.743,-58.0521,0,-18.8536,0.1731,-355.542,21378.3,49184.3,1425.97,-368.664,-60.1288,0
6850,0,19.8083,-2.97815,-312.546,18080.8,-32097.2,-48.4318,-102.696,-57.8501,0,-18.8556,0.363713,-355.375,21431.5,49224.3,1419.72,-368.486,-60.3067,0
6851,0,19.8066,-2.92969,-312.478,18071.3,-32066.6,-52.2709,-102.62,-57.8323,0,-19.0838,0.376586,-355.514,21441.6,49269.1,1441.14,-368.415,-60.3115,0
6852,0,19.7643,-2.89806,-312.437,18122.4,-32031,-97.9781,-102.52,-58.0033,0,-19.262,0.259907,-355.64,21422.4,49261.7,1431.04,-368.484,-60.2363,0
6853,0,19.9778,-2.75705,-312.163,18113.7,-32040.7,-227.53,-102.641,-58.0263,0,-19.2215,0.173692,-355.378,21418.6,49234.2,1394.31,-368.46,-60.2699,0
6854,0,20.1927,-2.88042,-312.016,18106.8,-32046.9,-286.861,-102.709,-58.0318,0,-19.0375,0.162828,-355.291,21415.7,49176.6,1391.18,-368.588,-60.2765,0
6855,0,20.2189,-2.94712,-312.056,18098.2,-32027.3,-266.409,-102.633,-57.9966,0,-18.9067,0.154814,-355.359,21447.5,49187.9,1364.19,-368.583,-60.3545,0
6856,0,20.2717,-2.89017,-312.05,18088.6,-32002.8,-254.346,-102.557,-57.9672,0,-18.9915,0.288601,-355.33,21483.2,49244.8,1342.89,-368.411,-60.4598,0
6857,0,20.317,-2.89141,-311.818,18068.3,-31988.6,-235.933,-102.588,-57.9451,0,-18.9731,0.531888,-355.316,21513,49231.3,1357.79,-368.444,-60.5461,0
6858,0,20.1855,-2.77708,-311.71,18053.8,-31967.7,-202.79,-102.556,-57.9185,0,-19.0025,0.438017,-355.514,21455.9,49192.3,1375.74,-368.63,-60.3519,0
6859,0,20.1187,-2.75199,-311.793,18071,-31990.7,-224.624,-102.602,-57.9582,0,-18.8206,0.280993,-355.71,21443.6,49203.1,1348.21,-368.676,-60.2841,0
6860,0,19.8612,-2.80733,-311.595,18060.2,-31952.6,-140.004,-102.545,-57.9604,0,-18.8528,0.107173,-355.646,21440.2,49207.8,1398.02,-368.638,-60.2853,0
6861,0,19.8023,-2.77419,-311.469,18082,-31962.9,-167.972,-102.62,-58.0538,0,-18.9499,0.201523,-355.795,21465.9,49205.7,1461.61,-368.702,-60.3323,0
6862,0,19.907,-2.68844,-311.436,18103.8,-31940.7,-176.97,-102.559,-58.1301,0,-18.9492,0.388223,-356.008,21503.5,49231.2,1426.94,-368.713,-60.4018,0
6863,0,19.9992,-2.87812,-311.057,18072.9,-31909.7,-192.388,-102.585,-58.1017,0,-19.0007,0.534057,-355.928,21569.5,49284.8,1368.96,-368.532,-60.6007,0
6864,0,20.1652,-2.98941,-310.977,18054.7,-31917.8,-202.041,-102.637,-58.058,0,-18.9852,0.307257,-355.992,21547,49342.7,1374.03,-368.394,-60.5268,0
6865,0,20.3056,-2.92266,-310.709,18046.2,-31888.4,-194.59,-102.631,-58.0809,0,-18.7703,0.0676547,-356.282,21493.4,49329.2,1406.06,-368.545,-60.3269,0
6866,0,20.2232,-2.91162,-310.569,18062.9,-31879.2,-161.113,-102.648,-58.1608,0,-18.8834,0.0507749,-356.367,21526.5,49292.8,1389.88,-368.68,-60.4054,0
6867,0,20.0975,-2.93099,-310.656,18072.5,-31876.5,-148.348,-102.61,-58.1754,0,-18.9908,0.118029,-356.322,21571.2,49288.7,1375.34,-368.674,-60.5386,0
6868,0,20.1114,-2.95492,-310.469,18103.4,-31886.4,-174.251,-102.704,-58.3099,0,-18.8116,0.13882,-356.388,21562.3,49294.3,1412.34,-368.684,-60.5024,0
6869,0,20.0984,-2.98903,-310.434,18070.5,-31868.8,-141.961,-102.659,-58.2104,0,-18.8507,0.25184,-356.585,21600.6,49361.5,1448.84,-368.572,-60.5764,0
6870,0,20.2147,-2.98058,-310.375,18027.7,-31898.5,-104.93,-102.774,-58.0836,0,-18.9225,0.284303,-356.703,21649.6,49380.8,1366.43,-368.563,-60.6937,0
6871,0,20.3441,-3.07138,-310.329,18052.5,-31891.5,-135.846,-102.767,-58.1722,0,-19.0167,0.210758,-356.738,21685.1,49431.4,1337.57,-368.435,-60.7871,0
6872,0,20.354,-3.01945,-310.152,18084.9,-31847.8,-233.777,-102.685,-58.31,0,-19.187,0.0685045,-356.907,21676.3,49396.4,1374.97,-368.599,-60.7339,0
6873,0,20.0465,-3.11575,-310.163,18096.5,-31871.8,-168.512,-102.758,-58.3452,0,-19.142,0.0566697,-357.134,21705.4,49390,1406.83,-368.705,-60.7765,0
6874,0,19.9476,-3.13684,-310.33,18050.6,-31878.5,-115.4,-102.724,-58.1656,0,-19.2518,0.0429605,-357.232,21758,49443.4,1362.45,-368.593,-60.9072,0
6875,0,20.1497,-2.88133,-309.978,18055.7,-31859.4,-139.645,-102.779,-58.2484,0,-19.3074,-0.0167881,-357.425,21776.7,49492.8,1342.53,-368.53,-60.9266,0
6876,0,20.2609,-2.8418,-309.897,18069.9,-31846.4,-125.253,-102.765,-58.3095,0,-19.2214,0.00116082,-357.597,21780.6,49462.8,1300.95,-368.68,-60.9082,0
6877,0,20.0471,-3.00287,-309.909,18039.2,-31819.2,-118.749,-102.673,-58.2082,0,-19.2123,0.0900837,-357.48,21866.2,49521.6,1296.38,-368.47,-61.1674,0
6878,0,20.1445,-2.94383,-309.669,18038.1,-31810.9,-135.877,-102.726,-58.2498,0,-19.3746,0.170532,-357.679,21915.5,49607.6,1279.25,-368.307,-61.2715,0
6879,0,20.1508,-2.69678,-309.653,18037.7,-31826.7,-131.947,-102.782,-58.2515,0,-19.3916,0.204183,-358.054,21909.1,49609.9,1251.78,-368.446,-61.1894,0
6880,0,20.1503,-2.65009,-309.372,18042.4,-31804.2,-132.43,-102.803,-58.3193,0,-19.3371,0.209271,-358.166,21939.7,49601.7,1316.37,-368.512,-61.2556,0
6881,0,20.1243,-2.80053,-309.243,18003.3,-31734.3,-76.2451,-102.619,-58.2172,0,-19.4124,0.24383,-358.306,21932,49619.9,1332.37,-368.515,-61.2101,0
6882,0,20.0334,-2.83996,-309.16,18009.3,-31747.9,-25.6809,-102.691,-58.2525,0,-19.4549,0.345489,-358.632,21970.3,49693.9,1312.74,-368.435,-61.2615,0
6883,0,20.0515,-2.89185,-309.184,17986.5,-31722.5,-107.195,-102.601,-58.174,0,-19.4668,0.158899,-358.75,22000,49752,1345.88,-368.319,-61.3241,0
6884,0,20.1121,-2.91398,-309.05,17942.1,-31700.3,-189.727,-102.574,-58.0556,0,-19.4882,0.104191,-358.738,22006.9,49775.4,1406.49,-368.249,-61.3452,0
6885,0,19.9872,-2.95685,-308.922,17951.3,-31702.3,-111.069,-102.622,-58.1096,0,-19.5253,-0.0598246,-358.903,21972.4,49768.2,1369.36,-368.332,-61.2211,0
6886,0,20.0078,-2.81458,-308.738,17941.2,-31683.2,-30.1962,-102.622,-58.1115,0,-19.5649,-0.0374561,-359.144,21950.4,49737.2,1346.11,-368.512,-61.1187,0
6887,0,20.1215,-2.84233,-308.399,17955.7,-31637.5,-57.1043,-102.586,-58.2223,0,-19.5477,-0.0983832,-359.05,21946.1,49702.9,1371.83,-368.571,-61.1227,0
6888,0,20.0012,-2.91992,-308.532,17958.2,-31649.3,-29.3487,-102.58,-58.2052,0,-19.4167,-0.112119,-359.115,21989.5,49728,1429.47,-368.526,-61.2326,0
6889,0,20.1882,-2.99183,-308.748,17956.7,-31666.6,-40.2095,-102.565,-58.1597,0,-19.5703,0.159788,-359.171,22040.5,49785.2,1446.79,-368.388,-61.3648,0
6890,0,20.1795,-2.9693,-308.581,17973.4,-31668.4,-17.3193,-102.626,-58.2453,0,-19.6935,0.227613,-359.313,22101.8,49799.5,1416.47,-368.404,-61.5113,0
6891,0,20.0398,-3.01959,-308.462,17961.8,-31661.9,-42.1176,-102.644,-58.2302,0,-19.6372,0.136611,-359.382,22110.3,49805.1,1400.3,-368.415,-61.523,0
6892,0,19.9455,-3.18365,-308.413,17968.9,-31664,-27.468,-102.667,-58.2626,0,-19.5189,0.00312113,-359.238,22063.3,49819.7,1397.49,-368.318,-61.417,0
6893,0,20.0211,-3.39418,-308.491,17976.1,-31683.2,-28.0408,-102.704,-58.2711,0,-19.5644,-0.155472,-359.184,22130.5,49837.8,1313.48,-368.247,-61.6133,0
6894,0,20.1473,-3.40922,-308.353,17976.3,-31699.2,-61.032,-102.802,-58.2978,0,-19.5127,-0.157467,-359.341,22174.4,49854.1,1310.59,-368.263,-61.7085,0
6895,0,20.027,-3.3257,-308.418,17996.7,-31675.9,-108.146,-102.704,-58.3515,0,-19.4969,-0.315599,-359.569,22099,49858.1,1388.71,-368.339,-61.4599,0
6896,0,19.8966,-3.22452,-308.453,17977.8,-31651.9,-107.34,-102.615,-58.2837,0,-19.4117,-0.457206,-359.76,22110.8,49856.5,1414.74,-368.418,-61.4597,0
6897,0,19.9214,-3.14448,-308.181,17995.4,-31675.7,-90.1079,-102.783,-58.392,0,-19.3611,-0.518874,-359.677,22125.7,49876.4,1427.8,-368.33,-61.5154,0
6898,0,19.8168,-3.31165,-308.616,18044.8,-31681.9,-85.7088,-102.658,-58.4703,0,-19.4298,-0.468774,-359.726,22138.7,49878.9,1398.1,-368.342,-61.5432,0
6899,0,19.8526,-3.46731,-308.556,17998.4,-31685.4,-101.907,-102.689,-58.3308,0,-19.4651,-0.554181,-359.721,22130.4,49885.4,1413.59,-368.322,-61.5211,0
6900,0,19.8948,-3.43118,-308.359,17984.5,-31659.8,-81.9785,-102.672,-58.3233,0,-19.4442,-0.549611,-360.013,22118.7,49869.2,1422.75,-368.479,-61.4387,0
6901,0,19.864,-3.26127,-308.587,18031.3,-31651.5,-79.3432,-102.569,-58.4319,0,-19.3931,-0.479738,-359.909,22146.3,49848.8,1357.4,-368.496,-61.5332,0
6902,0,19.8868,-3.18093,-308.719,18019.1,-31632.2,-92.9898,-102.462,-58.3673,0,-19.4132,-0.649327,-360.11,22165,49908.9,1354.39,-368.407,-61.5506,0
6903,0,19.8069,-3.10583,-308.69,17977.5,-31679.2,-122.703,-102.625,-58.2379,0,-19.3532,-0.750969,-359.997,22134.7,49904.2,1335.68,-368.376,-61.4859,0
6904,0,19.7073,-3.00936,-308.625,17988.5,-31703,-140.804,-102.723,-58.286,0,-19.2244,-0.653669,-360.018,22136.1,49854.9,1309.37,-368.521,-61.4862,0
6905,0,19.8294,-3.01757,-308.859,17999.7,-31659.7,-98.5288,-102.505,-58.2782,0,-19.3746,-0.513801,-360.122,22113.2,49845.2,1324.52,-368.588,-61.4046,0
6906,0,19.7355,-2.98329,-308.641,17994.5,-31639,-61.7175,-102.511,-58.3024,0,-19.3978,-0.357491,-359.891,22113.8,49837.1,1301.07,-368.522,-61.4459,0
6907,0,19.7507,-2.89533,-308.631,17966.6,-31658.5,-17.954,-102.577,-58.2139,0,-19.2837,-0.217799,-359.588,22128.5,49838.6,1283.8,-368.401,-61.5383,0
6908,0,19.7572,-2.86962,-308.76,17928.2,-31662.3,57.7533,-102.547,-58.0652,0,-19.2445,-0.323402,-359.538,22105.2,49802,1274.61,-368.483,-61.4823,0
6909,0,19.7883,-2.90728,-308.516,17914.6,-31657.8,49.779,-102.613,-58.067,0,-19.2626,-0.471577,-359.572,22099.7,49820.8,1319.23,-368.444,-61.4612,0
6910,0,19.9993,-2.83951,-308.591,17896,-31665,62.5947,-102.612,-57.9928,0,-19.2678,-0.42499,-359.761,22155.9,49856.2,1311.75,-368.419,-61.585,0
6911,0,20.0811,-2.98547,-308.537,17869.3,-31657.2,97.6554,-102.604,-57.9163,0,-19.2065,-0.201793,-359.821,22195,49876,1334.39,-368.387,-61.6834,0
6912,0,20.0657,-2.96335,-308.57,17885.5,-31659.7,56.8685,-102.601,-57.9626,0,-19.1336,-0.114935,-359.753,22240.2,49922.5,1353.9,-368.231,-61.8206,0
6913,0,20.2018,-2.90856,-308.609,17888.2,-31644.7,-59.9336,-102.54,-57.964,0,-19.1044,-0.0602495,-359.762,22238.7,49931.5,1392.56,-368.209,-61.815,0
6914,0,20.0721,-2.95725,-308.615,17909.7,-31676.3,-38.414,-102.64,-58.0325,0,-19.0218,-0.224688,-360.136,22247.5,49917.9,1412.71,-368.392,-61.7754,0
6915,0,19.8713,-2.99419,-308.562,17897.9,-31678.1,5.03146,-102.664,-58.0043,0,-19.0303,-0.563823,-360.081,22196.4,49927.8,1364.61,-368.343,-61.6428,0
6916,0,19.8934,-2.82202,-308.379,17882.6,-31649.4,50.257,-102.632,-57.9889,0,-18.882,-0.725051,-360.141,22204.3,49934.3,1330.03,-368.348,-61.6546,0
6917,0,20.0075,-2.7102,-308.359,17891.7,-31643.3,33.1285,-102.618,-58.0222,0,-18.9077,-0.757744,-360.386,22253.1,49990.6,1330.86,-368.286,-61.748,0
6918,0,19.9941,-2.6809,-308.473,17878.1,-31637.4,24.3815,-102.561,-57.9569,0,-19.1678,-0.688623,-360.853,22286.2,50023.8,1370.24,-368.373,-61.7598,0
6919,0,20.0602,-2.82998,-308.481,17841.1,-31639.7,9.07855,-102.566,-57.8352,0,-19.0294,-0.508492,-361.03,22343.4,50059.8,1402.4,-368.342,-61.8879,0
6920,0,20.1261,-2.78379,-308.547,17857.7,-31645.7,19.4567,-102.564,-57.8767,0,-18.9649,-0.518194,-361.322,22394.6,50079.2,1405.36,-368.4,-61.9798,0
6921,0,20.1562,-2.64017,-308.381,17838.6,-31619.4,-12.8753,-102.534,-57.8459,0,-18.9824,-0.501034,-361.711,22454,50162.9,1418.46,-368.318,-62.0772,0
6922,0,20.2357,-2.78805,-308.541,17810.5,-31645.4,-21.9218,-102.565,-57.7249,0,-18.9776,-0.639381,-362.141,22481.6,50207.9,1366.97,-368.358,-62.0798,0
6923,0,20.138,-2.71318,-308.57,17826.5,-31667.2,-34.5667,-102.625,-57.7712,0,-19.0616,-0.90702,-362.176,22476.7,50222.9,1348.43,-368.33,-62.0601,0
6924,0,20.068,-2.82024,-308.937,17877.8,-31671.6,-15.0225,-102.518,-57.8689,0,-18.8764,-0.951912,-362.224,22524,50260.2,1368.68,-368.245,-62.1826,0
6925,0,20.0986,-2.79418,-308.942,17915,-31683.5,12.9653,-102.555,-57.9883,0,-18.9423,-0.988359,-362.6,22571.9,50310.6,1455.93,-368.25,-62.2501,0
6926,0,19.9332,-2.83306,-308.705,17868.5,-31683.4,7.86709,-102.633,-57.8823,0,-19.1213,-1.0943,-362.861,22647.5,50379.9,1467.04,-368.159,-62.4137,0
6927,0,19.8954,-2.94204,-308.907,17855.9,-31692.9,-14.0902,-102.597,-57.8035,0,-19.2543,-1.11509,-363.252,22681.2,50452.4,1408.35,-368.109,-62.4392,0
6928,0,20.1301,-2.90536,-309.016,17889.8,-31702.3,-35.7978,-102.591,-57.8929,0,-19.2807,-1.18205,-363.529,22695.9,50439.1,1361.88,-368.251,-62.4323,0
6929,0,20.004,-2.98329,-308.913,17904.3,-31703.5,-32.4164,-102.629,-57.9589,0,-19.3846,-1.21228,-363.59,22710.9,50452.2,1391.14,-368.239,-62.4629,0
6930,0,20.0413,-3.02298,-308.797,17891.3,-31714.9,49.028,-102.705,-57.9388,0,-19.3424,-1.0715,-363.706,22753.2,50491.1,1422.01,-368.176,-62.5592,0
6931,0,20.0914,-3.00915,-309.089,17910.4,-31724.2,18.0207,-102.638,-57.9458,0,-19.2058,-1.25948,-363.943,22722.6,50450.8,1402.06,-368.377,-62.4345,0
6932,0,20.0839,-3.15682,-309.258,17938.9,-31740.3,10.6258,-102.634,-58.0063,0,-19.0503,-1.32342,-363.994,22747.3,50457.6,1352.21,-368.378,-62.4936,0
6933,0,20.2381,-3.27128,-309.114,17939.6,-31756.8,16.7335,-102.735,-58.0354,0,-19.2079,-1.27946,-363.983,22832.2,50493.1,1330.39,-368.276,-62.7287,0
6934,0,20.0676,-3.31758,-309.381,17950.7,-31749.3,1.31933,-102.622,-58.0215,0,-19.3707,-1.41433,-364.195,22798.8,50515.3,1292.24,-368.296,-62.6006,0
6935,0,20.0145,-3.25166,-309.46,17934.4,-31741.6,62.8877,-102.571,-57.9539,0,-19.2257,-1.53891,-364.382,22759.9,50522.9,1283,-368.346,-62.4617,0
6936,0,20.0493,-3.42566,-309.391,17919.8,-31729.4,71.7663,-102.554,-57.9196,0,-19.2649,-1.47434,-364.493,22762.2,50524,1319.26,-368.386,-62.4491,0
6937,0,19.9812,-3.61241,-309.43,17951.7,-31731.8,52.9562,-102.549,-58.0153,0,-19.2036,-1.48896,-364.2,22792.8,50540.7,1373.76,-368.228,-62.5833,0
6938,0,19.9374,-3.62694,-309.46,17947.4,-31748.5,46.9031,-102.593,-57.9957,0,-19.2199,-1.42431,-364.141,22825,50568.5,1401.71,-368.129,-62.6818,0
6939,0,20.1304,-3.61544,-309.561,17963.9,-31767.1,25.4063,-102.62,-58.0301,0,-19.3092,-1.45644,-364.323,22773.5,50574.2,1453.56,-368.183,-62.5093,0
6940,0,20.2058,-3.48336,-310.007,17979.7,-31776.5,-6.24694,-102.502,-57.9976,0,-19.317,-1.50465,-364.629,22747.5,50571.7,1481.99,-368.307,-62.3853,0
6941,0,20.1349,-3.43493,-310.374,17988.4,-31826.4,8.25393,-102.542,-57.9572,0,-19.194,-1.58945,-364.609,22748.9,50534.4,1457.62,-368.401,-62.3926,0
6942,0,20.1362,-3.4872,-310.779,17996.7,-31903.1,-2.81416,-102.655,-57.9085,0,-19.296,-1.53748,-364.621,22796,50566.9,1421.99,-368.316,-62.5197,0
6943,0,20.0951,-3.5417,-311.253,18014.6,-31932.8,1.14478,-102.594,-57.8776,0,-19.3094,-1.49389,-364.709,22784,50578.8,1448.54,-368.317,-62.4718,0
6944,0,20.1848,-3.53237,-311.354,18047.9,-31930.9,-24.9896,-102.555,-57.9661,0,-19.3911,-1.57548,-364.896,22784.3,50600.7,1409.62,-368.329,-62.4404,0
6945,0,20.2875,-3.52022,-311.297,18060.1,-31890.8,-22.6591,-102.445,-58.0157,0,-19.4524,-1.71392,-364.97,22818.3,50622.5,1339.56,-368.297,-62.5209,0
6946,0,20.3097,-3.57498,-311.77,18080.3,-31963.3,-30.4948,-102.522,-57.9924,0,-19.4521,-1.80287,-365.106,22804.5,50617.5,1318.87,-368.362,-62.4599,0
6947,0,20.0875,-3.5722,-312.412,18096.4,-32006.4,11.3007,-102.449,-57.9248,0,-19.5024,-1.77187,-365.308,22786.7,50641,1346.59,-368.375,-62.3766,0
6948,0,20.2137,-3.58748,-312.473,18117.1,-32043.1,16.6267,-102.547,-57.9797,0,-19.5448,-1.76147,-365.148,22752.8,50634.6,1348.01,-368.331,-62.3114,0
6949,0,20.5469,-3.60325,-312.767,18140.1,-32075.8,8.32543,-102.555,-57.9987,0,-19.5632,-1.55272,-365.304,22753.9,50645.4,1355.55,-368.361,-62.2876,0
6950,0,20.551,-3.56309,-313.136,18173,-32099.4,-61.3552,-102.509,-58.0353,0,-19.7,-1.50951,-365.153,22764.4,50644.3,1319.57,-368.307,-62.3421,0
6951,0,20.3792,-3.43282,-313.162,18155.4,-32169.9,-87.9944,-102.726,-57.9744,0,-19.7156,-1.56686,-365.203,22782.2,50680.2,1351.27,-368.227,-62.3822,0
6952,0,20.2786,-3.44992,-313.348,18162.9,-32180.4,-106.586,-102.699,-57.9641,0,-19.5672,-1.57088,-365.169,22739.9,50656.5,1334.91,-368.279,-62.2723,0
6953,0,20.1718,-3.49707,-313.622,18180.7,-32209.2,-51.5838,-102.701,-57.9699,0,-19.4061,-1.6892,-365.109,22665.1,50617,1374.11,-368.365,-62.0774,0
6954,0,20.1384,-3.51258,-313.704,18191.5,-32171.4,-54.22,-102.553,-57.9894,0,-19.2788,-1.73397,-365.109,22608.9,50587.8,1386.34,-368.445,-61.9236,0
6955,0,20.1631,-3.55254,-314.021,18163.5,-32153.6,-84.1908,-102.393,-57.8417,0,-19.243,-1.62387,-365.007,22590.3,50549.3,1406.43,-368.512,-61.8898,0
6956,0,20.2019,-3.44334,-314.209,18148.5,-32187.3,-119.485,-102.439,-57.7595,0,-19.1989,-1.55633,-364.828,22539.5,50546.4,1422.4,-368.452,-61.7812,0
6957,0,20.1873,-3.47433,-314.334,18168.2,-32220.4,-82.2987,-102.504,-57.7991,0,-19.0359,-1.45482,-364.794,22554.9,50493.2,1407.04,-368.585,-61.8291,0
6958,0,19.9044,-3.47649,-314.349,18151.6,-32196.6,-80.3305,-102.423,-57.7435,0,-18.9647,-1.46728,-364.553,22481.1,50417.9,1441.44,-368.7,-61.6675,0
