Devices
200
,,AMTI Accu     #1 - Force,,,AMTI Accu     #1 - Moment,,,AMTI Accu     #1 - CoP,,,AMTI Accu     #2 - Force,,,AMTI Accu     #2 - Moment,,,AMTI Accu     #2 - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
7941,0,52.4051,-4.27455,-294.062,17996.9,-5204.67,1466.6,-17.6993,-61.2009,0,-53.756,-3.96658,-353.859,19722,1959.82,-1295.46,-501.462,-55.7342,0
7942,0,53.0692,-4.49986,-295.859,18038.9,-5273.48,1398.52,-17.8242,-60.9712,0,-53.9512,-3.91148,-356.663,19719,1946.55,-1330.6,-501.542,-55.2877,0
7943,0,53.5183,-4.07577,-297.401,18055.4,-5397.17,1355.02,-18.1477,-60.7108,0,-54.1364,-3.54027,-358.348,19729.4,1983.52,-1201.65,-501.465,-55.0566,0
7944,0,53.7135,-3.96051,-299.116,18090.5,-5397.94,1405.65,-18.0464,-60.4802,0,-54.32,-3.05746,-360.91,19825.9,1959.25,-1268.47,-501.571,-54.9331,0
7945,0,53.6072,-3.21855,-300.351,18124.1,-5448.06,1324.32,-18.139,-60.3431,0,-54.9193,-2.62044,-362.953,19884.9,1989.55,-1250.86,-501.518,-54.7865,0
7946,0,53.9669,-3.37391,-301.31,18083.2,-5464.26,1278.97,-18.135,-60.0155,0,-55.5311,-2.55859,-365.251,19959.2,1942.56,-1206.5,-501.682,-54.6452,0
7947,0,53.9127,-3.35143,-302.176,18065.7,-5428.98,1197.78,-17.9663,-59.7855,0,-55.6625,-2.12957,-367.436,20075.5,2023.25,-1289.41,-501.494,-54.6367,0
7948,0,53.9239,-3.26154,-303.221,18050.2,-5476.61,1135.34,-18.0614,-59.5283,0,-56.3565,-2.02278,-368.609,20076.1,2017.55,-1282.12,-501.527,-54.4646,0
7949,0,54.0703,-3.34997,-303.484,18077.4,-5535.41,1075.88,-18.2395,-59.5662,0,-56.5253,-2.08669,-369.588,20042.2,1919.95,-1398.77,-501.805,-54.2286,0
7950,0,53.9199,-3.17016,-303.785,18072.9,-5453.35,1070.57,-17.9513,-59.4925,0,-56.61,-2.21964,-370.1,20082.7,1962.97,-1362.4,-501.696,-54.263,0
7951,0,53.758,-3.40973,-303.456,17999.1,-5420.99,1092.63,-17.8642,-59.3139,0,-56.8026,-2.52105,-371.096,20030.8,1940.55,-1318.13,-501.771,-53.9773,0
7952,0,53.712,-3.27247,-303.336,17917.3,-5418.7,1098.57,-17.8637,-59.0674,0,-57.0075,-2.54236,-372.243,20058.4,1926.95,-1371.04,-501.823,-53.8852,0
7953,0,53.6038,-3.36251,-303.157,17875.4,-5413.8,1021.59,-17.8581,-58.9641,0,-57.0254,-2.42032,-373.599,20066,1826.81,-1416.35,-502.11,-53.7101,0
7954,0,53.0767,-3.38259,-302.185,17794.5,-5328.19,1081.86,-17.6322,-58.8861,0,-57.168,-2.06217,-374.645,19950.6,1821.39,-1357.62,-502.138,-53.252,0
7955,0,53.0862,-3.88452,-302.365,17751.5,-5317.84,992.714,-17.5875,-58.7088,0,-57.2369,-2.28298,-374.449,19819.2,1773.66,-1322.5,-502.263,-52.9288,0
7956,0,53.2308,-3.80046,-301.849,17719.5,-5258.13,1042.58,-17.4197,-58.7033,0,-57.3277,-2.20191,-374.935,19715.9,1738.42,-1333.68,-502.363,-52.5848,0
7957,0,53.2923,-4.07994,-301.526,17625,-5202.09,956.867,-17.2525,-58.4527,0,-57.099,-2.13933,-375.954,19658.9,1712.65,-1314.7,-502.445,-52.2909,0
7958,0,53.2488,-3.94016,-301.6,17640.3,-5180.56,971.011,-17.1769,-58.489,0,-57.3416,-2.23159,-376.674,19539.4,1668.47,-1254.24,-502.571,-51.8736,0
7959,0,53.4883,-3.72047,-300.797,17534.8,-5139.97,958.977,-17.0878,-58.2943,0,-57.5026,-2.00005,-377.105,19441.9,1535.57,-1201.34,-502.928,-51.5558,0
7960,0,53.5242,-3.30268,-300.719,17473.6,-5140.02,902.818,-17.0924,-58.1062,0,-57.9021,-1.82508,-378.053,19375.7,1550.63,-1204.74,-502.898,-51.2514,0
7961,0,53.5165,-2.9386,-299.92,17336,-5060.63,901.395,-16.8732,-57.8019,0,-58.0766,-1.64398,-378.24,19232.1,1424.47,-1196.32,-503.234,-50.8461,0
7962,0,53.562,-2.88808,-299.216,17306.3,-5104.44,856.405,-17.0594,-57.8388,0,-58.04,-1.53453,-378.792,19157.3,1377.59,-1126.19,-503.363,-50.5748,0
7963,0,53.5023,-2.97154,-298.643,17335,-5040.33,775.681,-16.8774,-58.0458,0,-58.1171,-1.51349,-379.371,19089.9,1310.43,-1197.98,-503.546,-50.32,0
7964,0,53.4907,-2.74767,-298.579,17345.9,-5002.51,813.746,-16.7544,-58.0948,0,-58.2158,-1.49825,-379.165,19035,1257.07,-1204.45,-503.685,-50.2024,0
7965,0,53.4368,-2.74483,-298.236,17377.9,-4964.55,836.682,-16.6464,-58.2688,0,-58.3671,-1.4438,-379.24,18953.7,1140.54,-1186.82,-503.993,-49.9781,0
7966,0,53.7523,-2.35259,-297.804,17295.4,-4926.89,860.625,-16.5441,-58.0763,0,-58.3292,-1.41473,-379.165,18897.3,1111.56,-1122.53,-504.068,-49.8394,0
7967,0,53.9328,-2.35098,-297.238,17221.2,-4912.45,871.473,-16.527,-57.9373,0,-58.2138,-1.48363,-378.814,18729.7,1007.38,-1127.69,-504.341,-49.4429,0
7968,0,54.0595,-2.18063,-296.39,17140,-4867.52,853.949,-16.4227,-57.8294,0,-58.4666,-1.67406,-378.14,18693.4,1054.29,-1149.64,-504.212,-49.4351,0
7969,0,53.9243,-2.12976,-295.885,16988.6,-4808.75,864.916,-16.2521,-57.4161,0,-58.3658,-1.75803,-377.452,18481.4,940.311,-1115.02,-504.509,-48.9635,0
7970,0,53.8283,-1.96104,-295.032,16998.6,-4818.38,766.996,-16.3318,-57.6164,0,-58.3695,-1.84383,-376.593,18346.1,862.664,-1001.41,-504.709,-48.716,0
7971,0,53.8969,-1.79307,-294.341,16861.2,-4807.58,706.757,-16.3334,-57.2846,0,-58.1789,-1.47397,-376.017,18120.5,817.277,-1007.79,-504.827,-48.1906,0
7972,0,53.6213,-1.78539,-293.413,16816.5,-4861.8,697.031,-16.5699,-57.3135,0,-58.3025,-1.41033,-375.342,17989.3,784.062,-947.545,-504.911,-47.9276,0
7973,0,53.4976,-1.83179,-293.243,16732.5,-4797.32,691.808,-16.3596,-57.0602,0,-58.2541,-0.984084,-374.627,17831.7,679.583,-845.313,-505.186,-47.5986,0
7974,0,53.4118,-1.72406,-293.135,16777.1,-4788.97,619.431,-16.3371,-57.2335,0,-58.079,-1.07366,-374.207,17684,664.95,-896.503,-505.223,-47.2572,0
7975,0,53.2157,-1.3803,-292.783,16667.4,-4784.59,647.824,-16.3418,-56.9275,0,-57.721,-0.865865,-373.916,17531.3,638.17,-718.055,-505.293,-46.8856,0
7976,0,53.0727,-1.15033,-293.12,16601.1,-4797.52,632.648,-16.3671,-56.6358,0,-57.844,-0.789992,-373.62,17408.2,590.153,-656.768,-505.421,-46.5933,0
7977,0,52.9876,-0.753808,-293.768,16529,-4865.34,584.7,-16.5618,-56.2654,0,-57.4556,-0.60788,-373.352,17256.1,590.752,-572.401,-505.418,-46.2193,0
7978,0,52.9876,-0.30208,-294.44,16457.5,-4891.62,561.461,-16.6133,-55.8943,0,-57.3947,-0.583431,-373.143,17210.2,524.385,-582.469,-505.595,-46.1222,0
7979,0,53.0221,0.023628,-294.927,16380.9,-4930.25,495.594,-16.7168,-55.5422,0,-57.1738,-0.319353,-372.798,17055,527.992,-555.858,-505.584,-45.7486,0
7980,0,52.7407,0.259573,-295.695,16384.7,-4974.09,511.502,-16.8217,-55.4109,0,-56.6793,-0.342317,-372.154,16987.6,482.592,-529.676,-505.703,-45.6466,0
7981,0,52.5421,-0.131316,-296.662,16435.5,-4951.79,469.007,-16.6917,-55.4016,0,-56.455,-0.454135,-371.809,16930,522.699,-481.271,-505.594,-45.534,0
7982,0,52.5201,-0.037173,-297.888,16463.6,-5048.6,517.961,-16.9479,-55.2676,0,-55.9948,-0.813806,-371.241,16781.7,548.128,-518.884,-505.524,-45.2043,0
7983,0,52.4626,0.0409213,-298.982,16516.5,-5007.44,614.116,-16.7484,-55.2425,0,-55.3717,-0.9432,-370.903,16680.5,534.12,-424.828,-505.56,-44.9726,0
7984,0,52.0925,-0.107864,-299.989,16551.7,-5036.67,649.915,-16.7895,-55.1745,0,-55.1527,-1.15131,-370.676,16600.8,511.619,-377.541,-505.62,-44.7851,0
7985,0,52.1135,-0.284399,-300.974,16580.5,-5122.94,660.92,-17.0211,-55.0894,0,-54.9377,-1.16524,-370.144,16368.9,437.741,-410.008,-505.817,-44.223,0
7986,0,52.0676,-0.340405,-301.489,16534.1,-5128.66,602.629,-17.0111,-54.8415,0,-54.8931,-1.21138,-369.824,16296.9,479.502,-423.433,-505.704,-44.0667,0
7987,0,51.9363,-0.589541,-302.242,16490.2,-5170.86,614.023,-17.1083,-54.5596,0,-54.6081,-1.04071,-369.896,16151.6,459.829,-386.317,-505.757,-43.6653,0
7988,0,51.6945,-0.656899,-302.768,16437.4,-5182.6,515.933,-17.1174,-54.2907,0,-54.4539,-0.728222,-370.29,16113.7,420.781,-312.11,-505.864,-43.5165,0
7989,0,51.8176,-0.650749,-303.509,16337.5,-5270.88,409.627,-17.3664,-53.8289,0,-54.6048,-0.484418,-370.442,15943.9,471.022,-318.702,-505.729,-43.0402,0
7990,0,51.9511,-0.71078,-304.346,16308.6,-5332.41,331.556,-17.5209,-53.5857,0,-54.6673,-0.249969,-370.908,15822,395.1,-332.362,-505.935,-42.6575,0
7991,0,51.9576,-0.771301,-305.929,16320.9,-5303.66,356.628,-17.3364,-53.3487,0,-54.9116,-0.114752,-370.783,15657.4,443.067,-305.864,-505.805,-42.2281,0
7992,0,51.9837,-0.524476,-307.656,16300.9,-5385.58,295.353,-17.5051,-52.9845,0,-54.7189,0.384482,-370.908,15544,326.574,-255.664,-506.12,-41.9079,0
7993,0,52.3311,-0.27067,-309.646,16353,-5457.79,392.162,-17.6258,-52.812,0,-54.9673,0.58012,-370.396,15413.8,255.375,-172.493,-506.311,-41.6144,0
7994,0,52.367,-0.0425144,-310.965,16350.4,-5531.41,374.265,-17.7878,-52.5796,0,-54.8538,0.624867,-369.733,15257.5,245.396,-224.699,-506.336,-41.2664,0
7995,0,52.4898,0.0866413,-311.874,16240.3,-5494.11,325.933,-17.6165,-52.0735,0,-54.9073,0.719215,-369.246,15167.7,180.57,-152.551,-506.511,-41.0775,0
7996,0,52.4309,0.258078,-312.124,16107.8,-5504.4,315.651,-17.6353,-51.6071,0,-54.6264,0.697785,-368.337,14997.2,132.815,-159.027,-506.639,-40.716,0
7997,0,52.5571,0.650101,-312.396,15964.3,-5481.21,246.753,-17.5457,-51.1026,0,-54.6332,0.687575,-367.455,14868.7,129.379,-96.9069,-506.648,-40.4639,0
7998,0,52.6875,1.06443,-312.678,15786.4,-5519.39,312.503,-17.652,-50.4879,0,-54.4414,0.313905,-366.367,14668.8,41.4401,-118.594,-506.887,-40.0385,0
7999,0,52.7987,1.19001,-312.433,15596,-5511.67,294.065,-17.6411,-49.9178,0,-54.2497,0.216578,-364.86,14486.1,27.4108,-8.52699,-506.925,-39.7032,0
8000,0,52.7997,1.14813,-312.577,15512.9,-5460.33,283.818,-17.4688,-49.6291,0,-53.6804,0.105832,-363.909,14350.4,-21.5613,-25.2175,-507.059,-39.4338,0
8001,0,53.0936,1.21892,-312.224,15378.5,-5433.79,284.16,-17.4035,-49.2546,0,-53.5114,-0.0455072,-363.047,14189.3,-79.2681,-105.831,-507.218,-39.0838,0
8002,0,53.1479,1.34817,-311.918,15226.4,-5367.95,227.341,-17.2095,-48.8153,0,-53.5302,0.375117,-362.443,14069.6,-50.8456,-13.9891,-507.14,-38.8188,0
8003,0,52.8699,1.34565,-311.465,15003.8,-5384.43,118.712,-17.2875,-48.1718,0,-53.4658,0.300818,-362.376,14022.7,-82.1412,-22.0603,-507.227,-38.6965,0
8004,0,52.8649,1.28361,-311.692,14900.8,-5304.62,51.4405,-17.0188,-47.8063,0,-53.5867,0.124714,-363.34,13935.2,-164.015,17.9054,-507.451,-38.3532,0
8005,0,53.0021,1.66238,-311.35,14745.7,-5271.98,24.2444,-16.9327,-47.3606,0,-53.8267,0.125332,-363.622,13800.8,-165.566,67.6594,-507.455,-37.9537,0
8006,0,53.115,1.31163,-311.213,14602.7,-5319.22,103.584,-17.0919,-46.922,0,-53.8443,0.0877635,-363.726,13739.3,-148.545,76.8865,-507.408,-37.7738,0
8007,0,53.3965,1.53397,-311.899,14501.6,-5270.54,13.9939,-16.8983,-46.4946,0,-53.521,0.122529,-363.649,13589.8,-188.769,14.1529,-507.519,-37.3707,0
8008,0,53.4611,1.69076,-313.218,14466.5,-5234.75,41.5961,-16.7129,-46.1868,0,-53.1886,0.0277549,-362.491,13393.4,-251.351,96.9283,-507.694,-36.9481,0
8009,0,53.6228,2.07118,-314.905,14444.3,-5306.22,4.78745,-16.8501,-45.869,0,-53.3285,-0.0981729,-361.836,13245.1,-252.621,123.501,-507.698,-36.6052,0
8010,0,53.9616,2.09141,-316.709,14454.4,-5341.67,-44.0503,-16.8662,-45.6393,0,-53.0708,-0.129507,-360.902,13101.1,-375.758,200.65,-508.041,-36.3011,0
8011,0,54.3383,2.02685,-319.061,14372.2,-5422.32,-20.5944,-16.9946,-45.0457,0,-53.2593,-0.260053,-360.273,12925.2,-382.332,113.599,-508.061,-35.876,0
8012,0,54.6693,2.16021,-320.927,14383.3,-5458.56,0.842744,-17.0087,-44.818,0,-52.9958,-0.487237,-359.878,12772.6,-356.614,72.4331,-507.991,-35.4914,0
8013,0,54.4828,2.16301,-321.378,14242.5,-5453.44,-132.244,-16.969,-44.317,0,-53.215,-0.923818,-359.631,12714.9,-379.911,118.249,-508.056,-35.3554,0
8014,0,54.1789,2.38124,-322.201,14095.5,-5427.36,-130.89,-16.8447,-43.7475,0,-53.3289,-1.03076,-359.609,12645.3,-412.924,123.237,-508.148,-35.164,0
8015,0,53.8897,2.59353,-321.614,13962.3,-5384.02,-183.149,-16.7406,-43.4132,0,-53.3148,-1.21389,-360.205,12553.1,-399.855,137.204,-508.11,-34.8501,0
8016,0,53.8278,2.93386,-321.079,13722.3,-5365.25,-323.779,-16.7101,-42.7381,0,-53.7733,-1.25475,-360.62,12482.8,-434.667,143.382,-508.205,-34.615,0
8017,0,53.9678,2.92454,-320.875,13536.5,-5303.04,-354.462,-16.5268,-42.1863,0,-54.0064,-1.33943,-361.45,12395.5,-531.758,197.92,-508.471,-34.2938,0
8018,0,54.0906,2.7153,-319.696,13398.1,-5315.71,-360.826,-16.6274,-41.9089,0,-54.1122,-1.38123,-362.481,12307,-521.909,168.697,-508.44,-33.9523,0
8019,0,54.1831,2.77367,-319.748,13292.7,-5271.98,-506.018,-16.4879,-41.5723,0,-54.0183,-1.18636,-363.655,12272.3,-555.42,85.8393,-508.527,-33.747,0
8020,0,54.2357,2.86283,-319.751,13158.2,-5286.17,-538.615,-16.5321,-41.1515,0,-54.3178,-1.17925,-364.389,12223.9,-566.719,122.829,-508.555,-33.5463,0
8021,0,54.3253,2.82911,-320.104,12982.9,-5291.19,-544.23,-16.5296,-40.5584,0,-54.5976,-1.19538,-365.077,12140.4,-543.839,159.141,-508.49,-33.2545,0
8022,0,54.1904,3.07658,-320.169,12881.7,-5255.4,-598.721,-16.4145,-40.234,0,-54.9507,-1.33694,-366.019,12066.3,-531.726,114.26,-508.453,-32.9665,0
8023,0,54.0199,3.03884,-320.512,12775.6,-5261.68,-676.785,-16.4165,-39.86,0,-55.204,-1.35713,-366.719,11981.6,-540.998,47.6935,-508.475,-32.6726,0
8024,0,54.3582,2.89028,-320.448,12677.9,-5241.66,-729.41,-16.3573,-39.5632,0,-55.0725,-1.46027,-367.305,12000.6,-578.993,117.223,-508.576,-32.6721,0
8025,0,54.1996,3.06367,-320.693,12661.4,-5233.96,-706.546,-16.3208,-39.4815,0,-55.1983,-1.20786,-368.082,11981.7,-529.3,112.449,-508.438,-32.5518,0
8026,0,54.2027,3.01688,-320.648,12609.7,-5266.62,-694.655,-16.4249,-39.3257,0,-55.3298,-0.975354,-368.44,11906.9,-619.549,213.346,-508.682,-32.3171,0
8027,0,53.9553,3.08764,-320.995,12609.4,-5277.99,-707.456,-16.4426,-39.2821,0,-55.2533,-0.898719,-368.299,11741.4,-697.71,245.554,-508.894,-31.88,0
8028,0,54.3212,2.99284,-320.847,12571.8,-5259.54,-699.507,-16.3927,-39.1831,0,-55.4548,-0.760374,-367.686,11618.9,-633.53,234.01,-508.723,-31.5999,0
8029,0,54.1683,2.74595,-319.865,12543.5,-5248.49,-917.465,-16.4085,-39.2151,0,-55.2517,-0.554721,-367.469,11453,-715.072,165.838,-508.946,-31.1672,0
8030,0,53.9111,2.57346,-319.61,12505.6,-5204.83,-862.18,-16.285,-39.1277,0,-55.3825,-0.320905,-367.637,11318,-654.207,207.75,-508.78,-30.7857,0
8031,0,53.8761,2.17804,-318.985,12440,-5246.04,-836.201,-16.4461,-38.9986,0,-55.4445,-0.159861,-367.331,11182.2,-711.967,251.947,-508.938,-30.4418,0
8032,0,54.1229,1.96832,-318.908,12425.2,-5225.72,-943.553,-16.3863,-38.9617,0,-55.3483,0.132012,-367.481,11051.3,-705.194,256.024,-508.919,-30.0731,0
8033,0,54.0457,1.91777,-319.19,12344.6,-5202.34,-895.27,-16.2986,-38.675,0,-55.368,0.525209,-367.443,11001.9,-703.216,313.196,-508.914,-29.9418,0
8034,0,53.9219,1.45879,-318.964,12336.9,-5176.07,-907.331,-16.2278,-38.678,0,-55.0968,0.97694,-367.65,10850.3,-760.443,345.278,-509.068,-29.5126,0
8035,0,53.9367,1.46496,-318.399,12305.9,-5141.94,-1023.02,-16.1493,-38.6494,0,-55.1232,1.18959,-367.87,10745.6,-847.444,365.284,-509.304,-29.2104,0
8036,0,54.035,1.31957,-317.197,12216.9,-5091.99,-1030.09,-16.0531,-38.5151,0,-55.2227,1.62484,-367.749,10686.4,-886.687,371.144,-509.411,-29.0588,0
8037,0,53.5282,1.19246,-316.568,12081,-5100.21,-1102.49,-16.1109,-38.1624,0,-55.1829,1.74185,-368.088,10587.8,-825.216,516.522,-509.242,-28.7644,0
8038,0,52.4854,1.35798,-315.227,11923.2,-4876.16,-1150.75,-15.4684,-37.824,0,-55.0946,1.96806,-368.578,10505.2,-804.387,501.147,-509.182,-28.5019,0
8039,0,52.3492,1.16634,-313.777,11756.9,-4833.54,-1214.24,-15.4044,-37.4689,0,-55.0594,1.89263,-368.54,10509.9,-820.05,458.482,-509.225,-28.5178,0
8040,0,52.4749,1.06812,-312.749,11641.7,-4770.29,-1201.88,-15.2527,-37.2237,0,-55.039,1.79634,-368.093,10429,-805.923,523.811,-509.189,-28.3325,0
8041,0,52.4847,0.861232,-312.486,11527.4,-4745.56,-1341.5,-15.1864,-36.8893,0,-54.8939,2.10559,-367.707,10366.5,-808.737,491.204,-509.199,-28.1922,0
8042,0,52.3959,0.753937,-312.044,11498.5,-4739.89,-1301.35,-15.1898,-36.8488,0,-54.7693,2.11006,-366.795,10326.8,-779.638,508.115,-509.126,-28.1542,0
8043,0,52.5265,0.849061,-312.679,11436,-4728.89,-1327.55,-15.1238,-36.5742,0,-54.7313,2.05666,-366.166,10257.4,-777.462,527.031,-509.123,-28.0129,0
8044,0,52.7798,0.765175,-313.189,11376.6,-4735.52,-1339.94,-15.1203,-36.3252,0,-54.5199,2.0126,-365.572,10184.6,-767.004,571.819,-509.098,-27.8594,0
8045,0,53.1991,0.760312,-314.182,11416.2,-4733.45,-1299.76,-15.066,-36.3362,0,-54.6306,2.10567,-364.653,10213.5,-729.852,593.23,-509.001,-28.009,0
8046,0,53.3994,0.507411,-314.89,11427.5,-4687.39,-1309.07,-14.8859,-36.2906,0,-54.4572,1.8429,-363.841,10174.9,-846.581,554.565,-509.327,-27.9651,0
8047,0,53.8422,0.594876,-315.363,11412.8,-4649.24,-1388.02,-14.7425,-36.1892,0,-54.3756,1.81394,-362.804,10091.3,-779.077,558.167,-509.147,-27.8147,0
8048,0,54.4631,0.24528,-316.877,11538,-4711.62,-1487.56,-14.8688,-36.4114,0,-54.4875,1.86289,-361.841,9988.9,-800.705,522.954,-509.213,-27.6057,0
8049,0,54.4898,0.284986,-318.516,11602.5,-4766.9,-1419.45,-14.9659,-36.4268,0,-54.2791,1.60065,-360.93,9921.13,-843.016,513.781,-509.336,-27.4877,0
8050,0,54.5676,0.150284,-319.634,11650.3,-4756.73,-1420.43,-14.8818,-36.449,0,-54.2629,1.53281,-360.137,9881.91,-830.738,512.524,-509.307,-27.4393,0
8051,0,54.8714,0.0211423,-320.95,11744,-4830.03,-1407.8,-15.0491,-36.5914,0,-54.534,1.34698,-359.356,9779.92,-755.883,468.31,-509.103,-27.2151,0
8052,0,55.2046,0.114991,-322.28,11819.3,-4816.46,-1374.23,-14.945,-36.6738,0,-54.188,1.21642,-358.476,9778.81,-808.287,419.407,-509.255,-27.2789,0
8053,0,55.2328,-0.0371507,-323.65,11853.1,-4812.22,-1425.58,-14.8686,-36.6233,0,-54.0725,1.0279,-357.769,9789.94,-816.706,396.891,-509.283,-27.3639,0
8054,0,55.5911,-0.114245,-324.997,11882.9,-4823.94,-1381.2,-14.843,-36.5632,0,-54.2852,0.695803,-357.067,9766.29,-827.384,368.319,-509.317,-27.3514,0
8055,0,55.8038,0.00690271,-325.45,11952.9,-4865.17,-1407.83,-14.949,-36.7272,0,-54.6706,0.705453,-356.124,9767.64,-703.824,395.474,-508.976,-27.4277,0
8056,0,55.8505,0.196795,-326.544,11903.4,-4904.28,-1447.69,-15.0187,-36.4528,0,-54.5677,0.455124,-355.48,9727.01,-776.668,354.548,-509.185,-27.363,0
8057,0,56.0708,0.339944,-327.25,11820.6,-4900.23,-1424.15,-14.974,-36.1211,0,-54.3443,0.355499,-354.913,9687.34,-808.176,362.3,-509.277,-27.2949,0
8058,0,56.3552,0.286808,-327.737,11824,-4891.69,-1352.69,-14.9257,-36.0777,0,-54.181,-0.0300876,-354.464,9764.82,-814.134,320.091,-509.297,-27.5482,0
8059,0,56.6973,0.500242,-328.813,11768.2,-4870.55,-1455.09,-14.8126,-35.7901,0,-53.7476,-0.523692,-353.772,9740.77,-842.462,379.771,-509.381,-27.534,0
8060,0,57.0113,0.606049,-329.784,11731.3,-4879.01,-1407.39,-14.7946,-35.5727,0,-53.8302,-0.906096,-353.407,9838.82,-825.318,390.983,-509.335,-27.84,0
8061,0,57.2,0.806098,-331.189,11619.9,-4864.67,-1410.23,-14.6886,-35.0855,0,-53.6496,-1.13307,-353.714,9778.56,-795.35,426.286,-509.249,-27.6454,0
8062,0,57.6141,1.04489,-332.261,11725.4,-4829.48,-1433.93,-14.5353,-35.2897,0,-53.5089,-1.19779,-353.736,9863.67,-828.463,447.451,-509.342,-27.8843,0
8063,0,57.9299,1.09233,-333.504,11626.1,-4851.53,-1399.87,-14.5472,-34.8607,0,-53.2825,-1.34238,-353.72,9804.7,-788.734,492.606,-509.23,-27.7188,0
8064,0,58.1673,1.44896,-334.218,11546.3,-4848.07,-1432.58,-14.5057,-34.5472,0,-53.2156,-1.26609,-353.987,9847.22,-752.461,458.702,-509.126,-27.818,0
8065,0,58.1912,1.34418,-334.55,11423,-4829.76,-1505.15,-14.4366,-34.1444,0,-53.1492,-1.35577,-354.185,9848.13,-750.628,489.371,-509.119,-27.805,0
8066,0,58.3061,1.59724,-334.38,11354.6,-4850.83,-1485.09,-14.5069,-33.9571,0,-53.2202,-1.51636,-354.358,9875.44,-748.45,419.688,-509.112,-27.8685,0
8067,0,58.0942,1.83296,-333.498,11230.8,-4830.99,-1505.07,-14.4858,-33.6758,0,-53.2585,-1.56053,-355.095,9878.86,-730.585,464.498,-509.058,-27.8204,0
8068,0,57.7226,1.72765,-332.813,11073.1,-4766.62,-1562.6,-14.3222,-33.2712,0,-53.3129,-1.95916,-355.652,9929.62,-743.196,496.695,-509.09,-27.9195,0
8069,0,57.3873,2.00857,-331.621,10895.7,-4752.51,-1531.98,-14.3312,-32.8558,0,-53.4665,-1.92519,-356.239,9938.59,-691.204,435.137,-508.94,-27.8986,0
8070,0,57.2443,1.85119,-330.907,10732.4,-4785.23,-1665.81,-14.461,-32.4332,0,-53.7046,-2.09225,-356.635,9966.74,-695.238,450.185,-508.949,-27.9466,0
8071,0,57.1689,1.91794,-330.138,10655.9,-4754.64,-1630.32,-14.4019,-32.2772,0,-53.5592,-1.9537,-356.601,9926.08,-684.854,435.063,-508.921,-27.8352,0
8072,0,56.8199,1.69373,-329.823,10595.6,-4786.04,-1533.26,-14.511,-32.1252,0,-53.5498,-2.09722,-356.312,9900.23,-716.244,506.479,-509.01,-27.7853,0
8073,0,56.8891,1.4287,-329.359,10532.5,-4742.6,-1610.66,-14.3995,-31.9787,0,-53.378,-2.06601,-356.027,9913.82,-757.479,483.719,-509.128,-27.8457,0
8074,0,56.7169,1.53351,-329.228,10453.2,-4748.8,-1688.85,-14.424,-31.7505,0,-53.2236,-2.17971,-355.633,9878.94,-765.338,480.051,-509.152,-27.7784,0
8075,0,56.8296,1.27423,-329.303,10418.4,-4719.57,-1705.54,-14.332,-31.6377,0,-53.2178,-2.19449,-355.156,9859.13,-732.908,592.303,-509.064,-27.76,0
8076,0,56.6868,1.35947,-329.228,10437.1,-4711.68,-1656.16,-14.3113,-31.7019,0,-53.083,-2.34555,-355.194,9868,-732.979,643.489,-509.064,-27.782,0
8077,0,56.7493,1.15236,-328.598,10383,-4728.6,-1572.83,-14.3902,-31.5979,0,-53.0983,-2.40335,-354.498,9899.55,-765.429,590.773,-509.159,-27.9256,0
8078,0,56.8548,0.928057,-329.406,10369.9,-4650.01,-1605.89,-14.1164,-31.4806,0,-52.9923,-2.7565,-354.21,9858.77,-771.782,618.886,-509.179,-27.8331,0
8079,0,56.83,0.930984,-329.331,10338.3,-4640.48,-1555.47,-14.0906,-31.3918,0,-53.1144,-2.59019,-353.765,9846.07,-785.175,643.738,-509.22,-27.8323,0
8080,0,57.0219,0.88784,-329.383,10346.9,-4712.23,-1540.14,-14.3062,-31.4129,0,-53.1518,-2.65215,-353.451,9921.87,-769.547,620.227,-509.177,-28.0714,0
8081,0,57.0077,0.905738,-330.011,10271,-4669.73,-1585.29,-14.1503,-31.1233,0,-52.8318,-2.95915,-352.872,9855.29,-776.593,685.848,-509.201,-27.9288,0
8082,0,57.471,0.939986,-330.501,10212,-4746.49,-1512.16,-14.3615,-30.8986,0,-52.6894,-2.79886,-352.672,9725.16,-846.407,679.311,-509.4,-27.5757,0
8083,0,57.3576,1.12617,-331.054,10243.6,-4630.68,-1471.72,-13.9877,-30.9422,0,-52.6531,-2.81858,-352.642,9679.32,-788.838,669.235,-509.237,-27.448,0
8084,0,57.0367,1.17969,-331.391,10173.1,-4590.53,-1509.73,-13.8523,-30.6982,0,-52.7349,-2.57981,-352.232,9636.59,-730.714,706.781,-509.075,-27.3586,0
8085,0,57.448,1.48957,-331.563,10076.9,-4638.31,-1573.86,-13.9892,-30.3922,0,-52.7635,-2.31502,-352.117,9592.7,-774.172,801.041,-509.199,-27.2429,0
8086,0,57.4573,1.62743,-331.846,9991.62,-4594.47,-1566.89,-13.8452,-30.1092,0,-52.7234,-2.15896,-352.025,9480.95,-830.004,745.389,-509.358,-26.9326,0
8087,0,57.4707,1.61826,-332.312,9903.24,-4670.59,-1583.6,-14.0548,-29.8011,0,-52.5902,-1.67462,-352.072,9388.68,-855.788,763.619,-509.431,-26.6669,0
