Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
5537,0,19.8688,-0.166481,-260.385,19391.2,-34132.7,1300.69,-131.086,-74.4717,0
5538,0,19.9154,-0.4627,-259.635,19493.4,-34059.3,1491.55,-131.181,-75.0801,0
5539,0,20.3289,-0.8583,-259.427,19563.2,-34005.7,1427.61,-131.08,-75.4094,0
5540,0,20.8099,-0.981413,-259.622,19617.9,-33967.2,1456.38,-130.833,-75.5634,0
5541,0,21.1778,-0.823729,-259.71,19588.3,-33888.2,1504.31,-130.485,-75.424,0
5542,0,21.3486,-0.202896,-260.288,19596.8,-33935.9,1529.88,-130.379,-75.2891,0
5543,0,21.7691,0.29311,-261.215,19615.1,-33994.1,1433.57,-130.138,-75.0916,0
5544,0,21.726,0.571902,-261.999,19653.9,-34043.1,1518.78,-129.936,-75.0152,0
5545,0,21.8131,0.328533,-262.136,19701,-34027.1,1508.43,-129.807,-75.156,0
5546,0,21.8819,-0.341368,-261.245,19694.8,-33868,1584.76,-129.641,-75.3888,0
5547,0,22.4005,-1.16182,-259.92,19729.9,-33693.3,1570.28,-129.63,-75.9079,0
5548,0,22.7291,-1.15154,-258.567,19707,-33552.1,1659.07,-129.761,-76.2162,0
5549,0,22.816,-1.30133,-257.347,19611.4,-33363.4,1736.51,-129.643,-76.2062,0
5550,0,22.5379,-1.31505,-256.216,19533.6,-33143.4,1788.75,-129.357,-76.2387,0
5551,0,22.3168,-1.89123,-254.749,19486.6,-32988.1,1814.93,-129.492,-76.4938,0
5552,0,22.0861,-2.84793,-253.253,19524.6,-32746.7,1900.34,-129.305,-77.0958,0
5553,0,22.2433,-3.65337,-252.227,19557.6,-32711.5,2021.72,-129.691,-77.5396,0
5554,0,22.2501,-3.72672,-252.716,19594.7,-32698,2042.86,-129.387,-77.5366,0
5555,0,22.0996,-3.38846,-253.592,19657.6,-32788,2059.58,-129.294,-77.5167,0
5556,0,21.5934,-3.71672,-254.169,19716.8,-32919.5,2009.26,-129.518,-77.5736,0
5557,0,20.7949,-4.6083,-253.962,19863.6,-32918,2082.11,-129.618,-78.2147,0
5558,0,20.0731,-5.75201,-253.954,19949,-32931.6,2232.92,-129.675,-78.5533,0
5559,0,19.2911,-6.92743,-254.186,20124.1,-33002,2362.58,-129.834,-79.1708,0
5560,0,18.8682,-7.48668,-254.504,20181.5,-33083.5,2377.14,-129.992,-79.2976,0
5561,0,18.5078,-7.33612,-255.248,20263.8,-33168,2415.42,-129.944,-79.3888,0
5562,0,17.9164,-6.94988,-256.414,20302.2,-33367.3,2433.65,-130.13,-79.1782,0
5563,0,17.4776,-6.51761,-258.502,20363.9,-33684.6,2281.26,-130.307,-78.7767,0
5564,0,17.2088,-6.08767,-260.29,20463.4,-33893.1,2184.25,-130.213,-78.6175,0
5565,0,16.6786,-5.93508,-262.082,20612.2,-34098.6,2125.9,-130.106,-78.6476,0
5566,0,16.3445,-6.28301,-263.531,20784.4,-34371.6,2131.11,-130.427,-78.8688,0
5567,0,16.1484,-6.32521,-264.945,20932.1,-34555.2,2136.26,-130.425,-79.0052,0
5568,0,16.1153,-6.253,-266.5,21104,-34682.9,2177.42,-130.142,-79.1891,0
5569,0,16.3096,-6.23538,-268.032,21251.1,-34891.2,2075.06,-130.175,-79.2855,0
5570,0,16.4703,-6.78138,-269.662,21411.3,-35090.1,2069.89,-130.127,-79.4006,0
5571,0,16.9558,-6.84628,-271.597,21598.6,-35250.9,2143.53,-129.791,-79.5242,0
5572,0,17.1804,-7.06797,-273.321,21814.6,-35471.9,2236.06,-129.781,-79.8125,0
5573,0,17.5874,-7.60856,-275.386,22115.6,-35664.6,2362.46,-129.508,-80.3075,0
5574,0,18.1512,-8.22818,-277.273,22309.3,-35829.2,2409.92,-129.22,-80.4594,0
5575,0,18.8791,-8.38397,-279.234,22544.1,-36082.3,2481.94,-129.22,-80.7353,0
5576,0,19.4952,-8.41488,-281.476,22767.4,-36250.1,2425.28,-128.786,-80.8856,0
5577,0,19.6379,-8.52934,-283.501,22914.4,-36405,2435.39,-128.413,-80.8269,0
5578,0,20.2324,-8.68404,-285.482,23045.7,-36595.1,2486.49,-128.188,-80.7254,0
5579,0,20.8077,-8.3455,-287.321,23226.2,-36771.4,2479.29,-127.98,-80.8375,0
5580,0,21.4719,-8.41583,-288.851,23261.4,-36963,2477.57,-127.966,-80.5306,0
5581,0,22.021,-8.1321,-290.096,23375.4,-37105.8,2476.88,-127.908,-80.5781,0
5582,0,22.135,-7.62579,-290.959,23381.9,-37187.2,2468.89,-127.809,-80.3616,0
5583,0,22.2402,-7.45434,-291.685,23416,-37200,2391.53,-127.535,-80.2786,0
5584,0,22.8186,-7.33967,-291.933,23490.3,-37216.7,2402.66,-127.484,-80.4645,0
5585,0,22.9039,-7.5046,-292.526,23556.7,-37302.8,2482.22,-127.52,-80.5285,0
5586,0,23.2221,-7.73049,-292.785,23566.5,-37322.4,2613.75,-127.474,-80.4908,0
5587,0,23.3275,-7.91052,-292.96,23573.8,-37364,2550.29,-127.54,-80.4678,0
5588,0,23.2278,-8.2566,-293.113,23515.7,-37342.6,2601.81,-127.4,-80.2275,0
5589,0,23.1453,-8.50063,-293.163,23541.9,-37364.4,2578.47,-127.453,-80.303,0
5590,0,23.1275,-8.51418,-293.395,23583,-37484.2,2562.85,-127.76,-80.3797,0
5591,0,22.797,-8.46297,-293.864,23640,-37531.9,2547.72,-127.719,-80.4455,0
5592,0,22.4976,-8.25172,-294.438,23630,-37508.5,2531.27,-127.39,-80.2547,0
5593,0,22.3394,-8.29165,-294.377,23589.5,-37611.2,2501.54,-127.765,-80.1336,0
5594,0,22.2247,-8.24784,-293.989,23535.8,-37556.8,2446.05,-127.749,-80.0567,0
5595,0,22.0527,-8.30467,-293.236,23466.1,-37451.8,2415.19,-127.719,-80.0245,0
5596,0,21.7902,-8.41844,-292.47,23380.2,-37362.5,2414.03,-127.748,-79.9402,0
5597,0,21.7341,-8.5201,-291.736,23255.6,-37221.2,2482.94,-127.585,-79.7143,0
5598,0,21.8565,-8.84995,-291.092,23207.5,-37231,2373.86,-127.901,-79.7257,0
5599,0,21.7553,-9.03998,-290.317,23153.7,-37128.8,2330.94,-127.89,-79.7531,0
5600,0,21.6987,-9.04152,-289.558,23047.9,-37035.6,2308.88,-127.904,-79.5966,0
5601,0,21.8016,-9.21702,-288.711,22910.8,-36831.1,2265.8,-127.571,-79.3551,0
5602,0,21.6214,-9.41795,-287.696,22676.3,-36721.7,2309.01,-127.641,-78.8201,0
5603,0,21.694,-8.97561,-286.676,22452.6,-36571.2,2313.57,-127.57,-78.32,0
5604,0,21.7348,-8.20073,-285.318,22194.7,-36382.1,2251.38,-127.514,-77.7891,0
5605,0,21.8937,-7.44074,-284.426,21905.1,-36201.7,2160.31,-127.28,-77.0145,0
5606,0,21.937,-6.87225,-282.827,21552.5,-36065.1,2113.16,-127.517,-76.2036,0
5607,0,21.7513,-6.21938,-281.959,21276.3,-36002.7,2098.37,-127.688,-75.4586,0
5608,0,21.7378,-5.83126,-281.425,21055.1,-35952.9,2029.79,-127.753,-74.8159,0
5609,0,22.026,-5.37971,-281.087,20886.2,-35796.4,1964.46,-127.35,-74.3049,0
5610,0,22.2814,-5.2097,-280.647,20731.5,-35741.7,1818.98,-127.355,-73.8704,0
5611,0,22.2459,-4.89093,-280.406,20582.5,-35648.4,1787.47,-127.131,-73.4026,0
5612,0,22.4484,-4.83363,-280.012,20476.9,-35619.9,1851.13,-127.208,-73.1284,0
5613,0,22.6441,-4.86888,-279.628,20352.2,-35581.2,1890.21,-127.245,-72.7831,0
5614,0,22.5491,-4.66109,-279.218,20176.3,-35487.8,1820.72,-127.097,-72.2597,0
5615,0,22.3455,-4.65661,-278.453,20031,-35414.9,1830.29,-127.184,-71.9367,0
5616,0,22.2796,-4.80636,-278.087,19918.3,-35417.9,1833.73,-127.363,-71.6261,0
5617,0,21.9555,-4.60899,-277.9,19807.6,-35313.7,1863.06,-127.073,-71.276,0
5618,0,21.5773,-4.41183,-277.925,19678.7,-35286.7,1725.2,-126.965,-70.8056,0
5619,0,21.6043,-3.9962,-277.562,19466,-35323.8,1669.8,-127.264,-70.1317,0
5620,0,21.6861,-3.62128,-277.331,19184.5,-35218.7,1569.63,-126.992,-69.1753,0
5621,0,21.6783,-3.07813,-277.294,18905.2,-35164.4,1515.44,-126.813,-68.1772,0
5622,0,21.4056,-2.23128,-276.715,18612.8,-35083.6,1437.5,-126.786,-67.263,0
5623,0,20.9666,-1.46098,-276.128,18295.3,-34996.5,1463.73,-126.74,-66.2563,0
5624,0,20.8551,-1.23966,-275.675,18031.8,-34943,1327.71,-126.754,-65.4095,0
5625,0,20.5961,-1.06234,-274.944,17796.1,-34840.2,1307.55,-126.718,-64.7261,0
5626,0,20.6994,-1.26919,-274.35,17561.6,-34787.5,1347.49,-126.8,-64.0113,0
5627,0,20.8946,-1.26453,-273.703,17394.4,-34683.6,1395.34,-126.72,-63.5517,0
5628,0,20.8029,-1.2542,-272.857,17206.1,-34614.9,1413.42,-126.861,-63.059,0
5629,0,20.8244,-1.2699,-272.066,17017.1,-34484.1,1395.11,-126.749,-62.5474,0
5630,0,20.8168,-1.30709,-271.257,16781.2,-34288.3,1404.97,-126.406,-61.8642,0
5631,0,20.8258,-1.29104,-270.297,16567.9,-34177.8,1289.96,-126.445,-61.2948,0
5632,0,20.8008,-1.12292,-269.51,16345.9,-34084.4,1265.83,-126.468,-60.6502,0
5633,0,20.7001,-0.929392,-269.153,16145.2,-34055.9,1204.96,-126.53,-59.9854,0
5634,0,20.431,-0.615328,-269.288,16034.4,-34069.1,1195.8,-126.516,-59.5438,0
5635,0,20.428,-0.283843,-269.147,15965.4,-34105.5,1064.74,-126.717,-59.3188,0
5636,0,20.2504,-0.153982,-269.293,15870.7,-34109.4,1135.8,-126.663,-58.9347,0
5637,0,20.1876,-0.10844,-269.709,15862.7,-34106.2,1055.75,-126.456,-58.8142,0
5638,0,20.0206,-0.217547,-270.552,15886.2,-34183.8,1106.79,-126.348,-58.7175,0
5639,0,20.2858,-0.25555,-271.308,15952.6,-34317.1,1096.22,-126.488,-58.7987,0
5640,0,20.3948,-0.634853,-272.501,16079.1,-34435,1086.62,-126.366,-59.0056,0
5641,0,20.4485,-1.08757,-273.963,16217.5,-34591.1,1084.09,-126.262,-59.1956,0
5642,0,20.2892,-1.42176,-275.767,16413.8,-34793.5,1098.55,-126.17,-59.5203,0
5643,0,20.3616,-1.72581,-277.125,16599.5,-34997.3,1108.93,-126.287,-59.8985,0
5644,0,20.5129,-1.88497,-278.764,16798.9,-35207.2,1083.13,-126.298,-60.2621,0
5645,0,20.5692,-2.33222,-280.131,16988.4,-35382,1260.74,-126.305,-60.644,0
5646,0,20.827,-2.47383,-281.925,17236.5,-35608.3,1263.72,-126.304,-61.1383,0
5647,0,21.2263,-2.76068,-283.457,17465.5,-35766.9,1308.63,-126.181,-61.6154,0
5648,0,21.271,-2.8377,-284.636,17720.5,-35907.9,1347.46,-126.154,-62.2567,0
5649,0,21.354,-3.02939,-285.402,17832.3,-36021.7,1284.79,-126.214,-62.4811,0
5650,0,21.4925,-3.18122,-286.226,18024.2,-36090,1266.35,-126.089,-62.9714,0
5651,0,21.3632,-3.59487,-287.192,18288.1,-36196.6,1340.82,-126.036,-63.6787,0
5652,0,21.3581,-4.05902,-287.867,18481.1,-36327.1,1346.6,-126.194,-64.1999,0
5653,0,21.4568,-4.15269,-288.873,18713.8,-36443.5,1415.06,-126.157,-64.7817,0
5654,0,21.4245,-4.11113,-289.71,18866.6,-36557.3,1457.33,-126.186,-65.1219,0
5655,0,21.4239,-4.06264,-290.757,19056.2,-36637.4,1492.7,-126.007,-65.5399,0
5656,0,21.2172,-4.22208,-291.683,19237.9,-36812.2,1478.34,-126.206,-65.9547,0
5657,0,21.281,-4.30102,-292.419,19443.8,-36921.6,1502.08,-126.262,-66.4928,0
5658,0,21.5874,-4.53477,-293.283,19571.1,-37052.6,1502.41,-126.337,-66.7311,0
5659,0,21.7529,-4.65687,-293.888,19692.2,-37207.4,1558.23,-126.604,-67.0056,0
5660,0,21.76,-4.57914,-294.516,19759.3,-37230,1529.18,-126.411,-67.0907,0
5661,0,21.6626,-4.37487,-294.648,19790.5,-37259.3,1633.51,-126.454,-67.1665,0
5662,0,22.0045,-4.18396,-295.378,19781.2,-37299.8,1660.61,-126.278,-66.9693,0
5663,0,22.0268,-4.04992,-296.23,19773.8,-37352.6,1674.3,-126.093,-66.7516,0
5664,0,22.1878,-3.68978,-296.587,19698.7,-37379.4,1689.34,-126.032,-66.4182,0
5665,0,22.2912,-3.34801,-296.908,19569,-37360.2,1663.77,-125.831,-65.9093,0
5666,0,22.1935,-2.70329,-297.355,19499,-37439.8,1622.83,-125.909,-65.5748,0
5667,0,22.1835,-2.30217,-297.502,19391.6,-37445.1,1488.05,-125.865,-65.1815,0
5668,0,22.1047,-2.20111,-297.143,19280.7,-37395.3,1474.39,-125.849,-64.8869,0
5669,0,22.2764,-1.84194,-297.105,19201.1,-37380.6,1407.42,-125.816,-64.6272,0
5670,0,22.2189,-1.40341,-296.619,19095.1,-37311.8,1380.9,-125.79,-64.3759,0
5671,0,22.1608,-0.988386,-296.402,18953.6,-37185.4,1434.41,-125.456,-63.9455,0
5672,0,21.9906,-0.967856,-295.82,18930.6,-37128.7,1405.76,-125.511,-63.9938,0
5673,0,21.9752,-0.816607,-295.532,18866,-37107.6,1377.13,-125.562,-63.8372,0
5674,0,22.3568,-0.803334,-295.244,18740.8,-37129,1383.97,-125.757,-63.4755,0
5675,0,22.2142,-0.980868,-295.094,18715.5,-37022.6,1358.4,-125.46,-63.4221,0
5676,0,22.3016,-0.810047,-295.002,18744.8,-37042.2,1427.68,-125.566,-63.5414,0
5677,0,22.3235,-1.00383,-294.677,18719.8,-37005.8,1455.45,-125.581,-63.5266,0
5678,0,22.5868,-1.1315,-294.832,18704.5,-36879.5,1423.61,-125.086,-63.4411,0
5679,0,22.6463,-1.40627,-294.594,18714.8,-36906.2,1363.12,-125.278,-63.5276,0
5680,0,22.8789,-1.13415,-294.588,18744.1,-36859,1331.99,-125.121,-63.6283,0
5681,0,23.2253,-1.10074,-294.562,18721,-36918.2,1408.25,-125.332,-63.5552,0
5682,0,23.2718,-1.30113,-294.822,18741.6,-36877.2,1509.45,-125.083,-63.5695,0
5683,0,23.5571,-1.31994,-296.062,18737.3,-36921.4,1586.78,-124.709,-63.2888,0
5684,0,23.7666,-1.07099,-296.973,18735.4,-36998.9,1506.21,-124.587,-63.0879,0
5685,0,24.053,-0.750775,-298.027,18744.1,-37015.5,1477.19,-124.202,-62.8944,0
5686,0,24.455,-0.511877,-299.03,18667.1,-37113.4,1450.98,-124.113,-62.4258,0
5687,0,24.7622,-0.2714,-299.84,18598.3,-37154.3,1354.27,-123.914,-62.0275,0
5688,0,24.6485,0.0880527,-300.086,18514.8,-37162.3,1343.62,-123.839,-61.6984,0
5689,0,24.8145,0.153029,-300.335,18459.4,-37193.4,1337.15,-123.84,-61.4625,0
5690,0,24.9983,0.341308,-300.211,18443.1,-37175.7,1285.97,-123.832,-61.4336,0
5691,0,24.9452,0.612942,-300.36,18360,-37143.5,1262.06,-123.663,-61.1267,0
5692,0,24.7402,0.707849,-300.315,18326.1,-37161.8,1256.08,-123.743,-61.0228,0
5693,0,24.6727,0.722656,-300.412,18324.7,-37090.9,1233.82,-123.467,-60.9986,0
5694,0,24.6599,0.689459,-300.555,18258.1,-37079.6,1228.6,-123.371,-60.748,0
5695,0,24.6603,0.754894,-300.766,18279.8,-36992.2,1173.47,-122.993,-60.7773,0
5696,0,24.361,0.773722,-300.667,18302.8,-37043.3,1173.34,-123.204,-60.874,0
5697,0,24.2647,0.590317,-300.479,18337.5,-37035.3,1142.17,-123.254,-61.0274,0
5698,0,24.218,0.595982,-300.401,18409.2,-36958.7,1162.2,-123.031,-61.282,0
5699,0,24.2433,0.470714,-300.682,18470.6,-36939.9,1209.45,-122.854,-61.4291,0
5700,0,24.5211,0.304128,-300.554,18525.2,-36928.3,1199.91,-122.867,-61.6369,0
5701,0,24.7057,0.163726,-300.321,18595.3,-36904.4,1184.51,-122.883,-61.9181,0
5702,0,24.4646,0.149914,-299.88,18582,-36867.7,1144.98,-122.942,-61.965,0
5703,0,24.4406,0.00775632,-299.044,18630.4,-36709.4,1166.49,-122.756,-62.3,0
5704,0,24.4403,-0.116148,-297.958,18611,-36521.2,1163.06,-122.572,-62.462,0
5705,0,24.5025,-0.26213,-296.816,18604.3,-36368.8,1186.02,-122.53,-62.6799,0
5706,0,24.3064,-0.418483,-295.769,18583.2,-36175.9,1150.2,-122.311,-62.8301,0
5707,0,24.4558,-0.356009,-294.286,18516.3,-35993.2,1250.51,-122.307,-62.9199,0
5708,0,24.7492,-0.504757,-292.696,18524.2,-35848.6,1275.19,-122.477,-63.2884,0
5709,0,24.5995,-0.863944,-291.455,18536.4,-35704.3,1204.81,-122.504,-63.5998,0
5710,0,24.3838,-1.09832,-290.364,18597.6,-35556.8,1207.37,-122.456,-64.0495,0
5711,0,24.1224,-1.23915,-289.651,18721.9,-35521.9,1297.48,-122.637,-64.6364,0
5712,0,24.1082,-1.67575,-288.748,18878.8,-35448.2,1359.81,-122.765,-65.3815,0
5713,0,23.8922,-1.94769,-288.459,19129.2,-35333.7,1470.78,-122.492,-66.3158,0
5714,0,23.7847,-2.23915,-287.831,19438.1,-35331.1,1484.56,-122.749,-67.5329,0
5715,0,23.5336,-2.96884,-287.811,19761.6,-35385.8,1549.76,-122.948,-68.662,0
5716,0,23.2685,-3.55813,-287.675,20077.6,-35357.4,1636.99,-122.908,-69.7925,0
5717,0,23.2258,-4.00806,-287.691,20346.4,-35367.9,1717.1,-122.937,-70.7231,0
5718,0,22.885,-4.3854,-287.652,20631,-35414,1817.68,-123.114,-71.7223,0
5719,0,22.7981,-4.78604,-287.344,20842.6,-35408.7,1907.72,-123.228,-72.5356,0
5720,0,22.8534,-4.95358,-286.764,21046.7,-35347.9,1933.79,-123.265,-73.3941,0
5721,0,22.7093,-5.23525,-285.843,21178.3,-35332.5,1908.62,-123.608,-74.0909,0
5722,0,22.8258,-5.17371,-285.199,21322.8,-35346.6,1981.6,-123.937,-74.765,0
5723,0,22.9195,-5.25208,-284.587,21419.2,-35268.8,2000.38,-123.93,-75.2645,0
5724,0,23.0427,-5.22313,-283.887,21494.9,-35263.9,2096.86,-124.218,-75.7166,0
5725,0,22.8562,-5.01303,-283.132,21545.5,-35078.7,2151.84,-123.896,-76.0973,0
5726,0,22.9714,-4.87309,-282.356,21617.8,-35045,2105.95,-124.116,-76.5624,0
5727,0,22.8279,-4.92755,-281.714,21691.4,-35012.2,2049.28,-124.283,-76.9981,0
5728,0,22.6141,-4.79341,-281.437,21785.4,-35061.8,2117.57,-124.581,-77.4079,0
5729,0,22.5367,-4.80678,-280.867,21820.1,-34983.3,2156.57,-124.554,-77.6884,0
5730,0,22.7283,-4.64038,-280.742,21915.4,-34993.8,2082.67,-124.648,-78.0624,0
5731,0,22.4826,-4.75088,-280.855,21957.5,-35074.3,2131.64,-124.884,-78.1808,0
5732,0,22.1177,-4.40505,-280.665,22051.9,-35147.7,2207.34,-125.23,-78.5703,0
5733,0,21.8126,-4.54357,-280.748,22101.6,-35181.8,2232.14,-125.315,-78.7241,0
5734,0,21.904,-4.73579,-280.615,22125.6,-35201.1,2180.68,-125.443,-78.8468,0
5735,0,21.648,-4.63715,-280.378,22101.7,-35209.4,2187.66,-125.578,-78.8281,0
5736,0,21.5493,-4.374,-280.304,22170.8,-35219.9,2187.19,-125.649,-79.0955,0
5737,0,21.2979,-3.94067,-279.902,22187.7,-35257.1,2197.8,-125.962,-79.2695,0
5738,0,21.0917,-3.67688,-279.681,22141.5,-35252.4,2191.21,-126.045,-79.1668,0
5739,0,20.8038,-3.40685,-279.391,22146.1,-35262.1,2200.54,-126.211,-79.2656,0
5740,0,20.689,-3.41505,-279.504,22124,-35327.5,2211.99,-126.394,-79.1545,0
5741,0,20.6884,-3.18549,-280.041,22177.9,-35330.5,2254.34,-126.162,-79.1951,0
5742,0,20.763,-3.21363,-280.335,22264.5,-35408.1,2283.32,-126.306,-79.4209,0
5743,0,20.8353,-3.265,-280.655,22348.1,-35496.5,2256.33,-126.478,-79.6284,0
5744,0,20.8419,-3.15734,-281.139,22439.7,-35573.7,2292.56,-126.534,-79.8169,0
5745,0,20.888,-3.35392,-281.695,22534.1,-35665,2275.93,-126.609,-79.9947,0
5746,0,20.9935,-3.20808,-282.592,22703,-35760.5,2308.24,-126.544,-80.338,0
5747,0,21.0361,-3.41693,-283.67,22880.4,-35851.6,2321.52,-126.385,-80.6584,0
5748,0,21.2976,-3.78672,-284.864,23009.2,-35983.5,2428.47,-126.318,-80.7723,0
5749,0,21.6891,-4.21638,-286.289,23162.9,-36171,2534.35,-126.345,-80.9073,0
5750,0,21.865,-4.68947,-287.688,23354,-36276.3,2630.88,-126.096,-81.1782,0
5751,0,22.2937,-4.93006,-288.978,23488.6,-36444.9,2646.83,-126.117,-81.2812,0
5752,0,22.7226,-5.14829,-290.411,23701.5,-36568.9,2714.52,-125.921,-81.6134,0
5753,0,23.2445,-5.55634,-291.427,23793.4,-36708.6,2733.07,-125.961,-81.6444,0
5754,0,23.8893,-5.73094,-292.363,23830.9,-36836.5,2825.17,-125.996,-81.5114,0
5755,0,23.9895,-5.67617,-292.968,23876.4,-36859.9,2857.42,-125.816,-81.4982,0
5756,0,24.0519,-5.62088,-293.518,23941.1,-36884.1,2732.87,-125.662,-81.5661,0
5757,0,23.8754,-5.37394,-293.724,23892.2,-36912.2,2674.3,-125.67,-81.3426,0
5758,0,24.0929,-4.97232,-294.169,23821.1,-36925.3,2648.23,-125.524,-80.9777,0
5759,0,24.2159,-4.5826,-293.67,23739.9,-36846.1,2597.89,-125.468,-80.8387,0
5760,0,24.1912,-4.33202,-293.47,23558.8,-36715.7,2551.33,-125.109,-80.2765,0
5761,0,24.0321,-3.83699,-292.808,23390.6,-36638,2554.72,-125.126,-79.8838,0
5762,0,24.2576,-3.25082,-292.229,23251.4,-36551.8,2382.61,-125.079,-79.5654,0
5763,0,24.5068,-2.81132,-292.12,23115,-36443.2,2254.88,-124.754,-79.1283,0
5764,0,24.4793,-2.97824,-292.052,23006.2,-36439.4,2249.59,-124.77,-78.7744,0
5765,0,24.3784,-2.97248,-292.214,22992.7,-36489.2,2203.96,-124.871,-78.6845,0
5766,0,24.3293,-3.36323,-292.637,22980.9,-36452.6,2245.07,-124.566,-78.5306,0
5767,0,24.4369,-3.61887,-293.094,22965.8,-36456,2264.52,-124.384,-78.3564,0
5768,0,24.225,-4.09694,-293.056,22915.8,-36432.7,2302.6,-124.32,-78.196,0
5769,0,24.3472,-4.90126,-292.758,22849.6,-36356.2,2411.78,-124.185,-78.0492,0
5770,0,24.4638,-5.52681,-292.173,22754.7,-36200.4,2405.83,-123.901,-77.8811,0
5771,0,24.1359,-5.83231,-291.874,22577.8,-36072.2,2430.92,-123.588,-77.3544,0
5772,0,24.1442,-5.63582,-290.727,22337,-35920.8,2410.45,-123.555,-76.8313,0
5773,0,24.2782,-5.47454,-289.936,21980.5,-35687.8,2342.86,-123.089,-75.8106,0
5774,0,24.4596,-4.54764,-288.899,21525.3,-35583.6,2144.18,-123.169,-74.5078,0
5775,0,24.4008,-3.3491,-288.382,21103.7,-35417.4,1988.42,-122.814,-73.1791,0
5776,0,24.496,-2.3857,-287.608,20688.3,-35210,1907.84,-122.423,-71.9318,0
5777,0,24.3707,-1.34444,-286.989,20301.9,-34995.4,1759.62,-121.94,-70.7406,0
5778,0,24.6252,-0.766193,-286.561,19936.4,-34863.9,1643.76,-121.663,-69.5708,0
5779,0,24.6669,-0.499757,-286.04,19570.4,-34728.7,1610.41,-121.412,-68.4183,0
5780,0,24.7241,-0.395946,-285.676,19228.4,-34606.1,1563.83,-121.137,-67.308,0
5781,0,24.59,-0.577821,-284.543,18887.5,-34391.9,1566.39,-120.867,-66.3776,0
5782,0,24.1494,-0.819249,-282.96,18515.5,-34115,1643.39,-120.564,-65.4343,0
5783,0,23.9361,-1.2031,-280.633,18108.5,-33758.2,1695.7,-120.293,-64.5255,0
5784,0,23.9607,-1.57761,-277.868,17556.9,-33455.4,1615.87,-120.4,-63.1821,0
5785,0,23.8548,-2.11992,-275.042,16933.5,-33002.7,1695.78,-119.991,-61.5629,0
5786,0,23.7784,-2.4815,-271.418,16161.7,-32534.6,1597.44,-119.869,-59.541,0
5787,0,23.4149,-1.98808,-268.207,15303.6,-32075.6,1478.58,-119.591,-57.0545,0
5788,0,23.4785,-1.03346,-265.441,14424.2,-31533.3,1338.46,-118.795,-54.3369,0
5789,0,23.8261,0.611449,-263.346,13528.2,-31139.7,1101.53,-118.245,-51.367,0
5790,0,23.5987,2.93154,-261.714,12625.6,-30763.4,791.604,-117.546,-48.2405,0
5791,0,23.7575,5.22749,-260.81,11776.3,-30575.2,521.838,-117.231,-45.1503,0
5792,0,23.7219,7.07426,-259.262,10978.6,-30305,306.011,-116.889,-42.3421,0
5793,0,23.5845,8.21292,-257.243,10156,-30009.5,247.213,-116.657,-39.4771,0
5794,0,23.3223,8.78756,-255.212,9444.45,-29573.6,179.614,-115.878,-37.0031,0
5795,0,22.9421,9.33498,-252.961,8785.22,-29202.7,20.3108,-115.443,-34.727,0
5796,0,22.5556,9.69185,-250.918,8173.74,-28892.6,-59.0263,-115.147,-32.5721,0
5797,0,22.3643,10.1671,-248.689,7505.91,-28538.5,-143.903,-114.755,-30.1786,0
5798,0,22.0082,10.4226,-246.102,6916.21,-28152.6,-223.394,-114.393,-28.0999,0
5799,0,21.516,9.97937,-242.971,6392.94,-27734.1,-92.1277,-114.145,-26.3059,0
5800,0,21.1428,9.06603,-238.693,5755.69,-27166.2,36.5496,-113.812,-24.1066,0
5801,0,20.4769,7.73645,-233.864,5114.96,-26625.9,178.011,-113.852,-21.8639,0
5802,0,19.872,6.40539,-229.006,4494.82,-26075,359.514,-113.862,-19.6227,0
5803,0,19.7051,5.6281,-224.504,4021.65,-25551.5,467.28,-113.812,-17.9076,0
5804,0,19.6599,5.46499,-220.888,3490.18,-25041.5,509.407,-113.367,-15.7982,0
5805,0,20.1143,6.52613,-218.437,3150.39,-24721.2,378.295,-113.173,-14.4209,0
5806,0,20.4757,8.28255,-216.576,2906.29,-24479.1,373.541,-113.028,-13.4188,0
5807,0,20.2651,9.11822,-215.373,2778.39,-24292.6,364.65,-112.793,-12.9002,0
5808,0,19.5375,8.83623,-213.694,2783.17,-24124.5,363.579,-112.894,-13.0259,0
5809,0,18.7694,7.92607,-211.91,3054.59,-24130.1,410.155,-113.87,-14.4158,0
5810,0,18.0585,6.77724,-210.881,3384.75,-24119,578.753,-114.373,-16.0517,0
5811,0,17.8551,5.0091,-209.861,3696.47,-24071.6,737.174,-114.703,-17.6151,0
5812,0,17.499,3.03757,-208.344,3977.24,-23985.1,964.552,-115.125,-19.0934,0
5813,0,16.907,0.708342,-205.175,4220.74,-23777.7,1198.31,-115.891,-20.5735,0
5814,0,16.3608,-1.05232,-201.095,4280.88,-23383.2,1409.74,-116.28,-21.2902,0
5815,0,16.0547,-1.73613,-196.236,4289.02,-22899.4,1460.24,-116.696,-21.8573,0
5816,0,15.5158,-2.06977,-191.65,4233.27,-22508.1,1506.75,-117.447,-22.0889,0
5817,0,14.7064,-2.81664,-186.426,4158.24,-22061.2,1513.46,-118.341,-22.3083,0
5818,0,13.5939,-3.77306,-181.525,4190.69,-21612.3,1535.31,-119.063,-23.0885,0
5819,0,12.9994,-4.33762,-178.879,4328.56,-21463.3,1581.56,-119.988,-24.1986,0
