Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
8498,0,31.657,-8.10552,-315.018,36979.5,-12166.1,3950.75,-38.6201,-117.388,0
8499,0,31.7415,-7.12565,-313.951,36365.6,-11971.8,3879.59,-38.1321,-115.83,0
8500,0,32.0429,-6.04473,-311.966,35614.2,-11779.1,3721.86,-37.7573,-114.157,0
8501,0,32.2546,-4.9317,-309.52,34841.4,-11624.7,3547.12,-37.5568,-112.563,0
8502,0,32.4229,-3.79662,-307.196,34072.2,-11463.5,3448.85,-37.3161,-110.91,0
8503,0,32.5071,-2.89181,-304.878,33357.2,-11212.7,3353.64,-36.776,-109.409,0
8504,0,32.7299,-2.27358,-302.737,32696.3,-10954.8,3213.96,-36.1854,-108,0
8505,0,33.0567,-1.78674,-301.013,32092.5,-10791.2,3127.41,-35.8493,-106.614,0
8506,0,33.1422,-1.02955,-298.991,31613.6,-10676.6,3116.76,-35.709,-105.733,0
8507,0,32.8837,-0.540759,-296.011,31243.7,-10610.5,3106.67,-35.8451,-105.55,0
8508,0,32.4812,-1.104,-293.051,31019.3,-10519.4,3108.14,-35.8961,-105.85,0
8509,0,32.1988,-2.20378,-290.742,30890.3,-10458.9,3141.06,-35.9735,-106.247,0
8510,0,32.0716,-3.2763,-289.134,30895.6,-10413,3228.03,-36.0144,-106.856,0
8511,0,32.0551,-4.07794,-287.662,30898.7,-10332.9,3296.61,-35.9201,-107.414,0
8512,0,32.2414,-4.83805,-285.827,30789.3,-10292.7,3309.56,-36.0108,-107.72,0
8513,0,32.2624,-5.143,-283.71,30619.2,-10227.7,3330.68,-36.0494,-107.925,0
8514,0,32.0156,-5.26145,-281.543,30388,-10113.3,3366.88,-35.9211,-107.933,0
8515,0,31.7406,-5.45972,-279.115,30086.1,-10039.7,3318.86,-35.9701,-107.791,0
8516,0,31.4416,-5.4519,-276.572,29806.8,-9941.4,3306.94,-35.9448,-107.772,0
8517,0,31.239,-5.43179,-274.484,29516,-9842.51,3341.07,-35.8582,-107.532,0
8518,0,31.1422,-5.61006,-272.638,29225.8,-9717.67,3369.1,-35.6424,-107.196,0
8519,0,31.0694,-5.61859,-270.929,28885.7,-9574.41,3356.29,-35.339,-106.616,0
8520,0,30.9847,-5.3035,-269.486,28496.1,-9484.88,3216.21,-35.196,-105.742,0
8521,0,30.9917,-5.0233,-267.923,28060.1,-9358.74,3125.55,-34.93,-104.73,0
8522,0,31.1386,-4.69739,-266.286,27601.5,-9210.75,3094.61,-34.5894,-103.653,0
8523,0,31.1013,-4.13941,-264.993,27190.7,-9080.69,3002.79,-34.2672,-102.608,0
8524,0,30.9732,-3.60519,-263.137,26713.7,-8937.06,2900.71,-33.963,-101.518,0
8525,0,30.9086,-3.11576,-260.77,26224.1,-8770.98,2841.01,-33.6339,-100.562,0
8526,0,30.8816,-2.66529,-258.118,25773.8,-8607.56,2777.59,-33.3471,-99.8508,0
8527,0,30.9028,-2.37952,-255.496,25284,-8492.9,2719.83,-33.2407,-98.9581,0
8528,0,30.9797,-2.20945,-252.766,24814.4,-8397.15,2681.43,-33.2212,-98.1703,0
8529,0,30.9347,-2.01095,-249.522,24407,-8260.06,2638.63,-33.1024,-97.8137,0
8530,0,30.9073,-1.91283,-246.092,23994.5,-8093.57,2591.33,-32.8882,-97.5015,0
8531,0,30.852,-1.94653,-242.665,23602.7,-7941.92,2569.68,-32.7268,-97.2634,0
8532,0,30.6984,-1.93464,-239.593,23224.6,-7804.01,2567.04,-32.5721,-96.9324,0
8533,0,30.4757,-1.96266,-236.392,22890.9,-7660.52,2533.72,-32.4043,-96.8354,0
8534,0,30.4192,-2.21521,-233.229,22584.9,-7518.87,2558.02,-32.2387,-96.8348,0
8535,0,30.399,-2.38856,-230.387,22235.2,-7441.33,2655.96,-32.2988,-96.5113,0
8536,0,30.2985,-2.5089,-227.323,21931,-7350.62,2628.51,-32.3364,-96.4758,0
8537,0,30.1564,-2.97767,-225,21668.7,-7282.51,2579.57,-32.3664,-96.3046,0
8538,0,30.2076,-3.36832,-223.377,21420.4,-7143.31,2549.21,-31.9775,-95.8937,0
8539,0,30.2544,-3.37315,-221.268,21147.5,-7001.28,2500.74,-31.6415,-95.5722,0
8540,0,29.9566,-3.33694,-218.718,20803,-6879.23,2531.43,-31.4512,-95.1126,0
8541,0,29.7174,-3.28194,-216.43,20488.9,-6756.4,2529.78,-31.2175,-94.6664,0
8542,0,29.5751,-3.36581,-214.552,20207.5,-6696.68,2512.66,-31.2124,-94.1843,0
8543,0,29.2908,-3.49002,-212.867,19991,-6655.3,2443.35,-31.2653,-93.9126,0
8544,0,29.1334,-3.57854,-211.439,19808.9,-6609.5,2389.02,-31.2592,-93.6858,0
8545,0,28.995,-3.69195,-210.046,19645.9,-6576.72,2437.88,-31.3113,-93.5311,0
8546,0,28.631,-3.94884,-209.258,19481.3,-6552.88,2494.96,-31.3145,-93.0964,0
8547,0,28.3266,-4.2402,-208.919,19338.3,-6504.6,2480.83,-31.1346,-92.5634,0
8548,0,28.1643,-4.0858,-208.432,19216,-6449.4,2389.61,-30.9417,-92.1928,0
8549,0,28.2126,-3.99692,-207.509,19022.4,-6344.53,2270.26,-30.5748,-91.6694,0
8550,0,28.4701,-3.83732,-206.596,18749.6,-6287.6,2231.73,-30.4339,-90.7541,0
8551,0,28.2777,-3.56284,-205.699,18452.7,-6189.56,2242.75,-30.0901,-89.706,0
8552,0,28.1893,-3.22076,-204.754,18189.5,-6147.66,2257.63,-30.0248,-88.8348,0
8553,0,28.4056,-2.60896,-204.123,18010,-6097.98,2216.21,-29.8738,-88.2309,0
8554,0,28.4792,-2.06955,-204.025,17958.8,-6015.61,2242.21,-29.4847,-88.0226,0
8555,0,28.3847,-1.738,-204.109,17935.7,-5980.85,2291.74,-29.3022,-87.8729,0
8556,0,28.2467,-1.64011,-203.837,17866.2,-5938.38,2269.85,-29.133,-87.6495,0
8557,0,28.2626,-1.94807,-203.491,17857.3,-5941.96,2257.29,-29.2002,-87.755,0
8558,0,28.2765,-2.13624,-203.454,17902.1,-5961.15,2265.19,-29.2997,-87.9905,0
8559,0,28.4139,-2.29299,-203.651,17917.9,-5941.07,2278.76,-29.1728,-87.9831,0
8560,0,28.5267,-2.43563,-203.62,17932.9,-5913.09,2329.7,-29.0398,-88.0704,0
8561,0,28.5848,-2.52224,-203.598,17969.4,-5890.75,2368.44,-28.9332,-88.2589,0
8562,0,28.8564,-2.59476,-203.688,17934.9,-5845.68,2319.63,-28.6991,-88.0506,0
8563,0,29.0508,-2.48708,-203.717,17920.9,-5830.95,2262.87,-28.6228,-87.9695,0
8564,0,28.9269,-2.51468,-203.786,17981,-5812.55,2303.55,-28.5228,-88.2346,0
8565,0,28.7081,-2.64788,-203.761,18009.7,-5804.26,2368.86,-28.4856,-88.3864,0
8566,0,28.8386,-2.75065,-203.74,18017.9,-5825.37,2337.83,-28.5923,-88.4361,0
8567,0,29.2032,-2.72327,-204.161,18100.3,-5784.28,2304.77,-28.3322,-88.6564,0
8568,0,29.4948,-2.42088,-205.058,18209.7,-5798.22,2347.44,-28.2757,-88.8028,0
8569,0,29.4322,-1.95407,-205.78,18314.1,-5825,2382.49,-28.3071,-88.9984,0
8570,0,29.5345,-1.55016,-206.157,18448.7,-5843.65,2343.51,-28.3455,-89.4885,0
8571,0,29.7482,-1.38103,-206.57,18600.4,-5910.18,2352.64,-28.6109,-90.0436,0
8572,0,29.7681,-1.2684,-207.058,18762.7,-5924.34,2385.09,-28.6121,-90.6155,0
8573,0,29.8765,-1.19064,-207.798,18923.4,-5941.99,2369.38,-28.5949,-91.0659,0
8574,0,29.9424,-1.19381,-208.867,19097,-6013.99,2384.21,-28.7931,-91.4308,0
8575,0,29.8389,-1.27304,-209.952,19350.1,-6060.49,2434.57,-28.8664,-92.1631,0
8576,0,29.599,-1.51546,-211.089,19624.6,-6072.92,2461.03,-28.7694,-92.9677,0
8577,0,29.3951,-1.75095,-212.447,19829.8,-6141.4,2493.34,-28.9074,-93.3394,0
8578,0,29.3512,-2.05576,-213.76,20061,-6229.8,2528.39,-29.1437,-93.8475,0
8579,0,29.5211,-2.20188,-214.811,20335.6,-6306.54,2468.34,-29.3583,-94.6666,0
8580,0,29.5846,-2.14934,-215.854,20550,-6357.9,2477.77,-29.4547,-95.2032,0
8581,0,29.338,-2.15312,-216.496,20660.6,-6406.3,2515.01,-29.5907,-95.4319,0
8582,0,29.2514,-2.00468,-216.749,20776.7,-6473.8,2550.39,-29.8678,-95.8559,0
8583,0,29.1893,-1.90414,-216.991,20883.7,-6474.6,2542.88,-29.8381,-96.2418,0
8584,0,28.9516,-1.71684,-217.134,20930.7,-6480.86,2556.65,-29.8474,-96.3953,0
8585,0,28.5321,-1.58186,-216.897,20970.5,-6537.17,2617.75,-30.1396,-96.6844,0
8586,0,28.0216,-1.60083,-216.698,21025.5,-6593.54,2624.84,-30.4273,-97.0267,0
8587,0,27.5454,-1.3907,-217.206,21082.1,-6671.85,2579.03,-30.7161,-97.0606,0
8588,0,27.2372,-0.898176,-217.855,21138.3,-6763.13,2525.2,-31.0442,-97.0295,0
8589,0,26.8861,-0.427398,-218.407,21194,-6775.02,2473.71,-31.0205,-97.0393,0
8590,0,26.2814,-0.221333,-219.252,21257.7,-6802.15,2524.01,-31.0241,-96.9553,0
8591,0,25.8711,-0.0197596,-219.779,21368.6,-6874.22,2507.13,-31.2777,-97.2273,0
8592,0,25.6381,0.290489,-220.358,21522.3,-6938,2444.73,-31.4849,-97.6695,0
8593,0,25.3427,0.302662,-221.459,21690.3,-7002.62,2431.24,-31.6206,-97.9425,0
8594,0,24.9965,0.0117153,-223.121,21878.5,-7042.02,2384.32,-31.5615,-98.0567,0
8595,0,24.9452,-0.172995,-224.886,22081.6,-7123.77,2286.3,-31.6767,-98.1894,0
8596,0,24.8854,0.117805,-227.091,22331.8,-7172.16,2253.47,-31.5848,-98.3388,0
8597,0,24.8649,0.5741,-229.629,22605.4,-7198.33,2245.26,-31.347,-98.4422,0
8598,0,24.9299,0.825206,-231.798,22886.5,-7258.74,2236.03,-31.3159,-98.7338,0
8599,0,25.2937,0.654904,-234.193,23175.8,-7272.63,2220.49,-31.0541,-98.96,0
8600,0,25.6827,0.0900091,-236.24,23462.8,-7304.18,2237.7,-30.9189,-99.3171,0
8601,0,25.9845,-0.542832,-237.903,23715.3,-7337.58,2280.47,-30.8424,-99.6847,0
8602,0,26.4481,-0.93538,-239.819,23960.1,-7409.41,2277.21,-30.8961,-99.9087,0
8603,0,26.77,-0.973841,-241.905,24254.5,-7414.61,2275.91,-30.6519,-100.264,0
8604,0,26.976,-0.811797,-244.318,24562.2,-7370.77,2343.35,-30.1702,-100.534,0
8605,0,27.5632,-1.00473,-246.856,24811.5,-7356,2397.61,-29.7991,-100.51,0
8606,0,28.1476,-1.04498,-249.729,25075.4,-7386.29,2427.05,-29.5783,-100.41,0
8607,0,28.4989,-0.622509,-252.794,25399.2,-7424.79,2504.32,-29.371,-100.474,0
8608,0,28.9326,-0.403042,-255.71,25682.5,-7457.1,2567.2,-29.1636,-100.436,0
8609,0,29.5402,-0.383855,-259.028,25943.4,-7457.42,2591.75,-28.7911,-100.158,0
8610,0,30.2382,-0.457929,-262.175,26234.8,-7511.57,2558.18,-28.6508,-100.065,0
8611,0,30.8448,-0.619645,-264.926,26543.2,-7556.94,2548.41,-28.5258,-100.191,0
8612,0,31.4628,-0.650881,-267.995,26842.3,-7526.06,2598.96,-28.0843,-100.16,0
8613,0,31.87,-0.724522,-271.032,27098.5,-7536.94,2579.38,-27.8081,-99.9832,0
8614,0,32.2927,-0.876592,-273.929,27351,-7578.19,2571.16,-27.6658,-99.8469,0
8615,0,32.7704,-0.900651,-276.844,27610.4,-7547.51,2629.95,-27.2637,-99.7336,0
8616,0,33.2687,-0.84965,-279.67,27807.4,-7520.73,2695.43,-26.8922,-99.4298,0
8617,0,33.9528,-0.657171,-282.306,27987.6,-7514.98,2705.3,-26.6205,-99.1402,0
8618,0,34.3846,-0.537079,-285.017,28152,-7523.15,2668.9,-26.396,-98.7738,0
8619,0,34.5272,-0.0589944,-287.581,28335,-7497.62,2679.47,-26.0723,-98.5293,0
8620,0,34.7935,0.291531,-290.106,28557.6,-7462.55,2740.46,-25.7241,-98.4388,0
8621,0,35.3487,0.0541267,-292.778,28768,-7435.4,2751.47,-25.397,-98.2594,0
8622,0,35.9246,-0.0498655,-295.596,28973.2,-7399.13,2769.81,-25.0319,-98.0162,0
8623,0,36.5156,-0.0363412,-298.213,29220.6,-7341.23,2833.16,-24.6186,-97.9855,0
8624,0,37.328,-0.10963,-300.801,29497.7,-7306.42,2901.38,-24.2901,-98.0637,0
8625,0,38.2156,-0.356624,-303.25,29747.7,-7358.89,2946.33,-24.2666,-98.0963,0
8626,0,38.9587,-0.603002,-305.978,29984.4,-7366.73,2970.31,-24.0774,-97.996,0
8627,0,39.5306,-0.96634,-308.866,30211.2,-7320.15,3020.34,-23.7004,-97.8137,0
8628,0,40.2685,-1.43349,-311.479,30454.9,-7310.21,3057.79,-23.47,-97.7752,0
8629,0,40.9506,-1.93205,-313.943,30682.6,-7280.06,3093.96,-23.1895,-97.7332,0
8630,0,41.683,-2.38244,-316.753,30906.7,-7275.32,3211.17,-22.9691,-97.5741,0
8631,0,42.5454,-2.65384,-320.101,31164.3,-7282.09,3361.41,-22.7498,-97.3582,0
8632,0,43.4951,-2.90497,-323.398,31400.6,-7226.37,3403.68,-22.3467,-97.0964,0
8633,0,44.3973,-3.33382,-326.417,31575.8,-7108.15,3383.09,-21.7771,-96.7354,0
8634,0,45.2232,-3.57246,-329.785,31776.3,-7023.34,3445.39,-21.2984,-96.3553,0
8635,0,45.8947,-3.66692,-333.039,31949.1,-6913.1,3529.18,-20.7585,-95.9334,0
8636,0,46.5039,-3.80511,-335.732,32025.5,-6856.83,3575.81,-20.424,-95.3907,0
8637,0,47.0993,-3.86054,-337.959,32110,-6821.92,3607.25,-20.186,-95.0119,0
8638,0,47.58,-3.99156,-339.993,32120.2,-6735.35,3637.75,-19.8112,-94.4745,0
8639,0,47.9241,-4.08369,-341.686,32002,-6613.2,3656.2,-19.3548,-93.6597,0
8640,0,48.3574,-4.05037,-342.46,31775,-6560.75,3655.15,-19.1577,-92.7848,0
8641,0,48.5373,-3.94786,-342.598,31511.9,-6515.73,3605.2,-19.0185,-91.979,0
8642,0,48.4747,-3.74155,-342.645,31239.4,-6395.91,3560.59,-18.6665,-91.1717,0
8643,0,48.3101,-3.61313,-342.774,30900,-6321.58,3529.86,-18.4424,-90.1465,0
8644,0,47.9665,-3.55046,-342.163,30506.7,-6277.85,3523.9,-18.3472,-89.1577,0
8645,0,47.9674,-3.01771,-341.067,30114.8,-6140.27,3460.72,-18.003,-88.2951,0
8646,0,47.7662,-2.53102,-339.768,29625.2,-6039.11,3325.2,-17.7739,-87.1911,0
8647,0,47.1882,-1.94843,-338.304,29086.7,-5922.42,3323.76,-17.5059,-85.9769,0
8648,0,46.6204,-1.31248,-336.679,28572.1,-5817.06,3284.97,-17.2775,-84.8632,0
8649,0,46.186,-0.502198,-335.001,28060.4,-5726.17,3143.77,-17.0928,-83.7611,0
8650,0,45.7299,0.346418,-332.849,27539.8,-5645.23,3010.28,-16.9601,-82.7371,0
8651,0,45.2048,1.04018,-330.229,26950,-5529.54,2874.01,-16.7439,-81.6081,0
8652,0,44.6107,1.61062,-327.804,26358.9,-5415.13,2782.18,-16.5193,-80.4082,0
8653,0,43.9699,2.19958,-325.557,25801.8,-5306.93,2732.67,-16.3003,-79.2529,0
8654,0,43.3115,2.70366,-323.434,25312.6,-5163.69,2671.39,-15.9649,-78.2605,0
8655,0,42.7603,3.05026,-321.205,24794.3,-5098.23,2567.52,-15.8723,-77.1894,0
8656,0,42.3491,3.43587,-318.95,24275.5,-5030.22,2484.51,-15.7708,-76.109,0
8657,0,42.0019,3.82419,-317.191,23841.7,-4935.77,2377.2,-15.5607,-75.1641,0
8658,0,41.7722,4.22057,-315.802,23453.6,-4861.27,2298.69,-15.3932,-74.2659,0
8659,0,41.4934,4.58667,-314.693,23113.4,-4779.29,2228.24,-15.187,-73.447,0
8660,0,41.1747,4.97755,-313.68,22873,-4747.79,2168.15,-15.1359,-72.918,0
8661,0,40.8999,5.21854,-313.098,22644,-4719.37,2120.49,-15.0731,-72.3222,0
8662,0,40.714,5.33953,-312.936,22450.4,-4656.58,2062.34,-14.8803,-71.7412,0
8663,0,40.7682,5.34121,-312.799,22290.3,-4653.37,2013.36,-14.8765,-71.2607,0
8664,0,40.8916,5.30415,-313.291,22235.1,-4654.69,1982.73,-14.8576,-70.9726,0
8665,0,40.918,5.30964,-314.137,22255.8,-4608.7,1974.03,-14.671,-70.8476,0
8666,0,41.0724,5.26249,-314.922,22203.9,-4600.71,1970.51,-14.609,-70.5061,0
8667,0,41.4201,5.26901,-316.185,22205.9,-4592.2,1974.36,-14.5241,-70.2308,0
8668,0,41.7788,5.30073,-317.67,22232.8,-4555.88,2002.78,-14.3416,-69.9874,0
8669,0,42.1618,5.25847,-319.179,22276.3,-4558.62,2057.69,-14.2824,-69.7926,0
8670,0,42.5111,5.17264,-320.931,22366.6,-4585.35,2102.6,-14.2876,-69.6932,0
8671,0,42.8897,4.97015,-322.772,22448.2,-4632.93,2120.57,-14.3535,-69.5483,0
8672,0,43.1384,4.80984,-324.653,22511.6,-4660.53,2142.28,-14.3555,-69.3408,0
8673,0,43.2725,4.82359,-326.764,22596.4,-4688.01,2205.58,-14.3466,-69.1522,0
8674,0,43.4825,4.80581,-328.727,22670.3,-4695.06,2262.38,-14.2828,-68.9641,0
8675,0,43.7752,5.03599,-330.21,22773.1,-4665.66,2268.24,-14.1294,-68.9653,0
8676,0,43.9668,5.1302,-331.497,22882.2,-4665.23,2270.29,-14.0733,-69.0272,0
8677,0,44.1129,5.02933,-332.686,22878,-4635.68,2253.19,-13.9343,-68.7677,0
8678,0,44.2216,5.01273,-333.587,22897,-4654.08,2237.35,-13.9514,-68.6388,0
8679,0,44.3198,5.08361,-334.258,22871.8,-4681.68,2275.48,-14.0063,-68.4258,0
8680,0,44.229,5.10828,-334.517,22752.2,-4618.96,2271.22,-13.8078,-68.0152,0
8681,0,44.2798,5.05917,-334.625,22725.2,-4602.24,2262.34,-13.7534,-67.9126,0
8682,0,44.2971,4.95198,-334.618,22726.5,-4591.54,2291.27,-13.7217,-67.9177,0
8683,0,44.3867,4.88069,-334.569,22679.9,-4601.87,2352,-13.7546,-67.7885,0
8684,0,44.3434,4.7689,-334.402,22622.9,-4617.34,2347.6,-13.8078,-67.6516,0
8685,0,44.3143,4.74952,-333.997,22561.5,-4595.68,2366.22,-13.7596,-67.5501,0
8686,0,44.3452,4.78173,-333.41,22490.9,-4540.39,2422.61,-13.618,-67.4573,0
8687,0,44.4131,4.68107,-332.858,22393.5,-4552.2,2420.83,-13.6762,-67.2764,0
8688,0,44.3904,4.70586,-332.276,22286.3,-4570.23,2411.76,-13.7543,-67.0716,0
8689,0,44.2035,4.77823,-331.478,22225.5,-4579.6,2414.28,-13.816,-67.0499,0
8690,0,44.0923,4.90579,-330.769,22183.3,-4639.28,2407.19,-14.0257,-67.0659,0
8691,0,43.8611,5.03108,-330.156,22119.7,-4639.91,2399.76,-14.0537,-66.9977,0
8692,0,43.5423,5.0035,-329.243,22043.4,-4692.7,2380.4,-14.2532,-66.9518,0
8693,0,43.199,5.0007,-328.304,21942.7,-4776.4,2364.91,-14.5488,-66.8364,0
8694,0,42.8578,5.14103,-327.058,21848.2,-4781.48,2366.46,-14.6196,-66.8025,0
8695,0,42.2746,5.46373,-325.502,21785.9,-4750.51,2353.55,-14.5945,-66.9303,0
8696,0,41.7648,5.40634,-324.119,21684.6,-4796.23,2299.78,-14.7981,-66.9032,0
8697,0,41.4401,5.47753,-322.901,21625.6,-4881.23,2308.08,-15.117,-66.9732,0
8698,0,41.1562,5.81629,-321.562,21597.8,-4897.89,2311.97,-15.2316,-67.1654,0
8699,0,41.0132,6.09193,-320.385,21500.8,-4908.19,2356.7,-15.3198,-67.1093,0
8700,0,40.5315,6.2041,-319.133,21412.8,-4938.58,2421.91,-15.4751,-67.0967,0
8701,0,40.0893,6.48848,-317.449,21275.2,-4953.88,2409.9,-15.6055,-67.0189,0
8702,0,40.0101,6.87929,-315.463,21160.2,-4965.46,2393.55,-15.7404,-67.0772,0
8703,0,39.8387,7.17985,-313.645,21071.8,-5008.97,2377.79,-15.9707,-67.1834,0
8704,0,39.4806,7.52925,-312.027,20950.1,-5046.48,2393.57,-16.1731,-67.1423,0
8705,0,39.1738,7.79551,-310.3,20896.2,-5063.74,2372.57,-16.3194,-67.3421,0
8706,0,38.9924,7.88486,-308.734,20825.4,-5113.3,2390.68,-16.5622,-67.4545,0
8707,0,38.6676,7.81022,-307.275,20797.8,-5106.42,2450.13,-16.6185,-67.685,0
8708,0,38.0796,7.49608,-305.588,20772.8,-5119.01,2469.15,-16.7516,-67.9769,0
8709,0,37.4682,7.26488,-303.743,20773.7,-5124,2453,-16.8696,-68.3933,0
8710,0,37.0976,7.2192,-301.992,20795.6,-5167.56,2411.24,-17.1122,-68.8619,0
8711,0,37.261,7.35399,-300.635,20806.6,-5199.28,2350.87,-17.2941,-69.2089,0
8712,0,37.1563,7.5152,-299.365,20778.1,-5160.79,2418.91,-17.2394,-69.4073,0
8713,0,36.9193,7.60478,-297.708,20700,-5182.12,2464.99,-17.407,-69.5316,0
8714,0,36.797,7.78233,-296.245,20661.3,-5213.45,2451.54,-17.5986,-69.7443,0
8715,0,36.6094,8.05017,-295.077,20614.6,-5225.48,2496.24,-17.7088,-69.8618,0
8716,0,36.3827,8.05523,-293.838,20580.9,-5219.92,2527.49,-17.7648,-70.0419,0
8717,0,36.1402,8.15306,-292.305,20561.8,-5251.65,2538.29,-17.9666,-70.3438,0
8718,0,35.7421,8.22909,-290.088,20446.3,-5256.96,2562.37,-18.1222,-70.4829,0
8719,0,35.5316,8.30079,-287.84,20301,-5284.13,2580.96,-18.3586,-70.5288,0
8720,0,35.4168,8.49288,-285.336,20164.4,-5344.81,2569.32,-18.7325,-70.6693,0
8721,0,34.9892,8.64408,-282.577,20018.4,-5358.28,2530.7,-18.9622,-70.8424,0
8722,0,34.6732,8.66267,-279.5,19826,-5304.24,2491.5,-18.9777,-70.9341,0
8723,0,34.4449,8.63092,-276.105,19594.6,-5257.95,2472.55,-19.0436,-70.9675,0
8724,0,34.051,8.3313,-272.111,19318.4,-5201.38,2440.08,-19.115,-70.9953,0
8725,0,33.7432,8.29044,-268.036,19033.4,-5157.39,2417.61,-19.2423,-71.0098,0
8726,0,33.2303,8.28279,-264.308,18715.3,-5150.34,2414.2,-19.4869,-70.8081,0
8727,0,32.6306,8.17525,-260.077,18422,-5121.29,2391.19,-19.6922,-70.8333,0
8728,0,32.058,8.10286,-255.704,18154.9,-5106.66,2361.04,-19.9726,-71.0005,0
8729,0,31.533,7.88103,-251.53,17925.5,-5116.21,2346.63,-20.3417,-71.2677,0
8730,0,30.7134,7.39879,-247.334,17727.1,-5125.48,2348.12,-20.7247,-71.6743,0
8731,0,29.6882,7.13789,-243.075,17518.4,-5106.99,2360.65,-21.0101,-72.0716,0
8732,0,28.641,7.21404,-238.65,17281.5,-5047.84,2252.18,-21.1528,-72.415,0
8733,0,27.633,7.28214,-234.691,17089.6,-5055.04,2157.94,-21.5412,-72.8197,0
8734,0,26.9354,7.17421,-231.542,17025.6,-5103.63,2179.04,-22.0431,-73.5339,0
8735,0,26.3283,6.89267,-229.43,17078.9,-5146.07,2155.94,-22.4304,-74.4422,0
8736,0,25.8686,6.51354,-227.898,17127.7,-5197.57,2109.31,-22.8073,-75.1562,0
8737,0,25.5206,6.3696,-226.719,17174.1,-5291.59,2070.97,-23.3404,-75.7511,0
8738,0,25.1382,6.51041,-226.073,17265.1,-5399.92,2031.66,-23.8859,-76.3698,0
8739,0,24.8293,6.61658,-225.707,17329,-5484.25,2026.61,-24.2983,-76.7768,0
8740,0,24.7178,6.71728,-225.12,17436.9,-5554.59,2053.11,-24.6742,-77.4573,0
8741,0,24.4143,6.51544,-224.356,17581.3,-5630.67,2028.74,-25.0974,-78.3641,0
8742,0,24.2171,6.10858,-223.413,17692.9,-5683.43,2117.56,-25.4394,-79.1959,0
8743,0,24.0976,5.88634,-222.189,17852.5,-5707.75,2222.95,-25.6892,-80.3494,0
8744,0,24.0333,5.40168,-220.921,17953.6,-5735.9,2304.52,-25.9637,-81.2686,0
8745,0,23.8823,4.82808,-219.629,18046.3,-5730.32,2442.18,-26.0911,-82.1682,0
8746,0,23.7563,4.37699,-219.081,18264,-5765.51,2451.94,-26.3168,-83.3661,0
8747,0,23.6926,4.11375,-219.58,18629,-5906.75,2371,-26.8988,-84.8371,0
8748,0,23.5773,3.75175,-221.135,19139.8,-6124.89,2423.23,-27.6965,-86.5483,0
8749,0,23.6863,3.07409,-223.196,19729.8,-6246.96,2503.14,-27.9885,-88.3929,0
8750,0,24.0947,2.19387,-225.156,20338.8,-6381.14,2546.97,-28.3395,-90.3276,0
8751,0,24.5458,1.51274,-227.409,21010.3,-6547.12,2674.36,-28.7899,-92.3843,0
8752,0,25.0665,0.551876,-229.841,21669.3,-6677.28,2819.4,-29.0506,-94.2754,0
8753,0,25.7955,-0.360496,-231.674,22267.3,-6826.71,2974.81,-29.4664,-96.1117,0
8754,0,26.5503,-1.27852,-233.266,22818.7,-6912.25,3121.35,-29.6324,-97.8198,0
8755,0,27.4483,-2.43371,-234.597,23318.5,-6939.03,3235.79,-29.5787,-99.3964,0
8756,0,28.4993,-3.74916,-235.556,23726.7,-6966.26,3270.03,-29.5736,-100.726,0
8757,0,29.2887,-5.15696,-236.076,23992.6,-7013.48,3312.63,-29.7085,-101.63,0
8758,0,29.7007,-6.35569,-236.407,24076.2,-6979.45,3429.25,-29.5231,-101.842,0
8759,0,30.042,-6.67477,-236.107,24019.7,-6875.42,3487.83,-29.1195,-101.732,0
8760,0,30.3568,-6.27782,-234.772,23789.1,-6776.3,3423.79,-28.8632,-101.327,0
8761,0,30.2102,-5.67343,-233.244,23474.3,-6704.27,3417.04,-28.7434,-100.642,0
8762,0,29.9917,-5.38622,-231.929,23232.8,-6634.63,3435.89,-28.6062,-100.171,0
8763,0,29.8187,-5.09932,-230.837,22966.5,-6554.16,3408.92,-28.3927,-99.4915,0
8764,0,29.59,-4.64225,-230.179,22679.4,-6510.4,3426.22,-28.2841,-98.5288,0
8765,0,29.4105,-4.29988,-230.081,22458,-6508.39,3431.93,-28.2875,-97.6091,0
8766,0,29.133,-3.99742,-230.629,22304.8,-6474.38,3447.73,-28.0727,-96.7142,0
8767,0,28.7748,-3.61682,-231.433,22140.1,-6478.37,3382.1,-27.9926,-95.6661,0
8768,0,28.5249,-3.66299,-232.296,22077.4,-6466,3324.96,-27.8353,-95.0406,0
8769,0,28.2463,-4.12542,-233.553,22096.7,-6469.9,3276.06,-27.7023,-94.6118,0
8770,0,27.952,-4.61108,-234.91,22143.2,-6511.14,3292.83,-27.7173,-94.2632,0
8771,0,27.8311,-5.29857,-236.243,22175.5,-6594.26,3394.16,-27.9128,-93.868,0
8772,0,27.7001,-6.09648,-237.242,22169.5,-6639.89,3365.94,-27.9878,-93.4469,0
8773,0,27.1367,-6.89984,-237.363,22137.3,-6648.92,3318.57,-28.0116,-93.2634,0
8774,0,26.5365,-7.63083,-237.146,22097.7,-6642.6,3242.87,-28.0106,-93.1821,0
8775,0,26.1015,-8.0529,-236.814,22090,-6638.83,3192.61,-28.034,-93.2799,0
8776,0,25.7384,-8.52401,-236.571,22051.3,-6642.79,3206.4,-28.0794,-93.2118,0
