Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
10780,0,32.2641,-0.706921,-263.726,8041.76,-29884.3,1393.39,-113.316,-30.4928,0
10781,0,32.1279,-1.37781,-263.195,8031.93,-29753.5,1472.05,-113.048,-30.5173,0
10782,0,32.0291,-1.82923,-262.082,8044.41,-29643.7,1511.61,-113.108,-30.694,0
10783,0,31.7126,-1.92729,-261.334,7911.92,-29506.7,1484.29,-112.908,-30.2751,0
10784,0,31.843,-1.86888,-261.081,7873.66,-29459.8,1485.21,-112.838,-30.1579,0
10785,0,31.8183,-1.46761,-261.125,7755.45,-29433.5,1477.27,-112.718,-29.7002,0
10786,0,31.8635,-1.52478,-261.198,7649.57,-29425.2,1511.74,-112.655,-29.2864,0
10787,0,31.5677,-1.86771,-260.733,7507.2,-29335.8,1509.1,-112.512,-28.7922,0
10788,0,31.4365,-2.08923,-259.844,7248.8,-29168.3,1515.06,-112.253,-27.8963,0
10789,0,31.2121,-2.07891,-258.883,7016.19,-29054.8,1509.68,-112.231,-27.1011,0
10790,0,31.3413,-1.94776,-257.858,6666.96,-28808.9,1404.96,-111.724,-25.8544,0
10791,0,31.1736,-1.52156,-256.7,6317.6,-28561,1332.56,-111.262,-24.6101,0
10792,0,31.0569,-1.20034,-255.65,6037.26,-28361.3,1298.67,-110.938,-23.6152,0
10793,0,31.5274,-0.506336,-255.61,5805.96,-28273,1278.28,-110.61,-22.7144,0
10794,0,32.2954,0.0260568,-256.423,5687.86,-28275.5,1242.61,-110.269,-22.1818,0
10795,0,32.5012,0.137721,-257.55,5596.64,-28362,1372.1,-110.123,-21.7305,0
10796,0,32.863,-0.0706401,-258.763,5532.84,-28413.7,1381.94,-109.806,-21.3825,0
10797,0,33.0775,-0.817249,-260.675,5424.68,-28552.6,1340.96,-109.534,-20.8109,0
10798,0,33.1889,-1.19112,-262.473,5267.5,-28665,1308.76,-109.211,-20.0693,0
10799,0,33.3842,-1.43185,-263.643,5099.75,-28762.5,1245.04,-109.097,-19.3437,0
10800,0,33.7061,-1.20899,-264.852,5002.22,-28725,1290.47,-108.457,-18.8873,0
10801,0,33.4513,-1.18958,-265.853,4811.76,-28765.3,1211.78,-108.2,-18.0996,0
10802,0,33.3938,-1.35181,-266.431,4604.45,-28774.6,1103.36,-108,-17.2822,0
10803,0,33.5012,-1.53075,-267.029,4427.07,-28771.5,1115.34,-107.747,-16.5792,0
10804,0,33.4989,-1.69178,-267.786,4283.86,-28818.7,1129.65,-107.618,-15.9975,0
10805,0,33.4985,-1.74199,-269.134,4225.72,-28874.7,1148.31,-107.288,-15.7018,0
10806,0,33.9048,-1.36992,-271.728,4163.57,-29138.1,1107.48,-107.232,-15.3229,0
10807,0,34.1441,-1.45719,-274.397,4131.09,-29424,995.934,-107.232,-15.056,0
10808,0,34.0801,-1.86617,-277.479,4045.31,-29670.2,997.93,-106.928,-14.5792,0
10809,0,33.8293,-2.05456,-280.875,4020.41,-29989.5,1014.06,-106.772,-14.3145,0
10810,0,33.4303,-2.08176,-284.374,3976.67,-30342.4,1063.63,-106.699,-13.9845,0
10811,0,33.4612,-1.74948,-288.205,3944.7,-30739.2,1037.24,-106.658,-13.688,0
10812,0,33.468,-1.24272,-291.933,3867.86,-31107.7,974.236,-106.558,-13.2498,0
10813,0,33.9527,-0.897587,-295.705,3816.55,-31481.6,956.677,-106.464,-12.907,0
10814,0,34.3308,-0.642791,-299.356,3774.46,-31782.9,865.779,-106.171,-12.61,0
10815,0,34.3201,-0.435918,-303.913,3668.73,-32243.8,921.732,-106.096,-12.0719,0
10816,0,34.2444,-0.00702027,-308.068,3655.7,-32675.1,898.069,-106.064,-11.8674,0
10817,0,34.147,0.171072,-312.11,3574.05,-33156.9,812.615,-106.235,-11.4517,0
10818,0,33.9296,0.199837,-315.951,3527.21,-33552.8,820.666,-106.196,-11.1647,0
10819,0,33.8698,0.363096,-319.655,3388.46,-33955.1,748.287,-106.225,-10.6015,0
10820,0,33.8647,0.821076,-323.347,3232.31,-34265.4,698.153,-105.97,-9.99699,0
10821,0,33.9476,1.10925,-326.697,3146.41,-34725.2,614.48,-106.292,-9.63134,0
10822,0,34.0906,1.80676,-330.468,3092.96,-35096.5,459.154,-106.204,-9.36018,0
10823,0,34.8608,2.41475,-334.567,2996.48,-35358.4,326.635,-105.684,-8.95649,0
10824,0,34.8319,2.84089,-338.038,2974.69,-35730.9,246.408,-105.701,-8.80025,0
10825,0,35.0729,3.1499,-341.55,2936.08,-36078,136.946,-105.63,-8.5963,0
10826,0,35.4135,3.3476,-345.264,2966.79,-36484.8,155.266,-105.672,-8.59312,0
10827,0,35.6399,3.5428,-349.304,2944.32,-36880.3,162.673,-105.582,-8.42926,0
10828,0,36.387,4.01491,-353.291,2944.88,-37247.8,59.3938,-105.431,-8.33568,0
10829,0,37.0753,4.32363,-357.37,2948.34,-37584.5,-18.6325,-105.17,-8.25032,0
10830,0,38.1149,4.67412,-360.761,2933.18,-37908.7,-31.7385,-105.08,-8.13048,0
10831,0,38.5955,4.89819,-363.95,2969.16,-38252.4,-90.6812,-105.104,-8.15817,0
10832,0,39.0601,5.25951,-366.793,2984.44,-38433.1,-89.6584,-104.782,-8.1366,0
10833,0,39.7851,5.31244,-369.273,3012.55,-38627.9,-136.525,-104.605,-8.15792,0
10834,0,40.4689,5.15004,-371.418,3090.32,-38846.6,-194.981,-104.59,-8.3202,0
10835,0,41.0469,5.11377,-373.378,3164.18,-38973.5,-208.654,-104.381,-8.47443,0
10836,0,41.645,5.21561,-375.084,3187.28,-39099.8,-235.093,-104.243,-8.49761,0
10837,0,42.1166,5.4108,-376.849,3197.16,-39227.3,-259.683,-104.093,-8.48358,0
10838,0,42.7245,5.383,-378.756,3351.03,-39352,-282.502,-103.898,-8.84746,0
10839,0,43.2722,5.6251,-380.289,3356.9,-39376.3,-335.187,-103.543,-8.82724,0
10840,0,44.2281,5.95842,-381.733,3356.21,-39462.5,-387.783,-103.377,-8.79208,0
10841,0,44.948,6.21503,-383.047,3328.92,-39589.7,-443.034,-103.355,-8.69065,0
10842,0,45.1876,6.16369,-384.158,3333.39,-39640.9,-496.672,-103.189,-8.6771,0
10843,0,45.6261,6.02191,-384.644,3440.82,-39687.7,-470.222,-103.181,-8.94541,0
10844,0,45.9759,6.06049,-385.221,3539.19,-39770.8,-413.925,-103.241,-9.18739,0
10845,0,46.2872,6.23939,-385.519,3684.83,-39774.8,-450.58,-103.172,-9.55808,0
10846,0,46.4001,6.35004,-385.73,3769.82,-39824,-449.779,-103.243,-9.7733,0
10847,0,46.2793,6.30459,-385.178,3916.91,-39895.8,-503.525,-103.578,-10.1692,0
10848,0,46.1693,5.98312,-384.706,4100.49,-39898,-472.685,-103.711,-10.6588,0
10849,0,45.5302,5.73719,-384.291,4287.19,-39922.1,-390.27,-103.885,-11.1562,0
10850,0,44.8626,5.41034,-383.391,4393.48,-39917.1,-396.728,-104.116,-11.4598,0
10851,0,44.2703,5.27286,-381.866,4557.37,-39913.9,-334.074,-104.523,-11.9347,0
10852,0,43.592,4.83499,-380.64,4761.36,-39844.7,-285.379,-104.679,-12.5093,0
10853,0,42.9271,4.8586,-378.937,4992.57,-39904.5,-281.385,-105.307,-13.1755,0
10854,0,42.3082,4.85391,-377.251,5143.81,-39844.7,-194.004,-105.619,-13.6353,0
10855,0,41.5975,4.56795,-375.639,5334.85,-39763.1,-172.206,-105.855,-14.2025,0
10856,0,41.1735,4.02624,-374.134,5552.33,-39694.5,-187.297,-106.097,-14.8408,0
10857,0,40.6734,3.61865,-373.207,5822.32,-39644.2,-155.944,-106.226,-15.601,0
10858,0,40.216,2.98809,-372.49,6107.46,-39661.9,-68.7008,-106.478,-16.3963,0
10859,0,39.6293,2.07759,-372.565,6436.5,-39782.8,-60.8144,-106.781,-17.2761,0
10860,0,39.3562,1.38135,-372.713,6807.42,-39934.2,54.522,-107.145,-18.2647,0
10861,0,39.2403,0.683693,-372.166,7129.46,-39995.8,117.649,-107.468,-19.1569,0
10862,0,38.9554,0.109431,-371.216,7371,-39951.2,139.579,-107.623,-19.8568,0
10863,0,38.5549,-0.460202,-369.717,7592.16,-39849.1,184.723,-107.783,-20.5353,0
10864,0,38.2655,-0.719969,-367.809,7737.46,-39681.2,280.161,-107.886,-21.0374,0
10865,0,38.1511,-1.23261,-365.116,7921.73,-39483.9,310.885,-108.141,-21.6968,0
10866,0,37.8804,-1.73692,-363.01,8028.72,-39319.4,442.663,-108.315,-22.1176,0
10867,0,37.8612,-2.29078,-361.011,8218.12,-39126.4,474.721,-108.38,-22.7645,0
10868,0,37.5812,-3.01895,-359.089,8331.59,-38911.8,583.614,-108.363,-23.2023,0
10869,0,37.2868,-3.90409,-357.178,8435.88,-38766.8,656.648,-108.536,-23.6184,0
10870,0,37.3131,-4.62526,-355.408,8531.64,-38645.3,702.068,-108.735,-24.0054,0
10871,0,36.9588,-5.00246,-354.119,8668.22,-38555,820.679,-108.876,-24.4786,0
10872,0,36.5435,-5.35862,-353.047,8826.01,-38433.9,833.812,-108.863,-24.9996,0
10873,0,36.501,-5.97475,-351.817,8849.14,-38286.8,849.63,-108.826,-25.1527,0
10874,0,36.3865,-6.34073,-350.803,8855.27,-38226.1,919.073,-108.968,-25.2429,0
10875,0,36.4407,-6.6206,-350.073,8876.58,-38115.4,992.735,-108.878,-25.3564,0
10876,0,36.4618,-6.55633,-349.605,8880.42,-38060.6,1037.64,-108.868,-25.4013,0
10877,0,36.5832,-6.69691,-349.179,8823.2,-37916.9,1043,-108.589,-25.2685,0
10878,0,36.699,-6.72006,-348.731,8847.45,-37855.8,1022.9,-108.553,-25.3705,0
10879,0,37.1195,-6.71536,-348.924,8821.24,-37850.7,1010.11,-108.478,-25.2813,0
10880,0,37.0886,-6.72129,-348.841,8757.02,-37820.4,1001.42,-108.417,-25.1032,0
10881,0,37.3606,-6.66496,-348.669,8634.94,-37814.6,953.332,-108.454,-24.7654,0
10882,0,37.2942,-6.13025,-348.115,8517.75,-37705.3,893.771,-108.313,-24.468,0
10883,0,37.4258,-5.63251,-346.936,8304.38,-37508.6,734.87,-108.114,-23.9357,0
10884,0,37.079,-4.89976,-344.76,8020.69,-37323.8,739.547,-108.26,-23.2642,0
10885,0,36.846,-4.35644,-342.654,7816.11,-37047.1,620.562,-108.118,-22.81,0
10886,0,36.786,-3.50269,-340.671,7555.98,-36783,456.937,-107.972,-22.1793,0
10887,0,36.6917,-2.80207,-338.8,7321.08,-36599.4,424.421,-108.027,-21.6084,0
10888,0,36.3619,-2.16896,-336.826,7097.75,-36360.9,355.513,-107.951,-21.072,0
10889,0,36.3682,-1.86641,-335.264,6852.04,-36138.8,289.695,-107.792,-20.4373,0
10890,0,36.2446,-1.547,-333.315,6654.2,-35956.8,280.772,-107.876,-19.9635,0
10891,0,36.4005,-0.936574,-331.723,6538.49,-35785.6,258.874,-107.878,-19.7104,0
10892,0,36.1338,-0.730992,-330.32,6356.09,-35655.3,169.156,-107.941,-19.242,0
10893,0,35.8561,-0.429816,-329.15,6217.74,-35464,147.904,-107.744,-18.8902,0
10894,0,35.688,-0.0508526,-328.419,6109.78,-35416.9,118.504,-107.841,-18.6036,0
10895,0,35.7051,0.221896,-328.136,5994.89,-35326.7,80.85,-107.659,-18.2694,0
10896,0,35.6078,0.521674,-327.235,5842.62,-35220.7,75.0241,-107.631,-17.8546,0
10897,0,35.6969,1.03562,-327.359,5600.21,-35152.3,5.22954,-107.382,-17.1072,0
10898,0,35.7636,1.62796,-327.286,5443.55,-35137.6,-102.329,-107.361,-16.6325,0
10899,0,35.837,2.05286,-327.722,5264.42,-35130.3,-183.22,-107.195,-16.0637,0
10900,0,35.9496,2.67283,-327.987,5100.45,-35199.2,-183.663,-107.319,-15.5509,0
10901,0,36.1158,3.03558,-328.453,5031.59,-35143.5,-212.966,-106.997,-15.3191,0
10902,0,36.2187,3.34109,-328.583,4890.67,-35197,-245.913,-107.117,-14.8843,0
10903,0,36.4254,3.60247,-329.256,4713.76,-35199.8,-327.977,-106.907,-14.3164,0
10904,0,36.4533,3.92599,-329.416,4658.71,-35184.1,-359.285,-106.808,-14.1423,0
10905,0,36.6727,4.001,-329.397,4595.27,-35220.4,-415.861,-106.924,-13.9506,0
10906,0,36.8308,4.38423,-329.73,4498.56,-35151,-452.745,-106.605,-13.6431,0
10907,0,36.9194,4.63126,-329.36,4456.86,-35144.2,-411.484,-106.705,-13.5319,0
10908,0,36.8986,4.72378,-329.433,4422.87,-35140.3,-357.372,-106.669,-13.4256,0
10909,0,37.0556,4.58874,-329.013,4376.06,-35123.6,-347.665,-106.755,-13.3006,0
10910,0,37.0625,4.74429,-328.826,4419.25,-35092,-334.568,-106.719,-13.4396,0
10911,0,36.7873,4.35669,-328.325,4534.42,-35063.8,-290.601,-106.796,-13.8108,0
10912,0,36.7271,4.13055,-328.185,4608.3,-35067.8,-262.488,-106.854,-14.0417,0
10913,0,36.6116,3.58289,-328.347,4720.07,-35112.1,-136.531,-106.936,-14.3752,0
10914,0,36.6096,3.27891,-328.435,4805.07,-35157.6,-81.7952,-107.046,-14.6302,0
10915,0,36.707,2.89672,-328.438,4926.84,-35179.8,-19.4755,-107.112,-15.0008,0
10916,0,36.7994,2.524,-328.566,5040.49,-35220.6,14.9468,-107.195,-15.3408,0
10917,0,36.7631,2.16509,-328.955,5190.73,-35297.2,44.9805,-107.301,-15.7793,0
10918,0,36.7268,1.70019,-329.72,5351.47,-35408.4,112.668,-107.389,-16.2303,0
10919,0,36.9936,1.57535,-330.147,5440.82,-35481.2,241.268,-107.471,-16.48,0
10920,0,36.8385,1.42711,-330.816,5498.84,-35511.8,276.787,-107.346,-16.622,0
10921,0,37.0873,1.48273,-331.392,5593.15,-35552.8,265.788,-107.283,-16.8777,0
10922,0,37.0833,1.50638,-331.846,5636.92,-35558.2,197.058,-107.153,-16.9866,0
10923,0,36.9224,1.23443,-331.797,5674.76,-35533.2,223.039,-107.093,-17.1031,0
10924,0,36.9176,1.19669,-331.807,5688.25,-35509.7,222.122,-107.019,-17.1433,0
10925,0,37.1842,0.97216,-331.371,5682.29,-35499.4,235.346,-107.129,-17.1478,0
10926,0,37.0302,0.730387,-330.827,5698.31,-35541.3,324.833,-107.432,-17.2244,0
10927,0,36.9877,0.49183,-330.4,5692.53,-35515.9,329.062,-107.494,-17.2292,0
10928,0,36.845,0.395413,-329.731,5715.8,-35457.2,295.073,-107.534,-17.3348,0
10929,0,36.798,0.354183,-329.137,5775.41,-35353.2,357.691,-107.412,-17.5471,0
10930,0,36.642,0.119992,-328.499,5778.64,-35350.5,413.141,-107.612,-17.591,0
10931,0,36.454,-0.238402,-328.041,5764.25,-35290.3,324.332,-107.579,-17.5718,0
10932,0,36.3945,-0.262816,-327.672,5833.12,-35266.3,335.328,-107.627,-17.8017,0
10933,0,36.3328,-0.440413,-327.534,5887.63,-35307.6,327.192,-107.798,-17.9756,0
10934,0,36.1385,-0.448157,-327.549,5924.19,-35292.3,325.267,-107.746,-18.0865,0
10935,0,35.9766,-0.426538,-327.25,6030.24,-35251.7,283.8,-107.721,-18.427,0
10936,0,35.9562,-0.664273,-327.625,6039.08,-35325.9,226.192,-107.824,-18.4329,0
10937,0,35.796,-0.655272,-327.563,6045.7,-35410.1,192.906,-108.102,-18.4566,0
10938,0,36.0069,-0.496152,-327.703,5994.88,-35401.7,158.276,-108.03,-18.2936,0
10939,0,36.1231,-0.331448,-328.034,5927.54,-35421.6,160.318,-107.981,-18.0699,0
10940,0,36.1425,0.0139797,-328.143,5864.3,-35468.7,169.287,-108.089,-17.8712,0
10941,0,35.9285,0.338713,-328.315,5849.66,-35381.5,162.489,-107.767,-17.8172,0
10942,0,36.0807,0.518935,-328.734,5767.92,-35436.9,129.684,-107.798,-17.5458,0
10943,0,36.1521,0.604165,-328.906,5698.2,-35455.4,122.989,-107.798,-17.3247,0
10944,0,36.474,0.641265,-329.341,5680.04,-35468.8,49.8456,-107.696,-17.2467,0
10945,0,36.5635,1.19541,-329.195,5597.45,-35467.8,76.2978,-107.741,-17.0034,0
10946,0,36.3522,1.56731,-329.37,5546.47,-35423.5,77.4915,-107.549,-16.8396,0
10947,0,36.9066,1.51639,-329.594,5563.61,-35459.3,81.7737,-107.585,-16.8802,0
10948,0,37.0156,1.27667,-329.245,5513.16,-35401.7,83.7021,-107.524,-16.7448,0
10949,0,37.0051,1.20901,-329.031,5452.48,-35387.7,89.1628,-107.551,-16.5713,0
10950,0,37.2353,1.09882,-328.919,5455.79,-35344,56.8931,-107.455,-16.587,0
10951,0,37.4394,0.870705,-329.125,5486.34,-35389,-0.0477638,-107.525,-16.6695,0
10952,0,37.5231,0.947766,-329.044,5485.63,-35358.7,98.5714,-107.459,-16.6714,0
10953,0,37.6087,0.966776,-328.982,5535.15,-35349.3,149.071,-107.45,-16.8251,0
10954,0,37.6209,1.0062,-328.706,5503.85,-35365.9,136.817,-107.591,-16.744,0
10955,0,37.4515,0.82138,-328.513,5547.78,-35350.3,215.324,-107.607,-16.8875,0
10956,0,37.4479,0.843108,-328.266,5510.38,-35304.7,145.6,-107.549,-16.7864,0
10957,0,37.4917,0.843177,-328.33,5527.74,-35293.4,119.365,-107.493,-16.8359,0
10958,0,37.5714,0.718649,-328.623,5459.74,-35241.8,98.7746,-107.241,-16.614,0
10959,0,37.4938,0.987088,-328.469,5437.65,-35268.6,112.715,-107.373,-16.5545,0
10960,0,37.7569,0.873213,-328.56,5414.18,-35280.5,141.81,-107.379,-16.4785,0
10961,0,37.6808,0.614713,-328.659,5390.55,-35361.4,49.1604,-107.593,-16.4017,0
10962,0,37.5257,0.453572,-328.895,5386.72,-35343.7,78.832,-107.462,-16.3782,0
10963,0,37.3173,0.437059,-329.296,5393.87,-35370.9,127.91,-107.414,-16.38,0
10964,0,37.32,0.477206,-329.71,5424.31,-35458,76.0834,-107.543,-16.4518,0
10965,0,37.1556,0.450177,-330.345,5448.71,-35479.9,130.221,-107.402,-16.4939,0
10966,0,37.185,0.294377,-331.013,5553.29,-35616.5,159.52,-107.599,-16.7767,0
10967,0,37.4167,0.210635,-331.218,5532.26,-35617.9,165.594,-107.536,-16.7027,0
10968,0,37.2207,0.0740332,-331.518,5601.18,-35593.1,213.623,-107.364,-16.8955,0
10969,0,37.0786,-0.0373398,-331.548,5641.98,-35597.4,191.629,-107.367,-17.0171,0
10970,0,37.1364,-0.125451,-331.97,5633.09,-35594.3,193.439,-107.222,-16.9687,0
10971,0,37.0635,-0.136083,-331.623,5609.06,-35647.3,208.199,-107.494,-16.914,0
10972,0,37.2649,-0.0745192,-331.422,5631.27,-35694.8,249.834,-107.702,-16.9912,0
10973,0,37.0431,-0.0558825,-331.266,5594.69,-35661.5,304.228,-107.652,-16.8888,0
10974,0,36.9823,-0.130768,-331.173,5557.52,-35652.4,289.559,-107.655,-16.7813,0
10975,0,36.9155,0.0245167,-330.703,5533.81,-35616.9,294.607,-107.701,-16.7335,0
10976,0,36.929,0.0877824,-330.685,5516.28,-35591.1,350.951,-107.628,-16.6814,0
10977,0,37.1653,0.259811,-330.545,5403.7,-35614.3,272.742,-107.744,-16.3478,0
10978,0,37.1716,0.301487,-330.315,5323.71,-35584.6,193.218,-107.729,-16.1171,0
10979,0,37.1911,0.309708,-330.37,5269.46,-35503,21.6247,-107.464,-15.9502,0
10980,0,37.3382,0.458051,-330.141,5206.54,-35480.1,74.5838,-107.469,-15.7706,0
10981,0,37.5212,0.468913,-329.906,5155.68,-35484.8,44.6484,-107.56,-15.6277,0
10982,0,37.422,0.537515,-329.873,5124.36,-35457.2,122.609,-107.487,-15.5343,0
10983,0,37.41,0.289727,-329.688,5089.12,-35414.9,147.634,-107.42,-15.4362,0
10984,0,37.5326,0.191127,-329.548,5093.07,-35445.7,70.4887,-107.559,-15.4547,0
10985,0,37.4448,0.284487,-329.278,5076.37,-35409.9,72.8019,-107.538,-15.4167,0
10986,0,37.4423,0.169304,-329.423,5114,-35339.7,134.534,-107.278,-15.5241,0
10987,0,37.5405,0.166532,-329.126,5091.5,-35445.7,69.9075,-107.697,-15.4698,0
10988,0,37.4791,0.279838,-329.625,5064.85,-35427.4,182.468,-107.478,-15.3655,0
10989,0,37.3352,0.444997,-329.736,5057.83,-35428.6,143.287,-107.445,-15.339,0
10990,0,37.3984,0.462735,-329.983,5049.39,-35451.3,90.1064,-107.434,-15.302,0
10991,0,37.625,0.722616,-330.469,5019.32,-35497.6,36.0043,-107.416,-15.1884,0
10992,0,37.5951,0.716887,-331.017,5038.82,-35513.9,9.61337,-107.287,-15.2223,0
10993,0,37.7964,0.703561,-331.356,4975.45,-35467.2,30.1931,-107.036,-15.0154,0
10994,0,37.7405,0.738138,-331.473,4935.93,-35528.3,20.7035,-107.183,-14.8909,0
10995,0,37.6684,0.691497,-331.795,4938.38,-35536.8,7.83485,-107.104,-14.8838,0
10996,0,37.9273,0.857679,-332.158,4886.89,-35597.8,-35.8694,-107.172,-14.7126,0
10997,0,37.9878,1.10728,-332.373,4904.98,-35558.3,-23.9712,-106.983,-14.7574,0
10998,0,37.9025,1.28019,-332.236,4871.33,-35553.8,9.52216,-107.014,-14.6623,0
10999,0,37.9697,1.19515,-332.31,4809.33,-35540,-118.095,-106.948,-14.4724,0
11000,0,38.0732,1.15243,-331.83,4820.54,-35537.3,-27.8392,-107.095,-14.5271,0
11001,0,37.9284,0.802838,-331.856,4876.69,-35498.4,-17.4114,-106.969,-14.6952,0
11002,0,38.043,0.495731,-331.516,4840.77,-35488.3,-25.3664,-107.049,-14.602,0
11003,0,38.0385,0.491912,-331.485,4875.79,-35430.6,2.57603,-106.884,-14.7089,0
11004,0,37.9967,0.37583,-331.3,4883.03,-35457,24.8614,-107.024,-14.739,0
11005,0,37.8703,0.325004,-331.111,4797.9,-35528.7,102.085,-107.301,-14.4903,0
11006,0,37.7765,0.439312,-330.855,4848.67,-35572.3,130.136,-107.516,-14.655,0
11007,0,38.0522,0.139535,-330.75,4839.04,-35502.6,78.1579,-107.34,-14.6305,0
11008,0,38.0384,0.372475,-330.753,4789.07,-35504.3,11.7028,-107.344,-14.4793,0
11009,0,37.7431,0.442454,-330.705,4782.86,-35489.1,113.899,-107.314,-14.4626,0
11010,0,37.6187,0.40338,-330.355,4723.69,-35454.1,75.4255,-107.321,-14.2988,0
11011,0,37.7206,0.382516,-330.159,4713.47,-35443.5,77.2946,-107.353,-14.2764,0
11012,0,37.6661,0.438982,-330.028,4672.2,-35371.2,69.4042,-107.176,-14.157,0
11013,0,37.8342,0.529289,-329.675,4681.78,-35402,108.357,-107.385,-14.2012,0
11014,0,37.7315,0.541243,-329.544,4715.72,-35347.4,145.454,-107.262,-14.3098,0
11015,0,37.8846,0.196711,-329.143,4631.93,-35327.1,-0.335403,-107.331,-14.0727,0
11016,0,37.8694,0.109179,-328.795,4581.66,-35282.8,23.3246,-107.309,-13.9347,0
11017,0,37.6128,0.288495,-328.565,4648.4,-35278.4,47.9398,-107.371,-14.1476,0
11018,0,37.4921,0.268216,-328.142,4634.06,-35207.6,28.1722,-107.294,-14.1221,0
11019,0,37.5045,0.248809,-327.578,4559.48,-35182.2,96.5218,-107.401,-13.9188,0
11020,0,37.4637,0.100222,-327.518,4548.9,-35186.2,142.825,-107.433,-13.889,0
11021,0,37.4765,-0.00741576,-327.153,4524.08,-35136.8,96.6596,-107.402,-13.8287,0
11022,0,37.6016,-0.0504242,-326.845,4561.83,-35122.9,139.369,-107.46,-13.9571,0
11023,0,37.4621,-0.234268,-326.549,4546.96,-35098.7,56.1818,-107.484,-13.9243,0
11024,0,37.4882,-0.320353,-326.247,4575.59,-35089.9,6.15531,-107.556,-14.0249,0
11025,0,37.4836,-0.551341,-326.333,4579.12,-35115.5,-19.6117,-107.606,-14.0321,0
11026,0,37.1786,-0.751473,-326.422,4551.92,-35080,9.44278,-107.468,-13.9449,0
11027,0,37.0828,-0.687876,-326.346,4510.76,-35051.6,32.0521,-107.406,-13.822,0
11028,0,37.0047,-0.490043,-326.389,4518.59,-35069.8,63.6675,-107.448,-13.8442,0
11029,0,37.1463,-0.433215,-326.544,4514,-35080.7,-29.3584,-107.43,-13.8235,0
11030,0,37.3282,-0.287108,-326.514,4480.57,-35051.7,-45.5911,-107.351,-13.7225,0
11031,0,37.3246,-0.230254,-326.439,4435.28,-35100.8,4.85419,-107.526,-13.5868,0
11032,0,37.32,-0.16741,-326.594,4412.09,-35109.7,-14.9408,-107.503,-13.5094,0
11033,0,37.1745,-0.27917,-326.952,4357.05,-35075,-74.1608,-107.279,-13.3263,0
11034,0,37.4419,-0.18498,-327.109,4381.9,-35103,-171.945,-107.313,-13.3958,0
11035,0,37.4329,0.0429548,-327.139,4349.5,-35130.1,-21.5646,-107.386,-13.2956,0
11036,0,37.4596,0.0750683,-327.222,4289.28,-35165.9,-56.2122,-107.468,-13.1082,0
11037,0,37.3122,0.0653505,-326.801,4264.19,-35096.7,7.39569,-107.395,-13.0483,0
11038,0,37.1103,0.281247,-326.609,4217.46,-35057.4,73.5537,-107.338,-12.9129,0
11039,0,37.1039,0.362028,-326.325,4234.99,-35041.9,2.1056,-107.384,-12.9779,0
11040,0,37.2211,0.338891,-326.106,4221.75,-35018.6,-5.626,-107.384,-12.9459,0
11041,0,37.2681,0.0493458,-325.895,4147.69,-34865.4,-14.6583,-106.984,-12.7271,0
11042,0,37.1976,-0.203564,-325.748,4109.82,-34852.2,27.894,-106.992,-12.6166,0
11043,0,37.3027,-0.0424316,-325.657,4111.45,-34883.9,0.718128,-107.118,-12.6251,0
11044,0,37.3192,-0.0769241,-325.282,4100.66,-34861.1,-87.1329,-107.172,-12.6065,0
11045,0,37.3623,0.0494462,-325.438,4126.11,-34819.6,-48.6438,-106.993,-12.6786,0
11046,0,37.0685,-0.196926,-325.359,4075.82,-34827.1,-78.1383,-107.042,-12.5271,0
11047,0,36.7279,0.0108984,-325.288,4077.94,-34831.4,42.9035,-107.079,-12.5364,0
11048,0,36.6186,-0.136233,-324.936,4034.68,-34830.6,33.9659,-107.192,-12.4168,0
11049,0,36.6249,-0.280096,-325.059,4064.36,-34836,66.7057,-107.168,-12.5035,0
11050,0,36.7254,-0.130925,-324.845,4092.75,-34806.4,114.858,-107.147,-12.5991,0
11051,0,36.7059,-0.0415372,-324.673,4069.24,-34858.5,72.9762,-107.365,-12.5334,0
11052,0,36.7373,-0.08229,-324.609,4084.78,-34814,109.096,-107.249,-12.5837,0
11053,0,36.9888,-0.169181,-324.688,4082.96,-34827.8,115.971,-107.266,-12.5751,0
11054,0,36.9466,-0.19595,-324.734,4032.09,-34859.6,132.704,-107.348,-12.4166,0
11055,0,36.7909,-0.0961151,-325.061,4083.86,-34872.9,151.855,-107.281,-12.5634,0
11056,0,36.6405,-0.121591,-325.501,4110.66,-34885.3,170.53,-107.174,-12.6287,0
11057,0,36.6743,-0.21972,-325.697,4165.68,-34897.2,226.628,-107.146,-12.7901,0
11058,0,36.9444,-0.361099,-325.831,4152.99,-34901.1,237.77,-107.114,-12.7459,0
11059,0,36.812,-0.372304,-325.863,4137.99,-34968.1,192.549,-107.309,-12.6985,0
11060,0,36.8265,-0.184364,-325.993,4211.77,-35019.3,154.984,-107.424,-12.9198,0
11061,0,36.9611,-0.610271,-326.1,4172.39,-34990.4,236.531,-107.299,-12.7948,0
11062,0,36.8493,-0.375191,-325.924,4223.66,-35051.6,233.007,-107.545,-12.959,0
11063,0,36.6528,-0.520977,-325.705,4296.05,-34979.7,285.764,-107.397,-13.19,0
11064,0,36.7138,-0.739767,-325.748,4305.57,-34963.6,288.211,-107.333,-13.2175,0
11065,0,36.6614,-0.942376,-325.472,4326.36,-34950,312.873,-107.382,-13.2926,0
